% Filename : LM_Channel_5200_mean_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_mean_prof.dat 
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      U       : Mean profile of streamwise velocity 
%    dU/dy     : Derivative of U in wall-normal direction 
%      W       : Mean profile of spanwise velocity 
%      P       : Mean profile of pressure 
% 
% *   Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% **  W should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                       U                      dU/dy                      W                        P           
%-----------------------------------------------------------------------------------------------------------------------------------------------------
    2.831026761362408e-01    1.468141360597764e+03    2.110268002846568e-02    7.459370319028030e-06    4.650452452430256e-03    5.317410082088416e-03
    2.844967506170405e-01    1.475370887471014e+03    2.180293771663627e-02    6.949107356960669e-06    4.646409924593351e-03    5.306195032736859e-03
    2.858936672001641e-01    1.482615153194598e+03    2.175427169744272e-02    7.181560682155555e-06    4.643888214892474e-03    5.295646059849945e-03
    2.872934203368180e-01    1.489874128993043e+03    2.255699386105583e-02    8.350424007744252e-06    4.644289258301427e-03    6.164377413116809e-03
    2.886960044669414e-01    1.497147786032446e+03    2.247333422956613e-02    8.790006912482169e-06    4.649203688523471e-03    6.126290342719793e-03
    2.901014140192282e-01    1.504436095420586e+03    2.247177150743229e-02    8.747650398664047e-06    4.659702649971600e-03    6.085848714792356e-03
    2.915096434111492e-01    1.511739028207042e+03    2.185502935121473e-02    8.477465928528930e-06    4.676101180578270e-03    6.040317853675303e-03
    2.929206870489742e-01    1.519056555383303e+03    2.185991697863587e-02    9.333817190911604e-06    4.697770978239467e-03    5.989234445258073e-03
    2.943345393277947e-01    1.526388647882891e+03    2.192516873335039e-02    7.787404568288867e-06    4.723479172456861e-03    5.933335694542793e-03
    2.957511946315455e-01    1.533735276581469e+03    2.205005672782619e-02    6.960517717302013e-06    4.751483277973788e-03    5.873813937903002e-03
    2.971706473330273e-01    1.541096412296961e+03    2.220641573260234e-02    6.958671285666894e-06    4.780618762885800e-03    5.812660672569854e-03
    2.985928917939293e-01    1.548472025789665e+03    2.234614525033427e-02    7.244527938098287e-06    4.811768583428184e-03    5.752096529429619e-03
    3.000179223648510e-01    1.555862087762374e+03    2.245932471158391e-02    7.249956958577094e-06    4.846981168659789e-03    5.694747449765124e-03
    3.014457333853252e-01    1.563266568860485e+03    2.251293690829198e-02    7.369201445359862e-06    4.887302515108272e-03    5.643753009883940e-03
    3.028763191838404e-01    1.570685439672123e+03    2.253976896740019e-02    7.288411062969591e-06    4.932880724592469e-03    5.601305107835865e-03
    3.043096740778629e-01    1.578118670728254e+03    2.254720850634761e-02    7.200727405219105e-06    4.983287340042606e-03    5.567612648003340e-03
    3.057457923738598e-01    1.585566232502801e+03    2.253153305862577e-02    7.131859452424269e-06    5.037221957956711e-03    5.541674905541902e-03
    3.071846683673216e-01    1.593028095412765e+03    2.251060120788240e-02    7.044120716244893e-06    5.093524499723969e-03    5.521797831249247e-03
    3.086262963427846e-01    1.600504229818338e+03    2.250210695356063e-02    7.080596697117572e-06    5.151432103914368e-03    5.506400349728799e-03
    3.100706705738538e-01    1.607994606023026e+03    2.189600565606400e-02    7.917891872447857e-06    5.210744930263386e-03    5.495483933390631e-03
    3.115177853232258e-01    1.615499194273762e+03    2.190163096279053e-02    7.106556431061086e-06    5.271002304233442e-03    5.490087585772865e-03
    3.129676348427110e-01    1.623017964761028e+03    2.197057010474032e-02    7.147310524117430e-06    5.330872000473017e-03    5.489576477959790e-03
    3.144202133732570e-01    1.630550887618969e+03    2.202420475497041e-02    7.023825779145702e-06    5.388500462852477e-03    5.491858802344122e-03
    3.158755151449715e-01    1.638097932925517e+03    2.207274889332303e-02    6.341521961860037e-06    5.442603023635276e-03    5.495059157957117e-03
    3.173335343771446e-01    1.645659070702506e+03    2.243053812948850e-02    7.630551222864653e-06    5.492756959767167e-03    5.498433399032797e-03
    3.187942652782727e-01    1.653234270915793e+03    2.238073707074390e-02    6.257133399090081e-06    5.538588151598776e-03    5.501445701126858e-03
    3.202577020460805e-01    1.660823503475375e+03    2.236405816009491e-02    6.149926353980093e-06    5.580280782309666e-03    5.503362286152578e-03
    3.217238388675447e-01    1.668426738235513e+03    2.264130098938894e-02    6.012291091013839e-06    5.617863311393100e-03    5.503916049250144e-03
    3.231926699189172e-01    1.676043944994845e+03    2.286896626288646e-02    6.298838160335389e-06    5.651282103029807e-03    5.503706855874910e-03
    3.246641893657474e-01    1.683675093496514e+03    2.223809178603191e-02    6.149589681384158e-06    7.044146685658208e-03    5.503510147225794e-03
    3.261383913629063e-01    1.691320153428280e+03    2.211764911353394e-02    5.712657096833105e-06    7.003949878310763e-03    5.502994843893078e-03
    3.276152700546094e-01    1.698979094422647e+03    2.204461865312151e-02    5.792843263887523e-06    6.967614147564182e-03    5.501953966327937e-03
    3.290948195744399e-01    1.706651886056980e+03    2.175456909487025e-02    6.161171151326298e-06    6.935126060817110e-03    5.501508431778882e-03
    3.305770340453716e-01    1.714338497853628e+03    2.169135086711972e-02    5.898276752032645e-06    6.906644207159949e-03    5.502731795289763e-03
    3.320619075797931e-01    1.722038899280043e+03    2.168423371957861e-02    6.960787169356923e-06    6.882417878288443e-03    5.507009154212238e-03
    3.335494342795307e-01    1.729753059748901e+03    2.173018232609686e-02    6.808340119897267e-06    6.862967793274647e-03    5.516388322960450e-03
    3.350396082358715e-01    1.737480948618227e+03    2.196922126071172e-02    6.532045102748800e-06    6.848915561411311e-03    5.531328494265000e-03
    3.365324235295878e-01    1.745222535191513e+03    2.192374360448586e-02    6.497366829666614e-06    6.840256913816526e-03    5.551524375208258e-03
    3.380278742309595e-01    1.752977788717842e+03    2.193153804923689e-02    6.379636223992401e-06    6.836281066970943e-03    5.577380097027094e-03
    3.395259543997986e-01    1.760746678392009e+03    2.197598522737863e-02    5.657291566439259e-06    6.835439141001981e-03    5.610004889642390e-03
    3.410266580854723e-01    1.768529173354645e+03    2.158776912681817e-02    5.677799152028819e-06    6.835622606969601e-03    5.650032435971553e-03
    3.425299793269265e-01    1.776325242692337e+03    2.160962390588598e-02    5.644133863570010e-06    6.836121073480762e-03    5.695850554617100e-03
    3.440359121527102e-01    1.784134855437753e+03    2.166481576082448e-02    5.563201542691069e-06    6.837139761827151e-03    5.745360700410400e-03
    3.455444505809984e-01    1.791957980569763e+03    2.240967877897876e-02    5.482452772108855e-06    6.838830162999333e-03    5.796760288086723e-03
    3.470555886196161e-01    1.799794587013567e+03    2.277464224898230e-02    5.457339545577980e-06    6.841192896975465e-03    5.847252110741720e-03
    3.485693202660624e-01    1.807644643640810e+03    2.282320499544964e-02    5.435163023142390e-06    6.843713966404554e-03    5.894185661178359e-03
    3.500856395075340e-01    1.815508119269713e+03    2.320004705267872e-02    5.450681183431270e-06    6.846603683321189e-03    5.936736755698094e-03
    3.516045403209496e-01    1.823384982665197e+03    2.228465102019304e-02    5.566783020035711e-06    6.850873717448984e-03    5.975945994160399e-03
    3.531260166729731e-01    1.831275202539000e+03    2.221031562518578e-02    5.746612920311670e-06    6.857055272579183e-03    6.012760168517403e-03
    3.546500625200377e-01    1.839178747549808e+03    2.217295066753504e-02    5.953816758839424e-06    6.864364674268413e-03    6.047738983762687e-03
    3.561766718083708e-01    1.847095586303377e+03    2.219360453241306e-02    6.145708791534333e-06    6.871456545176751e-03    6.081547076282431e-03
    3.577058384740168e-01    1.855025687352658e+03    2.226326632556290e-02    6.300416472240841e-06    6.877584855679981e-03    6.114292003309321e-03
    3.592375564428619e-01    1.862969019197922e+03    2.302688139244862e-02    6.514424689712392e-06    6.882750755491464e-03    6.146321343078494e-03
    3.607718196306582e-01    1.870925550286883e+03    2.288342906004596e-02    6.542057827135328e-06    6.887313725568560e-03    6.177796523993531e-03
    3.623086219430476e-01    1.878895249014829e+03    2.309560676130986e-02    6.461359195757858e-06    6.891865256147228e-03    6.208172061500738e-03
    3.638479572755863e-01    1.886878083724742e+03    2.328051680009244e-02    6.561704489360546e-06    6.897532640360906e-03    6.236891118760420e-03
    3.653898195137687e-01    1.894874022707425e+03    2.263461456260213e-02    6.406060498399836e-06    6.905165203912746e-03    6.264524487486468e-03
    3.669342025330522e-01    1.902883034201628e+03    2.256544432608408e-02    6.211604935783644e-06    5.538854186005287e-03    6.292492955685463e-03
    3.684811001988810e-01    1.910905086394178e+03    2.251133733951144e-02    6.215530924459310e-06    5.484497762081032e-03    6.320702390732518e-03
    3.700305063667109e-01    1.918940147420099e+03    2.246037965818331e-02    5.904471976088508e-06    5.428549818319351e-03    6.348080950547503e-03
    3.715824148820330e-01    1.926988185362742e+03    2.242336663618243e-02    6.050035315020883e-06    5.370471572704759e-03    6.374430904606927e-03
    3.731368195803992e-01    1.935049168253913e+03    2.241170923477958e-02    6.017946107119505e-06    5.310160933437947e-03    6.400711464441257e-03
    3.746937142874459e-01    1.943123064073997e+03    2.244466341055585e-02    5.944545357662578e-06    6.522749179808266e-03    6.427937772905607e-03
    3.762530928189188e-01    1.951209840752088e+03    2.156626948125657e-02    6.057386810980469e-06    6.501226521911998e-03    6.456718103463173e-03
    3.778149489806975e-01    1.959309466166113e+03    2.142572542108821e-02    6.519324376507812e-06    6.477809454428328e-03    6.486525796245667e-03
    3.793792765688195e-01    1.967421908142963e+03    2.136313171002227e-02    6.087381902149464e-06    6.451312217538327e-03    6.515319219006921e-03
    3.809460693695063e-01    1.975547134458620e+03    2.141110917203439e-02    6.289743325727164e-06    6.420964462744141e-03    6.541727837759582e-03
    3.825153211591863e-01    1.983685112838282e+03    2.149364278809040e-02    6.549986961200989e-06    6.384761060801588e-03    6.566508560016974e-03
    3.840870257045209e-01    1.991835810956497e+03    2.173626732601587e-02    6.857561748188806e-06    6.340318240175706e-03    6.590665210750873e-03
    3.856611767624284e-01    1.999999196437285e+03    2.148830862723029e-02    7.068576062184858e-06    6.286199042281381e-03    6.614669426968920e-03
    3.872377680801093e-01    2.008175236854270e+03    2.142027466573574e-02    7.489260546904435e-06    6.222044732221992e-03    6.638649133905299e-03
    3.888167933950711e-01    2.016363899730812e+03    2.154831431920340e-02    7.658791398515855e-06    6.148339077812588e-03    6.662443958988060e-03
    3.903982464351528e-01    2.024565152540127e+03    2.147736369630241e-02    7.590948320873860e-06    6.066289577237725e-03    6.685396759632786e-03
    3.919821209185499e-01    2.032778962705424e+03    2.121843698358105e-02    7.152939928675439e-06    5.976958970863732e-03    6.705643250827537e-03
    3.935684105538401e-01    2.041005297600034e+03    2.119306739545519e-02    7.125927662603157e-06    5.880705317896967e-03    6.720440914317112e-03
    3.951571090400071e-01    2.049244124547535e+03    2.121197606396514e-02    7.202140143718755e-06    5.778289984794707e-03    6.728381207672439e-03
    3.967482100664665e-01    2.057495410821884e+03    2.198092307338918e-02    7.315032973646333e-06    5.672020412935777e-03    6.731127517750022e-03
    3.983417073130908e-01    2.065759123647552e+03    2.187065157692171e-02    7.721461324070984e-06    5.564836039435169e-03    6.731896228861597e-03
    3.999375944502339e-01    2.074035230199643e+03    2.179783612304617e-02    8.175842210144003e-06    4.449229381835057e-03    6.733895359459774e-03
    4.015358651387568e-01    2.082323697604036e+03    2.174935264486902e-02    8.292965993643015e-06    4.408670001748917e-03    6.739311491817495e-03
    4.031365130300527e-01    2.090624492937508e+03    2.113874786664148e-02    7.939873835677098e-06    4.364918185761585e-03    6.748444989013595e-03
    4.047395317660720e-01    2.098937583227867e+03    2.105821248015144e-02    7.777100557880242e-06    4.318701559192977e-03    6.761084597271583e-03
    4.063449149793479e-01    2.107262935454087e+03    2.118288798761327e-02    8.427223038539673e-06    4.269873001227232e-03    6.777510504611402e-03
    4.079526562930214e-01    2.115600516546432e+03    2.110041574047170e-02    9.363071267121395e-06    4.217681990283380e-03    6.796723254840993e-03
    4.095627493208663e-01    2.123950293386591e+03    2.107558081570025e-02    9.565265902150320e-06    4.161309974172374e-03    6.815172118606604e-03
    4.111751876673159e-01    2.132312232807811e+03    2.108795983551966e-02    9.422748347377184e-06    4.100727499621620e-03    6.829882194606653e-03
    4.127899649274865e-01    2.140686301595025e+03    2.112370787764071e-02    1.002498495314014e-05    4.037145392394907e-03    6.840024609424592e-03
    4.144070746872046e-01    2.149072466484988e+03    2.150173157435022e-02    1.040877857057014e-05    3.972112960696389e-03    6.845381506587711e-03
    4.160265105230311e-01    2.157470694166407e+03    2.148938249459543e-02    1.015540347207210e-05    3.906859744737539e-03    6.845599351260965e-03
    4.176482660022877e-01    2.165880951280073e+03    2.140921165088320e-02    9.009495803135601e-06    3.843088463545741e-03    6.840719593514907e-03
    4.192723346830818e-01    2.174303204418993e+03    2.128428918020815e-02    9.038129563634583e-06    3.781969389289581e-03    6.831742671593840e-03
    4.208987101143324e-01    2.182737420128526e+03    2.115413644857688e-02    1.067017191209136e-05    3.723978791188272e-03    6.819515856246247e-03
    4.225273858357959e-01    2.191183564906511e+03    2.109183578621635e-02    9.601284357234481e-06    3.669362314203480e-03    6.805443792649691e-03
    4.241583553780913e-01    2.199641605203407e+03    2.106939395846603e-02    9.731439970294494e-06    3.618029370721177e-03    6.790144593574417e-03
    4.257916122627263e-01    2.208111507422416e+03    2.102628831036416e-02    8.959882595442277e-06    3.570450448059548e-03    6.772750458325743e-03
    4.274271500021228e-01    2.216593237919626e+03    2.097188416571810e-02    9.377708943741604e-06    3.525384312467670e-03    6.751667099370434e-03
    4.290649620996428e-01    2.225086763004141e+03    2.093351249110553e-02    9.866802059797703e-06    4.221363603717886e-03    6.726685521296739e-03
    4.307050420496141e-01    2.233592048938214e+03    2.073696644809832e-02    9.205002772229931e-06    4.178975861776564e-03    6.699448255758415e-03
    4.323473833373565e-01    2.242109061937383e+03    2.003826620787865e-02    9.269321723609771e-06    4.136009308016827e-03    6.671335147088781e-03
    4.339919794392066e-01    2.250637768170602e+03    1.996217546593764e-02    9.087023008190150e-06    4.092289987236854e-03    6.641804710670568e-03
    4.356388238225455e-01    2.259178133760379e+03    1.981564903466771e-02    9.081621610637463e-06    4.047386356385308e-03    6.610308343174384e-03
    4.372879099458230e-01    2.267730124782910e+03    1.974941981751778e-02    9.117767641143111e-06    4.001010657195495e-03    6.578393987104523e-03
    4.389392312585846e-01    2.276293707268210e+03    1.970096470237502e-02    9.619380592309786e-06    3.953789956345549e-03    6.548641718667121e-03
    4.405927812014971e-01    2.284868847200253e+03    1.964567224788143e-02    9.749822815466977e-06    3.906508744629061e-03    6.522124542276457e-03
    4.422485532063752e-01    2.293455510517103e+03    1.959265087070075e-02    9.607182335168693e-06    3.859906697904525e-03    6.498225161526548e-03
    4.439065406962067e-01    2.302053663111054e+03    1.955697673081015e-02    9.352524062097364e-06    3.814935913134145e-03    6.477736557098693e-03
    4.455667370851794e-01    2.310663270828761e+03    1.953364377088446e-02    9.655162329073992e-06    3.772070395096268e-03    6.463940011917564e-03
    4.472291357787067e-01    2.319284299471375e+03    1.960834308695834e-02    9.790427890459291e-06    3.181524418615968e-03    6.461084220319244e-03
    4.488937301734544e-01    2.327916714794683e+03    1.965111904233191e-02    1.019401603520664e-05    3.163549980853888e-03    6.470669918367805e-03
    4.505605136573663e-01    2.336560482509245e+03    1.960806048729655e-02    9.866318506363267e-06    3.146055797716893e-03    6.491621509936861e-03
    4.522294796096910e-01    2.345215568280522e+03    1.969709801035409e-02    9.603908258154741e-06    3.128642528129937e-03    6.521834948336066e-03
    4.539006214010078e-01    2.353881937729022e+03    1.964698317946458e-02    1.057342224081814e-05    3.111104677604622e-03    6.557719902293582e-03
    4.555739323932534e-01    2.362559556430430e+03    1.961745755679193e-02    1.101488235644114e-05    3.093183412369833e-03    6.596031193678423e-03
    4.572494059397477e-01    2.371248389915748e+03    1.961214513049010e-02    1.113555847580072e-05    3.074485812902772e-03    6.636491809181278e-03
    4.589270353852209e-01    2.379948403671431e+03    1.961705856388169e-02    1.076163778061182e-05    3.054767542136165e-03    6.678432158560977e-03
    4.606068140658395e-01    2.388659563139523e+03    1.961380932163215e-02    1.013914785442611e-05    3.033945671753472e-03    6.718780565045782e-03
    4.622887353092326e-01    2.397381833717796e+03    1.960804678339426e-02    9.473106950624766e-06    3.012029939863073e-03    6.755839345897702e-03
    4.639727924345192e-01    2.406115180759888e+03    1.960696902953877e-02    9.086519833054609e-06    2.988954695881391e-03    6.790346463538218e-03
    4.656589787523338e-01    2.414859569575436e+03    1.941430863031264e-02    9.100465161505417e-06    2.964780785865625e-03    6.823825661012554e-03
    4.673472875648533e-01    2.423614965430221e+03    1.948674641623051e-02    9.645019877800086e-06    2.939844934009606e-03    6.857411843171009e-03
    4.690377121658242e-01    2.432381333546300e+03    1.961496347128537e-02    9.646562545019628e-06    2.914543454708952e-03    6.892216230546215e-03
    4.707302458405883e-01    2.441158639102146e+03    1.962864216400649e-02    1.004530207231435e-05    2.889000189555789e-03    6.928661566996479e-03
    4.724248818661099e-01    2.449946847232789e+03    1.965173994225259e-02    1.012609820736501e-05    2.863096028670989e-03    6.966194274461601e-03
    4.741216135110022e-01    2.458745923029949e+03    1.957279190849974e-02    9.971260043485116e-06    2.836795759861380e-03    7.003503502414340e-03
    4.758204340355547e-01    2.467555831542179e+03    1.957658015958236e-02    9.919617485072464e-06    2.809927535471162e-03    7.039299866044669e-03
    4.775213366917591e-01    2.476376537775004e+03    2.020444114191662e-02    9.636849765886418e-06    2.782165158178511e-03    7.073629365807101e-03
    4.792243147233367e-01    2.485208006691056e+03    2.000422331588626e-02    9.807421928808270e-06    2.753377120937141e-03    7.106628032487948e-03
    4.809293613657651e-01    2.494050203210219e+03    2.000659335405737e-02    9.842009481121741e-06    2.723599820712693e-03    7.136450654856428e-03
    4.826364698463048e-01    2.502903092209761e+03    1.990057570068254e-02    9.909429482804023e-06    2.692948352675034e-03    7.159380109836830e-03
    4.843456333840265e-01    2.511766638524482e+03    1.964570413673923e-02    9.802252613773565e-06    2.661557564668799e-03    7.173071980177808e-03
    4.860568451898378e-01    2.520640806946845e+03    1.962211851381588e-02    9.383937489123122e-06    2.629529978431795e-03    7.178827705624525e-03
    4.877700984665102e-01    2.529525562227123e+03    1.963544762390406e-02    9.248152134537417e-06    2.600174477303398e-03    7.179398781888857e-03
    4.894853864087063e-01    2.538420869073537e+03    1.965033246220075e-02    9.701996662832059e-06    2.571509875895410e-03    7.175816524605440e-03
    4.912027022030064e-01    2.547326692152392e+03    1.938379538924506e-02    9.856886857272948e-06    2.542680660104289e-03    7.168322551337009e-03
    4.929220390279361e-01    2.556242996088224e+03    1.987478451636664e-02    9.788682916291693e-06    2.513240120894136e-03    7.157733222329712e-03
    4.946433900539927e-01    2.565169745463934e+03    1.982471296900393e-02    1.085761924596519e-05    2.483324953275314e-03    7.144406886750610e-03
    4.963667484436732e-01    2.574106904820936e+03    1.979554383596915e-02    1.088089740324680e-05    2.452670497716664e-03    7.128553568575976e-03
    4.980921073515008e-01    2.583054438659289e+03    1.946496229141182e-02    1.074032082512619e-05    2.423895307860398e-03    7.112268711093226e-03
    4.998194599240523e-01    2.592012311437847e+03    1.943064178294134e-02    1.060128014790255e-05    2.399323592574222e-03    7.098255010048944e-03
    5.015487992999853e-01    2.600980487574394e+03    1.941499656416670e-02    1.038226098096465e-05    2.374438457933738e-03    7.089237814231707e-03
    5.032801186100655e-01    2.609958931445787e+03    1.941488429967797e-02    1.000658277398475e-05    2.348701054893116e-03    7.088045690817084e-03
    5.050134109771940e-01    2.618947607388098e+03    1.942710790411374e-02    9.940882880881438e-06    2.321933807755950e-03    7.094685225850004e-03
    5.067486695164345e-01    2.627946479696756e+03    1.944544849591337e-02    9.953338969746629e-06    2.294227602537877e-03    7.105889007919167e-03
    5.084858873350409e-01    2.636955512626689e+03    1.937312809438617e-02    9.680113281552511e-06    2.265849555511794e-03    7.117472907398951e-03
    5.102250575324840e-01    2.645974670392462e+03    1.937172995590500e-02    8.936049082755672e-06    2.237458077965167e-03    7.126450686763664e-03
    5.119661732004803e-01    2.655003917168427e+03    1.939023439969182e-02    8.264349937960525e-06    2.209081286381166e-03    7.132412527757112e-03
    5.137092274230177e-01    2.664043217088856e+03    1.935672058567074e-02    8.278006841898343e-06    2.181175937647084e-03    7.136854945683653e-03
    5.154542132763842e-01    2.673092534248092e+03    1.936639616327722e-02    9.179790319124285e-06    2.153957701242267e-03    7.141523276136800e-03
    5.172011238291951e-01    2.682151832700687e+03    1.946846970320727e-02    8.702158273702591e-06    2.127442179734265e-03    7.146602861592878e-03
    5.189499521424203e-01    2.691221076461543e+03    1.981339517225830e-02    8.746398723204666e-06    2.101559426079436e-03    7.150972709203651e-03
    5.207006912694122e-01    2.700300229506061e+03    1.955620692551151e-02    1.014072746472150e-05    2.076470322394025e-03    7.153829789203053e-03
    5.224533342559328e-01    2.709389255770278e+03    1.935528860809283e-02    9.551941054466448e-06    2.052738943058452e-03    7.156323649040418e-03
    5.242078741401819e-01    2.718488119151015e+03    1.941152015478220e-02    8.572978070472832e-06    2.030731092711326e-03    7.160969443534352e-03
    5.259643039528246e-01    2.727596783506016e+03    1.946526006067351e-02    9.187104443788564e-06    2.010521361069825e-03    7.169595219558129e-03
    5.277226167170186e-01    2.736715212654096e+03    1.965538409136376e-02    9.443748381110491e-06    1.991965335417731e-03    7.182390471510422e-03
    5.294828054484422e-01    2.745843370375281e+03    1.964707780680826e-02    9.168677302093009e-06    1.974738161548953e-03    7.196769243917076e-03
    5.312448631553223e-01    2.754981220410954e+03    1.964685192348603e-02    9.499834228299658e-06    1.958722663195221e-03    7.208463327418106e-03
    5.330087828384616e-01    2.764128726463999e+03    1.954916832936146e-02    8.946871305250335e-06    1.943830537470097e-03    7.214435667714277e-03
    5.347745574912670e-01    2.773285852198943e+03    1.956190787800112e-02    8.160131115520684e-06    1.930134388028456e-03    7.212768624480330e-03
    5.365421800997772e-01    2.782452561242105e+03    1.957368823359572e-02    7.812725010114741e-06    1.918080572510231e-03    7.201900830381255e-03
    5.383116436426898e-01    2.791628817181734e+03    1.958407044416999e-02    7.854113608666726e-06    1.907628154139276e-03    7.182153800954659e-03
    5.400829410913907e-01    2.800814583568158e+03    1.995435294004219e-02    7.881834025668672e-06    1.898912913455997e-03    7.156975016986327e-03
    5.418560654099809e-01    2.810009823913930e+03    1.992505416061799e-02    7.782073918579460e-06    1.891751066756761e-03    7.129868245764332e-03
    5.436310095553045e-01    2.819214501693968e+03    1.989157158108731e-02    7.693779653474226e-06    1.885962146584583e-03    7.103695810707222e-03
    5.454077664769776e-01    2.828428580345705e+03    1.985273324082537e-02    7.504222632311129e-06    1.881564785742362e-03    7.081928761901738e-03
    5.471863291174150e-01    2.837652023269231e+03    1.981296853236464e-02    7.123123539538316e-06    1.879800422359443e-03    7.067829223398329e-03
    5.489666904118593e-01    2.846884793827441e+03    1.957948315825185e-02    6.991982964336810e-06    1.882882096669536e-03    7.062413285488961e-03
    5.507488432884080e-01    2.856126855346175e+03    1.967754210643957e-02    6.840585062728207e-06    1.887719560753566e-03    7.064467818193477e-03
    5.525327806680427e-01    2.865378171114372e+03    1.946452579159020e-02    6.817680403472685e-06    1.894504819205504e-03    7.072839034454177e-03
    5.543184954646565e-01    2.874638704384211e+03    1.953026963540363e-02    7.532320205690120e-06    1.903252517662732e-03    7.087083290093317e-03
    5.561059805850819e-01    2.883908418371255e+03    1.954734578275030e-02    5.916465971786714e-06    1.915881559280425e-03    7.106774688184270e-03
    5.578952289291200e-01    2.893187276254602e+03    1.955906217199202e-02    5.903758584065554e-06    1.933329708658722e-03    7.130392124439363e-03
    5.596862333895676e-01    2.902475241177028e+03    1.977448640888421e-02    5.706403070674704e-06    1.952415285816897e-03    7.156923517911085e-03
    5.614789868522461e-01    2.911772276245133e+03    1.978449181280625e-02    6.793823750007663e-06    1.975301147288927e-03    7.187215724272558e-03
    5.632734821960292e-01    2.921078344529491e+03    1.964886756968852e-02    5.680831478578609e-06    2.000361696757539e-03    7.222510207607725e-03
    5.650697122928725e-01    2.930393409064794e+03    1.990407888989612e-02    5.625233939425459e-06    2.027432417882593e-03    7.261031842525760e-03
    5.668676700078397e-01    2.939717432849998e+03    1.991314269268070e-02    6.019836842573237e-06    2.056597948368778e-03    7.298814475895037e-03
    5.686673481991328e-01    2.949050378848472e+03    1.992596168877083e-02    5.488930466733373e-06    2.087069564312651e-03    7.333035225757774e-03
    5.704687397181196e-01    2.958392209988147e+03    1.994319076775003e-02    5.524173514464769e-06    2.119006632953753e-03    7.364379683205666e-03
    5.722718374093623e-01    2.967742889161655e+03    1.996237933741785e-02    5.510692320764770e-06    2.151717512490694e-03    7.396461702021006e-03
    5.740766341106456e-01    2.977102379226486e+03    1.997945691121724e-02    5.406766667684994e-06    2.185503355801713e-03    7.431700564555192e-03
    5.758831226530061e-01    2.986470643005135e+03    1.999061587135514e-02    5.229753766883242e-06    2.220403785506236e-03    7.470365043694915e-03
    5.776912958607594e-01    2.995847643285237e+03    1.999987838965924e-02    5.459164708440548e-06    2.256367609008576e-03    7.511603940086510e-03
    5.795011465515298e-01    3.005233342819733e+03    2.001575839472823e-02    4.833590471536925e-06    2.292639723746305e-03    7.554121203203155e-03
    5.813126675362781e-01    3.014627704327004e+03    2.005739078081514e-02    4.791530221190136e-06    2.328252129723013e-03    7.597168767179017e-03
    5.831258516193304e-01    3.024030690491026e+03    2.011037736930011e-02    5.697364298751535e-06    2.362847302957689e-03    7.642019726691900e-03
    5.849406915984070e-01    3.033442263961517e+03    2.005564109547488e-02    5.698953950354384e-06    2.396424418910180e-03    7.690631831574168e-03
    5.867571802646501e-01    3.042862387354081e+03    2.006842735097595e-02    4.845061935655342e-06    2.429055010228391e-03    7.742307591127476e-03
    5.885753104026538e-01    3.052291023250366e+03    2.014617067159726e-02    5.311371513962079e-06    2.461199092336009e-03    7.794171853138095e-03
    5.903950747904912e-01    3.061728134198202e+03    2.013283982506447e-02    5.479668838735543e-06    2.493703770366215e-03    7.844282565158763e-03
    5.922164661997447e-01    3.071173682711758e+03    2.014562475811332e-02    4.978031103389196e-06    2.526242881815912e-03    7.892559284630981e-03
    5.940394773955329e-01    3.080627631271685e+03    2.018106559679624e-02    5.084449850142405e-06    2.559714661895190e-03    7.939122110642191e-03
