% Filename : LM_Channel_5200_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_k_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.270266484014775e-01    6.587471335896900e+02    1.133366517348543e-05    1.420248852503659e-05    3.441735533962515e-07    0.000000000000000e+00    4.671141233559945e-06    4.894494732361133e-06    2.180317034702139e-05
    1.280050188698112e-01    6.638208622105274e+02    1.129089356124315e-05    1.478182019353821e-05    3.604624554944451e-07    0.000000000000000e+00    4.565097401668931e-06    4.868726337670635e-06    2.213824902158106e-05
    1.289868530526207e-01    6.689125532983843e+02    1.124262766209850e-05    1.433758861310100e-05    3.449081761393973e-07    0.000000000000000e+00    3.757353744361180e-06    4.854914894298428e-06    2.166030460839267e-05
    1.299721470498914e-01    6.740221866281859e+02    1.119392362197281e-05    1.382197520404660e-05    3.988072749860003e-07    0.000000000000000e+00    3.807273226219690e-06    4.840786797504788e-06    2.128153409244806e-05
    1.309608969478652e-01    6.791497419035857e+02    1.115142791795417e-05    1.353712568677248e-05    3.036505618443013e-07    0.000000000000000e+00    3.874514375651392e-06    4.822564108435108e-06    2.095476634205712e-05
    1.319530988190574e-01    6.842951987570516e+02    1.112032604476853e-05    1.395848135880170e-05    3.041324681940279e-07    0.000000000000000e+00    3.984105668243161e-06    4.799183113703406e-06    2.122801410830067e-05
    1.329487487222708e-01    6.894585367499405e+02    1.110122663608458e-05    1.425975235342769e-05    3.157908067243581e-07    0.000000000000000e+00    4.088048754587104e-06    4.767184655247805e-06    2.144531087294350e-05
    1.339478427026123e-01    6.946397353725833e+02    1.109357676424417e-05    1.420004870219416e-05    2.942450867742415e-07    0.000000000000000e+00    4.119573568670336e-06    4.744931235278176e-06    2.143042923944861e-05
    1.349503767915082e-01    6.998387740443656e+02    1.109699933579863e-05    1.587912547325729e-05    2.878629943729035e-07    0.000000000000000e+00    4.067579892043710e-06    4.738199942885901e-06    2.260154173720597e-05
    1.359563470067202e-01    7.050556321138081e+02    1.110779359105284e-05    1.307276779565573e-05    3.087829609024614e-07    0.000000000000000e+00    3.989141133699030e-06    4.732153930179153e-06    2.098221095882881e-05
    1.369657493523612e-01    7.102902888586518e+02    1.112184412795159e-05    1.221568994488149e-05    3.260727283940810e-07    0.000000000000000e+00    3.957853303921462e-06    4.715925797521358e-06    2.049687089246827e-05
    1.379785798189108e-01    7.155427234859370e+02    1.113767781566679e-05    1.134347148264663e-05    2.949256481461975e-07    0.000000000000000e+00    3.963842498137176e-06    4.693063158381882e-06    2.001244606885936e-05
    1.389948343832318e-01    7.208129151320868e+02    1.115562500237778e-05    1.042037406137322e-05    2.920358784949609e-07    0.000000000000000e+00    3.964396181948707e-06    4.678581779999000e-06    1.951927089167690e-05
    1.400145090085857e-01    7.261008428629913e+02    1.117681825528914e-05    8.938563317228177e-06    3.041970417516787e-07    0.000000000000000e+00    3.950394122990022e-06    4.664585966662916e-06    1.878492345409066e-05
    1.410375996446491e-01    7.314064856740898e+02    1.120170797298146e-05    9.024237876068588e-06    3.113661635419509e-07    0.000000000000000e+00    3.912156347438659e-06    4.642772280183475e-06    1.882622926837529e-05
    1.420641022275294e-01    7.367298224904530e+02    1.122732604237963e-05    9.225075028807169e-06    3.303099915723834e-07    0.000000000000000e+00    3.839600261849741e-06    4.615850142350557e-06    1.888911221863558e-05
    1.430940126797814e-01    7.420708321668695e+02    1.124905840783471e-05    9.467788070252209e-06    3.727406934883644e-07    0.000000000000000e+00    3.755485318299193e-06    4.588232145970654e-06    1.893953901797134e-05
    1.441273269104231e-01    7.474294934879276e+02    1.126639589253976e-05    9.583445322026663e-06    3.084593676892356e-07    0.000000000000000e+00    3.696107944147729e-06    4.560535151316750e-06    1.874691655749697e-05
    1.451640408149519e-01    7.528057851680993e+02    1.127895711672181e-05    9.593835776377616e-06    2.679850677676935e-07    0.000000000000000e+00    3.675916732867161e-06    4.526878581988141e-06    1.868780777111789e-05
    1.462041502753618e-01    7.581996858518283e+02    1.128521817991654e-05    9.577533741590050e-06    2.715008094948425e-07    0.000000000000000e+00    3.683763521991787e-06    4.483947172684974e-06    1.861558754980528e-05
    1.472476511601583e-01    7.636111741136092e+02    1.128622718442425e-05    9.531217790570926e-06    2.985287294232095e-07    0.000000000000000e+00    3.694181294146808e-06    4.456295734553480e-06    1.852918932304632e-05
    1.482945393243760e-01    7.690402284580783e+02    1.128444736909359e-05    9.525236332262260e-06    2.943549093913818e-07    0.000000000000000e+00    3.684023052037211e-06    4.444173686944490e-06    1.845806131164105e-05
    1.493448106095945e-01    7.744868273200947e+02    1.128395581175517e-05    9.546177460393858e-06    2.829932191585437e-07    0.000000000000000e+00    3.671904639095977e-06    4.442898819949292e-06    1.829218247766504e-05
    1.503984608439550e-01    7.799509490648281e+02    1.128848944656883e-05    9.463164196816839e-06    2.612993002805490e-07    0.000000000000000e+00    3.677956379987644e-06    4.441905316214513e-06    1.822249951510441e-05
    1.514554858421772e-01    7.854325719878444e+02    1.129992608360839e-05    9.304645026551592e-06    2.600584126100909e-07    0.000000000000000e+00    3.696930973736660e-06    4.440722563898377e-06    1.814300218654514e-05
    1.525158814055754e-01    7.909316743151926e+02    1.131469552543027e-05    9.201708847528220e-06    2.934204794967764e-07    0.000000000000000e+00    3.758250065985607e-06    4.425221571382486e-06    1.812224825117413e-05
    1.535796433220755e-01    7.964482342034892e+02    1.132740165954773e-05    1.093859110670713e-05    3.681724927866240e-07    0.000000000000000e+00    3.848730478886555e-06    4.418755110066783e-06    1.923983249929289e-05
    1.546467673662316e-01    8.019822297400060e+02    1.133472458715080e-05    1.140135988910454e-05    3.061913232114786e-07    0.000000000000000e+00    3.923929376509279e-06    4.421637907816085e-06    1.955114448683184e-05
    1.557172492992431e-01    8.075336389427595e+02    1.133568880929624e-05    1.177179704329400e-05    2.976088900566292e-07    0.000000000000000e+00    3.967809898089339e-06    4.426564304085897e-06    1.978404032137033e-05
    1.567910848689711e-01    8.131024397605941e+02    1.133256247516543e-05    1.183899949341887e-05    3.275756057044342e-07    0.000000000000000e+00    3.991518555651524e-06    4.424024335286895e-06    1.982141362583568e-05
    1.578682698099554e-01    8.186886100732726e+02    1.132805321296139e-05    1.183645357965899e-05    2.926580263466115e-07    0.000000000000000e+00    3.995070354649821e-06    4.402426014991212e-06    1.982099820105504e-05
    1.589487998434316e-01    8.242921276915627e+02    1.132056251765988e-05    1.211223313885836e-05    2.630291702214600e-07    0.000000000000000e+00    3.972246488404898e-06    4.380035863829265e-06    1.999867645960447e-05
    1.600326706773481e-01    8.299129703573260e+02    1.130511747128006e-05    1.225019418003772e-05    2.438620592557724e-07    0.000000000000000e+00    3.955296796321507e-06    4.351802315174631e-06    2.009747625951465e-05
    1.611198780063829e-01    8.355511157436063e+02    1.128059867538127e-05    1.184664755132208e-05    2.713656893709570e-07    0.000000000000000e+00    3.991449306949897e-06    4.319172868724003e-06    1.987079406876003e-05
    1.622104175119610e-01    8.412065414547162e+02    1.125261827518500e-05    1.134314887064764e-05    3.062024037832600e-07    0.000000000000000e+00    4.050890591779558e-06    4.301796268548233e-06    1.958444011831367e-05
    1.633042848622714e-01    8.468792250263313e+02    1.122677636659993e-05    1.099004625694262e-05    2.759587141268795e-07    0.000000000000000e+00    4.104709398302233e-06    4.291064610197944e-06    1.938180950121839e-05
    1.644014757122844e-01    8.525691439255726e+02    1.120455836579320e-05    1.096110841570384e-05    2.605717373032886e-07    0.000000000000000e+00    4.163463346507024e-06    4.286598492063806e-06    1.937371853389215e-05
    1.655019857037684e-01    8.582762755511008e+02    1.118187011362196e-05    1.040543042453794e-05    2.552305612067837e-07    0.000000000000000e+00    4.184856894565960e-06    4.286265926952097e-06    1.907267424854945e-05
    1.666058104653082e-01    8.640005972332054e+02    1.115429679371092e-05    8.972041493796139e-06    2.735712288209931e-07    0.000000000000000e+00    4.156069232484386e-06    4.279774014656177e-06    1.830333271506235e-05
    1.677129456123213e-01    8.697420862338929e+02    1.112359653393602e-05    1.040643796211288e-05    2.751292021552969e-07    0.000000000000000e+00    4.095006114487138e-06    4.275642635088181e-06    1.897513117844306e-05
    1.688233867470759e-01    8.755007197469782e+02    1.109144703929934e-05    9.825490839104699e-06    2.371532484009871e-07    0.000000000000000e+00    3.998997643677012e-06    4.270213008168181e-06    1.855175189922297e-05
    1.699371294587083e-01    8.812764748981765e+02    1.105431295751340e-05    9.753643390621826e-06    2.553399756918101e-07    0.000000000000000e+00    3.900926531441685e-06    4.274761558754770e-06    1.826086408600822e-05
    1.710541693232404e-01    8.870693287451913e+02    1.100711565600150e-05    8.862314704556976e-06    2.638598267353588e-07    0.000000000000000e+00    3.853367227348203e-06    4.281595102224692e-06    1.774491563176884e-05
    1.721745019035971e-01    8.928792582778085e+02    1.094803243407952e-05    9.151468659423858e-06    2.991582404840613e-07    0.000000000000000e+00    3.879952576907095e-06    4.291723866727808e-06    1.784325120633917e-05
    1.732981227496241e-01    8.987062404179852e+02    1.087987046226397e-05    8.717075101558308e-06    2.470920194672978e-07    0.000000000000000e+00    3.935873843617179e-06    4.293112461168599e-06    1.755666693523509e-05
    1.744250273981057e-01    9.045502520199441e+02    1.080663525746641e-05    8.950869068589314e-06    2.816288645176937e-07    0.000000000000000e+00    3.963816270505376e-06    4.269406939872967e-06    1.772041035200728e-05
    1.755552113727823e-01    9.104112698702626e+02    1.073350862776859e-05    8.881425771544728e-06    2.351704339987426e-07    0.000000000000000e+00    3.926956150975191e-06    4.257635607996334e-06    1.759946251019251e-05
    1.766886701843681e-01    9.162892706879667e+02    1.066285458709565e-05    1.117447970669792e-05    2.581903457008407e-07    0.000000000000000e+00    3.838449201507340e-06    4.237430885815166e-06    1.877100645313974e-05
    1.778253993305691e-01    9.221842311246230e+02    1.059619566175592e-05    1.123482433433541e-05    2.728264550281810e-07    0.000000000000000e+00    3.720990270064196e-06    4.196901629183378e-06    1.870557817126404e-05
    1.789653942961013e-01    9.280961277644329e+02    1.053487274581652e-05    1.026498827321873e-05    2.498547103105858e-07    0.000000000000000e+00    3.567497247833412e-06    4.177485852022802e-06    1.803215015045487e-05
    1.801086505527079e-01    9.340249371243225e+02    1.047880009874587e-05    1.015822315500649e-05    2.447354799110115e-07    0.000000000000000e+00    3.389489653765761e-06    4.169617022827105e-06    1.787029133975766e-05
    1.812551635591777e-01    9.399706356540377e+02    1.043041057103155e-05    8.796099427522459e-06    2.387463893418338e-07    0.000000000000000e+00    4.546279845497786e-06    4.157609595269915e-06    1.734438938264959e-05
    1.824049287613636e-01    9.459331997362395e+02    1.039011270211625e-05    8.808233797331114e-06    2.709834799832734e-07    0.000000000000000e+00    4.347901927478179e-06    4.141809862059029e-06    1.713261823154693e-05
    1.835579415921998e-01    9.519126056865949e+02    1.035654839267601e-05    8.685660096680997e-06    2.669572748511177e-07    0.000000000000000e+00    4.114189312937928e-06    4.117336838226649e-06    1.698485336950557e-05
    1.847141974717204e-01    9.579088297538711e+02    1.032958386176406e-05    8.450848990205525e-06    2.357458326930503e-07    0.000000000000000e+00    2.987658150216827e-06    4.117214310687850e-06    1.661791764766712e-05
    1.858736918070775e-01    9.639218481200322e+02    1.030455629979745e-05    8.230988174508681e-06    2.266117713524491e-07    0.000000000000000e+00    3.038643211378919e-06    4.129463682994644e-06    1.651637408951702e-05
    1.870364199925597e-01    9.699516369003325e+02    1.027398732106873e-05    8.111368384086250e-06    2.425362872316211e-07    0.000000000000000e+00    3.087994137379232e-06    4.147311657367659e-06    1.646670256664657e-05
    1.882023774096101e-01    9.759981721434102e+02    1.023691634369257e-05    8.109312279773202e-06    2.612493794685735e-07    0.000000000000000e+00    3.120772229997609e-06    4.161377240403627e-06    1.661420657074099e-05
    1.893715594268448e-01    9.820614298313853e+02    1.019913263050900e-05    8.200547646551423e-06    2.599444144548163e-07    0.000000000000000e+00    3.135999826388408e-06    4.159896870761394e-06    1.648581514530057e-05
    1.905439614000709e-01    9.881413858799510e+02    1.016487652401040e-05    8.222627487068673e-06    2.506303583432450e-07    0.000000000000000e+00    3.146997869721806e-06    4.165219406335752e-06    1.647607203657465e-05
    1.917195786723058e-01    9.942380161384747e+02    1.013318483559318e-05    8.120367796127235e-06    2.892858188904739e-07    0.000000000000000e+00    3.170731396438407e-06    4.173472975324811e-06    1.655568220160392e-05
    1.928984065737949e-01    1.000351296390089e+03    1.010352873425848e-05    8.080614473776065e-06    2.388856835314476e-07    0.000000000000000e+00    3.193216477721416e-06    4.165811845423475e-06    1.654422644133305e-05
    1.940804404220302e-01    1.006481202351789e+03    1.007441872795211e-05    8.045514220709846e-06    2.555439996490867e-07    0.000000000000000e+00    3.206456824564774e-06    4.160302256042042e-06    1.654174849983713e-05
    1.952656755217695e-01    1.012627709674532e+03    1.004698048133240e-05    7.951183156461400e-06    2.482020660501217e-07    0.000000000000000e+00    3.194447416509021e-06    4.142203444082356e-06    1.670520838301635e-05
    1.964541071650546e-01    1.018790793943330e+03    1.002709623764810e-05    7.937355588579082e-06    2.401312430848344e-07    0.000000000000000e+00    3.153196207657382e-06    4.117085399930333e-06    1.668610217293348e-05
    1.976457306312300e-01    1.024970430677351e+03    1.001517919923627e-05    8.024159925988285e-06    2.292185953107054e-07    0.000000000000000e+00    3.131588370996616e-06    4.104578504938541e-06    1.671917210671904e-05
    1.988405411869618e-01    1.031166595330010e+03    1.000431558064359e-05    8.141918781801229e-06    2.314779709657820e-07    0.000000000000000e+00    3.169925499080434e-06    4.082010257735267e-06    1.680256252899301e-05
    2.000385340862563e-01    1.037379263289073e+03    9.991167375414714e-06    8.184727473251431e-06    2.265804822436322e-07    0.000000000000000e+00    3.222806546196035e-06    4.077777107516591e-06    1.686862515277676e-05
    2.012397045704789e-01    1.043608409876751e+03    9.972685247424061e-06    8.482470240001832e-06    2.197147593432127e-07    0.000000000000000e+00    3.227870174783328e-06    4.080422727878033e-06    1.705039819806496e-05
    2.024440478683736e-01    1.049854010349799e+03    9.946887533790657e-06    9.918091963475694e-06    2.283246964073043e-07    0.000000000000000e+00    3.215781526155736e-06    4.075314703440006e-06    1.783996798358708e-05
    2.036515591960808e-01    1.056116039899616e+03    9.920780793046528e-06    9.965730741695470e-06    2.257872517324131e-07    0.000000000000000e+00    3.234880284593596e-06    4.068474982007415e-06    1.789294163967488e-05
    2.048622337571573e-01    1.062394473652339e+03    9.898363201298307e-06    9.895976043257128e-06    2.150225048757689e-07    0.000000000000000e+00    3.296735698084390e-06    4.064057809795213e-06    1.783974369969822e-05
    2.060760667425949e-01    1.068689286668947e+03    9.877913141756718e-06    9.996632206992070e-06    2.243223409113266e-07    0.000000000000000e+00    3.391689014159656e-06    4.061440172872841e-06    1.815607795300869e-05
    2.072930533308397e-01    1.075000453945356e+03    9.855926452834882e-06    1.018908360556503e-05    2.079197767944982e-07    0.000000000000000e+00    3.468164571606550e-06    4.036769306976465e-06    1.815007081751169e-05
    2.085131886878110e-01    1.081327950412521e+03    9.828057342862185e-06    9.969883500212823e-06    2.163610867423757e-07    0.000000000000000e+00    3.479743134063150e-06    4.035108595728289e-06    1.806922434051546e-05
    2.097364679669207e-01    1.087671750936537e+03    9.791634920219077e-06    8.745487599674115e-06    2.288157791618984e-07    0.000000000000000e+00    3.434809357929208e-06    4.040635089274426e-06    1.738562916681557e-05
    2.109628863090924e-01    1.094031830318731e+03    9.745996581009040e-06    8.800002332224968e-06    2.359632510211164e-07    0.000000000000000e+00    3.368657189917929e-06    4.057655233180595e-06    1.742109550270391e-05
    2.121924388427812e-01    1.100408163295772e+03    9.691558628798971e-06    9.147515435348827e-06    2.863567129967095e-07    0.000000000000000e+00    3.290876831188614e-06    4.089214338266603e-06    1.765710564551760e-05
    2.134251206839920e-01    1.106800724539766e+03    9.631609435849069e-06    9.114045911373205e-06    2.274081259731168e-07    0.000000000000000e+00    3.197163398296156e-06    4.120971144073425e-06    1.851680618303196e-05
    2.146609269363000e-01    1.113209488658356e+03    9.571732581627258e-06    9.076300859140251e-06    2.289754740827120e-07    0.000000000000000e+00    3.140102164181590e-06    4.141641346562059e-06    1.870794920417081e-05
    2.158998526908696e-01    1.119634430194825e+03    9.511894253777469e-06    8.928775854020988e-06    2.479424076162554e-07    0.000000000000000e+00    3.141507430828360e-06    4.132048332844928e-06    1.876844350244020e-05
    2.171418930264742e-01    1.126075523628200e+03    9.446461281836671e-06    8.724546111446376e-06    2.454038772484304e-07    0.000000000000000e+00    3.167722736068335e-06    4.091203655313272e-06    1.864676201897697e-05
    2.183870430095151e-01    1.132532743373343e+03    9.375399765019152e-06    8.621836736042466e-06    2.214345864485948e-07    0.000000000000000e+00    3.197011472386720e-06    4.034883819053857e-06    1.764907634709102e-05
    2.196352976940419e-01    1.139006063781066e+03    9.305548453319525e-06    8.353867752060762e-06    2.178965428903900e-07    0.000000000000000e+00    3.249416818207536e-06    4.013584971284835e-06    1.739996187662668e-05
    2.208866521217717e-01    1.145495459138223e+03    9.242124380122793e-06    8.638471003042237e-06    2.246673731301871e-07    0.000000000000000e+00    3.311192824196573e-06    4.009049516804590e-06    1.738580870132611e-05
    2.221411013221088e-01    1.152000903667817e+03    9.188247952818106e-06    8.902998628913621e-06    2.100408302920938e-07    0.000000000000000e+00    3.345387269722037e-06    3.963992747413641e-06    1.706435077381179e-05
    2.233986403121647e-01    1.158522371529099e+03    9.146435698829609e-06    9.019561767055172e-06    1.993276444265511e-07    0.000000000000000e+00    3.377753537406312e-06    3.901831530593250e-06    1.695861023239322e-05
    2.246592640967775e-01    1.165059836817673e+03    9.116309028161952e-06    9.008826162070392e-06    2.114847794215271e-07    0.000000000000000e+00    3.453233742623200e-06    3.848474221875985e-06    1.683541494429208e-05
    2.259229676685320e-01    1.171613273565601e+03    9.094922398214487e-06    8.875539914345975e-06    2.123036268305804e-07    0.000000000000000e+00    3.536551422193263e-06    3.804731151728140e-06    1.667022388129775e-05
    2.271897460077800e-01    1.178182655741502e+03    9.078805281575111e-06    8.592489546280329e-06    2.152115341476043e-07    0.000000000000000e+00    3.524188270711783e-06    3.747939722458685e-06    1.644621596176718e-05
    2.284595940826589e-01    1.184767957250655e+03    9.065726192632590e-06    8.262468668902269e-06    2.054101973252771e-07    0.000000000000000e+00    3.419431841401466e-06    3.742496449618540e-06    1.608364992223038e-05
    2.297325068491136e-01    1.191369151935108e+03    9.053444085264887e-06    8.264258266426621e-06    2.086314159304179e-07    0.000000000000000e+00    3.279211715190275e-06    3.765683917446255e-06    1.606004029277776e-05
    2.310084792509147e-01    1.197986213573777e+03    9.039948258726848e-06    7.929347922829224e-06    2.557246543215365e-07    0.000000000000000e+00    3.105893630341377e-06    3.793283492715735e-06    1.584955784373122e-05
    2.322875062196800e-01    1.204619115882551e+03    9.027195171270159e-06    7.537088469192425e-06    2.336842968848829e-07    0.000000000000000e+00    2.941308133882234e-06    3.763037593314286e-06    1.560488169566599e-05
    2.335695826748936e-01    1.211267832514399e+03    9.016646835945730e-06    8.036286095491211e-06    2.175070641960006e-07    0.000000000000000e+00    7.001144877212878e-06    3.767500851340748e-06    1.707513873625747e-05
    2.348547035239266e-01    1.217932337059470e+03    9.008377624671134e-06    8.076841013461652e-06    2.216629396410511e-07    0.000000000000000e+00    7.289842774805395e-06    3.692174034103217e-06    1.719278726647966e-05
    2.361428636620574e-01    1.224612603045204e+03    8.998060696595447e-06    7.868979617082370e-06    2.030802850531563e-07    0.000000000000000e+00    7.548341835907828e-06    3.574949879075852e-06    1.717936240470666e-05
    2.374340579724918e-01    1.231308603936432e+03    8.980774856440869e-06    7.870418833322334e-06    2.008461883595422e-07    0.000000000000000e+00    3.000208659506313e-06    3.548669600808446e-06    1.571254086471337e-05
    2.387282813263832e-01    1.238020313135483e+03    8.960852229758207e-06    7.986111569670928e-06    1.895586975137435e-07    0.000000000000000e+00    2.991922282683491e-06    3.527305699452403e-06    1.575172759692196e-05
    2.400255285828533e-01    1.244747703982291e+03    8.943906537724158e-06    8.057132846494186e-06    2.068976450257618e-07    0.000000000000000e+00    2.941989059794544e-06    3.522189749712195e-06    1.575563298416345e-05
    2.413257945890120e-01    1.251490749754498e+03    8.932721343835599e-06    7.812105764506454e-06    1.903849455134680e-07    0.000000000000000e+00    2.900423507529568e-06    3.531767318986073e-06    1.559801062975658e-05
    2.426290741799787e-01    1.258249423667563e+03    8.923954246809631e-06    6.756861242417610e-06    1.849533480373444e-07    0.000000000000000e+00    4.103464967628380e-06    3.459053310907789e-06    1.503470243170927e-05
    2.439353621789020e-01    1.265023698874869e+03    8.913689449715227e-06    6.652512755835456e-06    1.800655974031888e-07    0.000000000000000e+00    4.304186526310383e-06    3.529084138823857e-06    1.529202430536737e-05
    2.452446533969805e-01    1.271813548467826e+03    8.899329993961231e-06    6.589454297526624e-06    1.827011493944309e-07    0.000000000000000e+00    4.255453958133592e-06    3.649534343842920e-06    1.524828062489286e-05
    2.465569426334837e-01    1.278618945475978e+03    8.879704377741277e-06    6.666474626018520e-06    1.919073012073878e-07    0.000000000000000e+00    5.988072093906588e-06    3.645443609816538e-06    1.585356338515705e-05
    2.478722246757725e-01    1.285439862867117e+03    8.858498434192773e-06    6.734913398093095e-06    2.109836286928791e-07    0.000000000000000e+00    3.181735912261844e-06    3.628645329356100e-06    1.480553157488875e-05
    2.491904942993197e-01    1.292276273547382e+03    8.839812205283042e-06    6.782559692263855e-06    2.146505964438444e-07    0.000000000000000e+00    3.265908119705256e-06    3.618758697207546e-06    1.488499394749087e-05
    2.505117462677310e-01    1.299128150361370e+03    8.823625497794287e-06    6.893273305654309e-06    1.978294381834338e-07    0.000000000000000e+00    3.377073767062365e-06    3.581026371643450e-06    1.519128470554294e-05
    2.518359753327656e-01    1.305995466092244e+03    8.806154451531354e-06    6.953612497307121e-06    1.875365922033164e-07    0.000000000000000e+00    3.482477683588359e-06    3.557150485505410e-06    1.527069435870209e-05
    2.531631762343574e-01    1.312878193461843e+03    8.787346232728014e-06    8.387313590296057e-06    1.846571802133449e-07    0.000000000000000e+00    3.533076824427733e-06    3.616970421284450e-06    1.599673294605287e-05
    2.544933437006351e-01    1.319776305130784e+03    8.771315910241654e-06    8.484642851901694e-06    2.154992473651703e-07    0.000000000000000e+00    3.514800278663675e-06    3.569932216397675e-06    1.589806862899715e-05
    2.558264724479445e-01    1.326689773698580e+03    8.763007872483455e-06    8.429302883990295e-06    1.807219670258282e-07    0.000000000000000e+00    3.438196474265051e-06    3.544894184761540e-06    1.584125771044486e-05
    2.571625571808682e-01    1.333618571703741e+03    8.760794823404653e-06    8.186780826703197e-06    1.902172776230349e-07    0.000000000000000e+00    3.330243255608172e-06    3.511158015263533e-06    1.567456922747059e-05
    2.585015925922470e-01    1.340562671623885e+03    7.339324711003378e-06    6.740838755148600e-06    1.854281338445478e-07    0.000000000000000e+00    3.234129746771711e-06    3.483338589641222e-06    1.396087959044991e-05
    2.598435733632014e-01    1.347522045875850e+03    7.285540525121551e-06    6.773737420913812e-06    1.827453892909320e-07    0.000000000000000e+00    3.156229706240182e-06    3.467402422984777e-06    1.389334617957497e-05
    2.611884941631522e-01    1.354496666815801e+03    7.234269591367864e-06    6.923519695648313e-06    1.896737324886568e-07    0.000000000000000e+00    3.090815856329740e-06    3.454065473272944e-06    1.389000624640961e-05
    2.625363496498421e-01    1.361486506739341e+03    7.185788970428098e-06    7.085356210848906e-06    1.898931725934188e-07    0.000000000000000e+00    3.067134018337828e-06    3.447852119542548e-06    1.393644621245011e-05
    2.638871344693565e-01    1.368491537881619e+03    7.141111867215844e-06    7.110349195768490e-06    1.758219716301830e-07    0.000000000000000e+00    3.098018521850238e-06    3.423479563403812e-06    1.394049146664051e-05
    2.652408432561453e-01    1.375511732417445e+03    7.102434826534048e-06    7.094169592569756e-06    1.756429108432131e-07    0.000000000000000e+00    3.137734375702756e-06    3.397508727452902e-06    1.392348703786605e-05
    2.665974706330435e-01    1.382547062461393e+03    7.072457524021238e-06    7.002383682808251e-06    1.951362272510000e-07    0.000000000000000e+00    3.105475146922889e-06    3.383822521246290e-06    1.385382823448857e-05
    2.679570112112932e-01    1.389597500067920e+03    7.048918195529567e-06    6.897172267617607e-06    3.143080313097684e-07    0.000000000000000e+00    2.990373985785305e-06    3.373253142424445e-06    1.377587967253274e-05
    2.693194595905647e-01    1.396663017231471e+03    7.029408972977295e-06    7.359520879344033e-06    1.803889835866990e-07    0.000000000000000e+00    2.869939744611815e-06    3.359472739122164e-06    1.399693229736894e-05
    2.706848103589782e-01    1.403743585886595e+03    7.011987978602322e-06    7.443242295891890e-06    1.768357032300747e-07    0.000000000000000e+00    2.801266013533134e-06    3.360360995217776e-06    1.425356061176655e-05
    2.720530580931247e-01    1.410839177908049e+03    6.995452226652292e-06    7.222648644342084e-06    1.749808026124173e-07    0.000000000000000e+00    2.766763094672220e-06    3.352888316471720e-06    1.397296724939411e-05
    2.734241973580884e-01    1.417949765110920e+03    6.978455776326745e-06    7.167019304967804e-06    1.682375507658576e-07    0.000000000000000e+00    2.731109498623342e-06    3.351755335468851e-06    1.397140375594810e-05
