% Filename : LM_Channel_5200_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uv_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.299721470498914e-01    6.740221866281859e+02    1.913448878843670e-05    1.400518385987187e-05    1.240800620682841e-07    2.055429881118931e-05    1.241195737650880e-05    3.897432855935842e-07    3.374873356690622e-05
    1.309608969478652e-01    6.791497419035857e+02    1.916937084463204e-05    1.628297354548155e-05    1.226274711007759e-07    2.065452949695507e-05    1.249716575874087e-05    3.896713854388600e-07    3.486481934686040e-05
    1.319530988190574e-01    6.842951987570516e+02    1.919675245242244e-05    1.285797859187770e-05    1.111712808941095e-07    2.094490998786180e-05    1.258417223926461e-05    4.432546174968785e-07    3.363186580083703e-05
    1.329487487222708e-01    6.894585367499405e+02    1.922007056761174e-05    1.245216151758406e-05    1.110238890921067e-07    2.137949085615477e-05    1.271633770662756e-05    4.421466669159183e-07    3.381513171644307e-05
    1.339478427026123e-01    6.946397353725833e+02    1.924063482149042e-05    1.262133003451797e-05    1.893791524299377e-07    2.163239906141162e-05    1.290381342220197e-05    4.387131750858947e-07    3.412033739391664e-05
    1.349503767915082e-01    6.998387740443656e+02    1.925648465630803e-05    1.301548739770307e-05    1.213424497929363e-07    2.167367968207645e-05    1.328407568725203e-05    4.341045661186616e-07    3.444754479072108e-05
    1.359563470067202e-01    7.050556321138081e+02    1.926426555726423e-05    1.321474847134305e-05    1.112621425908451e-07    2.113926705698669e-05    1.369668327317637e-05    4.309686133081075e-07    3.435705694939547e-05
    1.369657493523612e-01    7.102902888586518e+02    1.926367882361084e-05    1.592566786870440e-05    9.792588539373585e-08    2.015940470053397e-05    1.371783048023213e-05    4.301708145534238e-07    3.492121599051982e-05
    1.379785798189108e-01    7.155427234859370e+02    1.925605576207419e-05    1.555010319539432e-05    9.875877653895927e-08    1.967877235128738e-05    1.331364484890545e-05    4.306831182660569e-07    3.431186171807652e-05
    1.389948343832318e-01    7.208129151320868e+02    1.924208322360000e-05    1.286541560132942e-05    1.085235778328465e-07    2.001948242554894e-05    1.289862651254481e-05    4.311593690619065e-07    3.321337988889931e-05
    1.400145090085857e-01    7.261008428629913e+02    1.922322960625416e-05    1.328624236612433e-05    1.664992024745914e-07    2.080198175744019e-05    1.560532312775507e-05    4.310883794497925e-07    3.496453784679566e-05
    1.410375996446491e-01    7.314064856740898e+02    1.919928489344562e-05    1.363752091595395e-05    1.055552882705364e-07    2.133738590980849e-05    1.577980736272950e-05    4.322004201370166e-07    3.548350059032740e-05
    1.420641022275294e-01    7.367298224904530e+02    1.636162503989275e-05    1.385481557180715e-05    1.112614965464169e-07    2.133481125616902e-05    1.273344181384894e-05    4.355392187644697e-07    3.282035151806823e-05
    1.430940126797814e-01    7.420708321668695e+02    1.625733012676040e-05    1.406296058477493e-05    1.120175081702896e-07    2.107969087507897e-05    1.260932621875903e-05    4.399057453016654e-07    3.264386900056827e-05
    1.441273269104231e-01    7.474294934879276e+02    1.616025132522768e-05    1.432789338952248e-05    9.976792972499618e-08    2.101913478275646e-05    1.234371189883849e-05    4.434082466599163e-07    3.257023283377418e-05
    1.451640408149519e-01    7.528057851680993e+02    1.607431462631383e-05    1.453191199184168e-05    9.909579342215204e-08    2.120594256037708e-05    1.179693501401039e-05    4.516453478714980e-07    3.253664911971857e-05
    1.462041502753618e-01    7.581996858518283e+02    1.600250097752589e-05    1.472383758827680e-05    1.001932878910761e-07    2.128481594666528e-05    1.107020838728839e-05    4.609794577033329e-07    3.238343519823738e-05
    1.472476511601583e-01    7.636111741136092e+02    1.594573447319333e-05    1.510970901856652e-05    1.114773134679492e-07    2.104424893574415e-05    1.037357934420113e-05    4.681067779246699e-07    3.214456201820611e-05
    1.482945393243760e-01    7.690402284580783e+02    1.590390907952504e-05    1.514108428291267e-05    1.082752610397755e-07    2.056515248270102e-05    9.853121293040987e-06    4.716024407272761e-07    3.166118105059315e-05
    1.493448106095945e-01    7.744868273200947e+02    1.587426074536582e-05    1.439281496076644e-05    9.917704986854913e-08    2.400477827114093e-05    9.544256951845140e-06    4.730402943638077e-07    3.356636859303551e-05
    1.503984608439550e-01    7.799509490648281e+02    1.585174028114702e-05    2.042769357157038e-05    1.344992833590137e-07    2.442565196143152e-05    1.222404221894071e-05    4.744823227285408e-07    3.761450837161309e-05
    1.514554858421772e-01    7.854325719878444e+02    1.583285489844182e-05    2.007621334951602e-05    1.230064599546936e-07    2.398344268851320e-05    1.351529549931591e-05    4.760605112363039e-07    3.757451445483992e-05
    1.525158814055754e-01    7.909316743151926e+02    1.581362170668362e-05    1.324453882780867e-05    8.945625378950417e-08    2.360394028117848e-05    1.431010031370156e-05    4.791207792296406e-07    3.446231227256087e-05
    1.535796433220755e-01    7.964482342034892e+02    1.579161131638117e-05    1.312239651278151e-05    9.595265449271700e-08    2.313363651752814e-05    1.409436903630069e-05    4.748397810133124e-07    3.399446035742292e-05
    1.546467673662316e-01    8.019822297400060e+02    1.576820075299404e-05    1.277145579310323e-05    1.022974828839335e-07    2.224871951717396e-05    1.326048361782656e-05    4.768445545024540e-07    3.290638280787785e-05
    1.557172492992431e-01    8.075336389427595e+02    1.848830095699003e-05    1.257296809242002e-05    1.474024965814918e-07    2.124789303541509e-05    1.057675164436850e-05    4.609084919337043e-07    3.261091223584950e-05
    1.567910848689711e-01    8.131024397605941e+02    1.843649247905372e-05    1.274976723535609e-05    9.966880837636933e-08    2.053440491045119e-05    1.075208078509731e-05    4.529371527910028e-07    3.224817718348320e-05
    1.578682698099554e-01    8.186886100732726e+02    1.838502059232092e-05    1.304916204799851e-05    1.035723573783877e-07    2.062719348641489e-05    1.092627231636793e-05    4.526685189508040e-07    3.245565877029268e-05
    1.589487998434316e-01    8.242921276915627e+02    1.833441667156317e-05    1.317335774580285e-05    1.054667411005581e-07    2.144925467032953e-05    1.122460104838954e-05    4.590682273164405e-07    3.310547160915198e-05
    1.600326706773481e-01    8.299129703573260e+02    1.828314556680604e-05    1.311213383260461e-05    9.661132557867738e-08    2.203900902153582e-05    1.161433133981080e-05    4.687690486923307e-07    3.357143361181712e-05
    1.611198780063829e-01    8.355511157436063e+02    1.823200059545752e-05    1.296477635665829e-05    9.659680097234442e-08    2.159035925041116e-05    1.185728439953393e-05    4.776315333114552e-07    3.327863489399387e-05
    1.622104175119610e-01    8.412065414547162e+02    1.818300239252572e-05    1.031273637364142e-05    9.640920054309281e-08    2.100911450755554e-05    1.182723250479124e-05    4.806231436240501e-07    3.191364476165219e-05
    1.633042848622714e-01    8.468792250263313e+02    1.813484265391239e-05    1.002819899657842e-05    9.475225212608530e-08    2.611100262734445e-05    1.176001931987855e-05    4.772041047364185e-07    3.535189538841025e-05
    1.644014757122844e-01    8.525691439255726e+02    1.808589358043694e-05    1.201893602568215e-05    1.009160978673823e-07    2.738376710380405e-05    1.176366175046885e-05    4.710706195434177e-07    3.687873235286919e-05
    1.655019857037684e-01    8.582762755511008e+02    1.803327251297966e-05    1.167162951600139e-05    1.245207864518258e-07    2.851556931196199e-05    1.167343817101049e-05    4.645809368718628e-07    3.756413243876476e-05
    1.666058104653082e-01    8.640005972332054e+02    1.797028167620692e-05    1.101679178220672e-05    1.195616131785086e-07    2.872976831418461e-05    1.153544654122470e-05    4.587358693132688e-07    3.745652910460386e-05
    1.677129456123213e-01    8.697420862338929e+02    1.789329696500029e-05    8.692806347902751e-06    9.468029650874694e-08    2.848809941106542e-05    1.148724401875091e-05    4.562286600346518e-07    3.659891597615544e-05
    1.688233867470759e-01    8.755007197469782e+02    1.780358454027196e-05    1.039256029612905e-05    1.122850862823291e-07    2.826292081371603e-05    1.149585387851162e-05    4.576970480400407e-07    3.682583842681859e-05
    1.699371294587083e-01    8.812764748981765e+02    1.770513470457120e-05    1.055704848150515e-05    9.020684745205855e-08    2.726823237631360e-05    1.140175059665164e-05    4.622420694482621e-07    3.603749833369181e-05
    1.710541693232404e-01    8.870693287451913e+02    1.760434149352570e-05    1.094887218357452e-05    9.132897584364594e-08    1.861277673614465e-05    1.115885081303200e-05    4.704831726271092e-07    3.001625803139940e-05
    1.721745019035971e-01    8.928792582778085e+02    1.750901059289264e-05    1.142023069116168e-05    8.884759288931085e-08    1.837017989595759e-05    1.089353897611395e-05    4.826634391823582e-07    2.988913982880106e-05
    1.732981227496241e-01    8.987062404179852e+02    1.742467131455307e-05    1.190078689317596e-05    7.996270300318795e-08    1.810016745859711e-05    1.074040800722193e-05    4.840095944213825e-07    2.980706266322154e-05
    1.744250273981057e-01    9.045502520199441e+02    1.735261215461962e-05    1.252985824566741e-05    8.234457583106603e-08    1.801564859643423e-05    1.100813477906707e-05    4.733591805592294e-07    3.006798914880191e-05
    1.755552113727823e-01    9.104112698702626e+02    1.729183641680494e-05    1.320981631931964e-05    1.039616658252707e-07    1.803590842296441e-05    1.162527198480867e-05    4.711858537202118e-07    3.056436845993629e-05
    1.766886701843681e-01    9.162892706879667e+02    1.724132515056747e-05    1.354621329344790e-05    2.328336619235353e-07    1.845033209887597e-05    1.219978124405532e-05    4.720440695538227e-07    3.114947257368121e-05
    1.778253993305691e-01    9.221842311246230e+02    1.720203030211886e-05    1.356307647837901e-05    8.948209464626280e-08    1.882471514239264e-05    1.250913040984025e-05    4.701250503966253e-07    3.147926553279576e-05
    1.789653942961013e-01    9.280961277644329e+02    1.717743957624111e-05    1.339619871672598e-05    7.898407208253438e-08    1.859247961520084e-05    1.258470742720863e-05    4.694708167146950e-07    3.128584937403672e-05
    1.801086505527079e-01    9.340249371243225e+02    1.717042220393980e-05    1.318025856728388e-05    8.291552151961609e-08    1.818105761764531e-05    1.256416361583094e-05    4.699644796712268e-07    3.093831636691595e-05
    1.812551635591777e-01    9.399706356540377e+02    1.718110394795864e-05    1.301654841726142e-05    9.294498827547993e-08    1.782666470984077e-05    1.228028450747698e-05    4.680290501505147e-07    3.055231444250603e-05
    1.824049287613636e-01    9.459331997362395e+02    1.720765969871776e-05    1.304619689307184e-05    9.494716554842444e-08    1.767375667430018e-05    1.197912333042035e-05    3.980750317195092e-07    3.036997456572178e-05
    1.835579415921998e-01    9.519126056865949e+02    1.724631576404459e-05    1.319089254653773e-05    9.152163342954022e-08    1.812880004495389e-05    1.201281852727547e-05    4.171368794209791e-07    3.073399799948209e-05
    1.847141974717204e-01    9.579088297538711e+02    1.729418045043214e-05    1.311824718083273e-05    9.086134538252012e-08    1.871767437850904e-05    1.206732754627516e-05    4.283406298935575e-07    3.110209874394045e-05
    1.858736918070775e-01    9.639218481200322e+02    1.734675893493173e-05    1.042265024284477e-05    8.366641234048954e-08    1.900057859372524e-05    1.190449663191081e-05    4.260179330357475e-07    3.020710515647989e-05
    1.870364199925597e-01    9.699516369003325e+02    1.739667639155544e-05    1.046831834856005e-05    8.362887681554255e-08    3.952497764032210e-05    1.170067396342452e-05    4.305622281811624e-07    4.595162722697639e-05
    1.882023774096101e-01    9.759981721434102e+02    1.744181619672268e-05    1.048670191894840e-05    8.770728712817436e-08    4.196781223798192e-05    1.149295155583456e-05    4.303750348332809e-07    4.803921298401154e-05
    1.893715594268448e-01    9.820614298313853e+02    1.748233403396944e-05    1.055662910471984e-05    8.101046966060673e-08    2.965466448940351e-05    1.122051481103817e-05    4.253580309660564e-07    3.771685289210146e-05
    1.905439614000709e-01    9.881413858799510e+02    1.751448462335564e-05    1.061611593421578e-05    7.469994511651380e-08    2.984232915406308e-05    1.097082846476170e-05    4.152613828131593e-07    3.782275502645195e-05
    1.917195786723058e-01    9.942380161384747e+02    1.753580584611203e-05    1.060153977948833e-05    8.046328063562630e-08    3.650702561829371e-05    1.082132281540073e-05    4.015574667867212e-07    4.324267339188384e-05
    1.928984065737949e-01    1.000351296390089e+03    1.754540345289871e-05    1.049679088191248e-05    8.393639944753839e-08    3.686515938438302e-05    1.073495339879996e-05    3.850505236615289e-07    4.350239431662222e-05
    1.940804404220302e-01    1.006481202351789e+03    1.754454018455148e-05    1.029261481142993e-05    8.400569002943026e-08    3.522501201606413e-05    1.062931065420429e-05    3.700922887942159e-07    4.204374569085673e-05
    1.952656755217695e-01    1.012627709674532e+03    1.753601376902484e-05    1.005067462394293e-05    8.745147256731786e-08    1.942130484328183e-05    1.036666014317557e-05    3.582910552087258e-07    2.988843562122118e-05
    1.964541071650546e-01    1.018790793943330e+03    1.752075060869024e-05    9.886441721130998e-06    8.578690291783615e-08    2.198300032016111e-05    1.013179628382077e-05    3.507636961989909e-07    3.147625176817548e-05
    1.976457306312300e-01    1.024970430677351e+03    1.749599576352727e-05    9.880082656197127e-06    8.032159938054742e-08    2.077490507314912e-05    1.256048645275133e-05    3.440442421439824e-07    3.151528549416358e-05
    1.988405411869618e-01    1.031166595330010e+03    1.745895912142878e-05    1.000450123185332e-05    8.673284170330943e-08    2.433719228039310e-05    1.257775402676442e-05    3.365663775579670e-07    3.399301284771361e-05
    2.000385340862563e-01    1.037379263289073e+03    1.741603606914474e-05    1.005221374126341e-05    9.582281805843797e-08    2.063174224878406e-05    1.208977607190148e-05    3.308681274999736e-07    3.124604683605646e-05
    2.012397045704789e-01    1.043608409876751e+03    1.737302033697549e-05    9.947759494353555e-06    9.342925635000193e-08    2.138298021862938e-05    9.309157638607317e-06    3.261588465138278e-07    3.073738964480073e-05
    2.024440478683736e-01    1.049854010349799e+03    1.733406214461042e-05    9.941195455609314e-06    8.350078268922738e-08    2.183752573022476e-05    9.037860767231753e-06    3.217985448638523e-07    3.095105913325301e-05
    2.036515591960808e-01    1.056116039899616e+03    1.730833657338415e-05    1.002423516209088e-05    8.366804185359737e-08    2.227990288072897e-05    9.062960400281115e-06    3.188375240809954e-07    3.128424182910966e-05
    2.048622337571573e-01    1.062394473652339e+03    1.730336576894389e-05    1.025808371008896e-05    8.400196603723681e-08    2.308392331214139e-05    9.326378514722009e-06    3.172471408187538e-07    3.200923776187744e-05
    2.060760667425949e-01    1.068689286668947e+03    1.732086261570295e-05    1.055650988270240e-05    8.123551094742889e-08    2.454891260851692e-05    9.823551063676865e-06    3.150497460129745e-07    3.332730568119209e-05
    2.072930533308397e-01    1.075000453945356e+03    1.735913727866250e-05    1.066889730209788e-05    8.561863714860879e-08    2.575464563190177e-05    1.025918968021316e-05    3.113345642005958e-07    3.440671476592154e-05
    2.085131886878110e-01    1.081327950412521e+03    1.741495137732763e-05    1.062020082461881e-05    9.127584168748689e-08    2.649790969399095e-05    1.044420893410941e-05    3.066015716043872e-07    3.503415834929014e-05
    2.097364679669207e-01    1.087671750936537e+03    1.748470390018090e-05    1.309402383596391e-05    8.697733192501458e-08    2.690604002484389e-05    1.047464193805583e-05    3.018788128774259e-07    3.620663116221537e-05
    2.109628863090924e-01    1.094031830318731e+03    1.756438589731253e-05    1.309151652340468e-05    7.776184615998874e-08    2.661527180050344e-05    1.039108386210206e-05    2.975223446439824e-07    3.600468497468741e-05
    2.121924388427812e-01    1.100408163295772e+03    1.303080581727807e-05    1.289787107422160e-05    8.412907174626013e-08    2.622995144803948e-05    1.018138276651717e-05    2.928654115466162e-07    3.358453117656527e-05
    2.134251206839920e-01    1.106800724539766e+03    1.300259039046142e-05    1.254697036595799e-05    8.846301288158208e-08    2.587361033827946e-05    9.887511814919499e-06    2.901280650490250e-07    3.307253277347260e-05
    2.146609269363000e-01    1.113209488658356e+03    1.297892702904866e-05    1.220601525750086e-05    8.399001910494176e-08    2.521316522809256e-05    9.549139264317153e-06    2.905984443899411e-07    3.231749709645417e-05
    2.158998526908696e-01    1.119634430194825e+03    1.294857309441008e-05    1.208418963674318e-05    8.183592900178631e-08    2.455700535370360e-05    9.050230791085871e-06    2.914060519096725e-07    3.160281614473880e-05
    2.171418930264742e-01    1.126075523628200e+03    1.290858009060936e-05    1.228920493353087e-05    8.465167855695354e-08    2.431872927202480e-05    8.481773142102887e-06    2.894010593509534e-07    3.132232408002263e-05
    2.183870430095151e-01    1.132532743373343e+03    1.286140335682715e-05    1.249677421348194e-05    8.502731771616152e-08    2.409478181193040e-05    7.912200976474798e-06    2.849870788378744e-07    3.106179235308670e-05
    2.196352976940419e-01    1.139006063781066e+03    1.281288596057856e-05    1.242238644822029e-05    9.767618017287809e-08    2.216568142212296e-05    7.436228064935985e-06    2.812470664861879e-07    2.941410024116133e-05
    2.208866521217717e-01    1.145495459138223e+03    1.276384329737734e-05    1.220550404641216e-05    9.708664262380901e-08    1.635105539387251e-05    7.167805060884697e-06    2.786459042825025e-07    2.511397093228128e-05
    2.221411013221088e-01    1.152000903667817e+03    1.271328044435101e-05    1.226055947939731e-05    9.231151376022653e-08    1.490561462904264e-05    7.007279870860944e-06    2.756801412606161e-07    2.415186655350924e-05
    2.233986403121647e-01    1.158522371529099e+03    1.266291949074809e-05    1.268108492151584e-05    8.733499517389597e-08    1.370491762056315e-05    7.029954943979782e-06    2.728409566283761e-07    2.363231998568207e-05
    2.246592640967775e-01    1.165059836817673e+03    1.261558540725900e-05    1.319317288408344e-05    8.582161341143613e-08    1.349162337607303e-05    1.748920308699590e-05    2.687621420633483e-07    2.865638725128279e-05
    2.259229676685320e-01    1.171613273565601e+03    1.257394565730010e-05    1.317176424545441e-05    8.629448762661949e-08    1.409704794932175e-05    7.636437417559379e-06    2.628159482303289e-07    2.426351044283543e-05
    2.271897460077800e-01    1.178182655741502e+03    1.253788772636229e-05    1.268517022809899e-05    9.637114510950575e-08    1.741432281244637e-05    8.204905281837920e-06    2.547305032006274e-07    2.624434142975601e-05
    2.284595940826589e-01    1.184767957250655e+03    1.250310017222122e-05    1.213933919599963e-05    1.028108421197339e-07    1.746182655284788e-05    8.678834553310655e-06    2.443484057579132e-07    2.615337266989226e-05
    2.297325068491136e-01    1.191369151935108e+03    1.246528988134103e-05    1.163072611583904e-05    1.022164634134206e-07    1.673082928329938e-05    8.836220278288506e-06    2.790062840188848e-07    2.547047254828193e-05
    2.310084792509147e-01    1.197986213573777e+03    1.242206600146245e-05    1.135175854830648e-05    1.093542195814566e-07    1.617931412074582e-05    8.834637442694841e-06    2.708324115852133e-07    2.496149992660446e-05
    2.322875062196800e-01    1.204619115882551e+03    1.237294593556277e-05    1.382431863406419e-05    7.390676433520928e-08    1.588775757504464e-05    8.699672595579171e-06    2.266131851470370e-07    2.592997370996836e-05
    2.335695826748936e-01    1.211267832514399e+03    1.231858480095997e-05    1.325080665140388e-05    8.015451214452186e-08    1.598745349116787e-05    8.538474780841470e-06    2.233010220337555e-07    2.561038690099998e-05
    2.348547035239266e-01    1.217932337059470e+03    1.226225124093831e-05    1.073962767215396e-05    8.309500093449242e-08    1.672662101663406e-05    8.498663664227849e-06    2.212834259716767e-07    2.485488712261533e-05
    2.361428636620574e-01    1.224612603045204e+03    1.220873706096187e-05    1.054742319151356e-05    8.527069520144436e-08    1.762204880077926e-05    8.423193539349051e-06    2.194549222721858e-07    2.533463284709942e-05
    2.374340579724918e-01    1.231308603936432e+03    1.215728549811131e-05    9.747278336508992e-06    8.355391659458573e-08    2.328797162549535e-05    8.251847519708865e-06    2.165608283779002e-07    2.921105125495714e-05
    2.387282813263832e-01    1.238020313135483e+03    1.210679651207247e-05    8.911320643590562e-06    7.667987791395056e-08    2.481088932226539e-05    8.175987057741337e-06    2.174239641639228e-07    3.014077476959641e-05
    2.400255285828533e-01    1.244747703982291e+03    1.205702390887584e-05    7.059638925737700e-06    7.846377189162662e-08    2.482201492872239e-05    8.317253485301785e-06    2.133273735442745e-07    2.967441866479071e-05
    2.413257945890120e-01    1.251490749754498e+03    1.200467178865460e-05    6.934594447193464e-06    7.913371866403251e-08    2.505621980525095e-05    8.486021555451263e-06    2.124664287680041e-07    2.986768926110258e-05
    2.426290741799787e-01    1.258249423667563e+03    1.194930873467463e-05    6.845686453942585e-06    7.747434182246688e-08    2.569153122415604e-05    8.471079496747066e-06    2.151681581209613e-07    3.035647651415044e-05
    2.439353621789020e-01    1.265023698874869e+03    1.189184619919191e-05    6.867621133145500e-06    7.405164249318393e-08    2.516461834309585e-05    8.329323177145019e-06    2.106554831953160e-07    2.985407386563883e-05
    2.452446533969805e-01    1.271813548467826e+03    1.183230741499283e-05    6.947081454922092e-06    7.637129145658796e-08    2.357059662509746e-05    8.171443698626988e-06    2.107929854717041e-07    2.847211307830850e-05
    2.465569426334837e-01    1.278618945475978e+03    1.177080528450924e-05    7.036486545400814e-06    7.365963645144643e-08    2.187672144694949e-05    7.963836181325454e-06    2.105082277956884e-07    2.702086910881767e-05
    2.478722246757725e-01    1.285439862867117e+03    1.171117900097674e-05    7.145656425822425e-06    7.312197986548092e-08    2.050013456755156e-05    7.868389340820287e-06    2.095434447143835e-07    2.589263298188183e-05
    2.491904942993197e-01    1.292276273547382e+03    1.165744636346337e-05    7.238960403300953e-06    7.238824512429110e-08    1.395213577612541e-05    7.994366208305156e-06    2.088559064389130e-07    2.114046943833559e-05
    2.505117462677310e-01    1.299128150361370e+03    1.161327960238738e-05    7.178493418585418e-06    7.383159992250017e-08    1.427026339023246e-05    8.272983160167132e-06    2.174763064039208e-07    2.141341741824301e-05
    2.518359753327656e-01    1.305995466092244e+03    1.157596838306710e-05    7.011984067589728e-06    6.561875123776940e-08    1.509494309845635e-05    8.667382532025062e-06    2.168839450623933e-07    2.205001442489617e-05
    2.531631762343574e-01    1.312878193461843e+03    1.154062787130423e-05    6.876107212965292e-06    7.157922918170140e-08    1.590614860725286e-05    9.077349268372351e-06    2.057274566711519e-07    2.271383328935537e-05
    2.544933437006351e-01    1.319776305130784e+03    1.150712925366639e-05    6.819430434775992e-06    1.025014040366985e-07    1.628073990186733e-05    1.154528036504510e-05    2.053808241816877e-07    2.402763686665536e-05
    2.558264724479445e-01    1.326689773698580e+03    1.147321095657687e-05    6.895013276616673e-06    8.453144104334368e-08    1.620135007474559e-05    1.171461277868982e-05    2.065851319345641e-07    2.406120316025777e-05
    2.571625571808682e-01    1.333618571703741e+03    1.143589652973286e-05    6.972320256744469e-06    6.626604179522498e-08    1.629337489103726e-05    1.178412369932499e-05    2.085211341932875e-07    2.416154978791596e-05
    2.585015925922470e-01    1.340562671623885e+03    1.140343241057219e-05    7.033495699288101e-06    7.100058504649163e-08    1.623696242627804e-05    1.184572909508457e-05    2.106376929765892e-07    2.415611699842650e-05
    2.598435733632014e-01    1.347522045875850e+03    1.136525169060009e-05    7.044905158034479e-06    7.411357885079014e-08    1.545145528704135e-05    1.172729275118926e-05    2.113296833652380e-07    2.356112589613588e-05
    2.611884941631522e-01    1.354496666815801e+03    1.590375287800483e-05    7.045352565078153e-06    7.634621411833480e-08    1.469302957477397e-05    1.183434602434911e-05    2.114689559799209e-07    2.566230231572888e-05
    2.625363496498421e-01    1.361486506739341e+03    1.581331851883360e-05    7.015572883271402e-06    7.826290817689066e-08    1.787243059750661e-05    1.229095381653506e-05    2.107931540921122e-07    2.774565164990859e-05
    2.638871344693565e-01    1.368491537881619e+03    1.572442535578138e-05    6.833225881047966e-06    8.027447956507845e-08    1.847218546536164e-05    1.254018542731451e-05    2.092547286251280e-07    2.815099725875860e-05
    2.652408432561453e-01    1.375511732417445e+03    1.564113479160487e-05    6.539571954883304e-06    7.438744117434541e-08    1.888449202990703e-05    1.268606003556848e-05    2.070668948019973e-07    2.837286851141854e-05
    2.665974706330435e-01    1.382547062461393e+03    1.556525239798661e-05    6.302223545905361e-06    7.249556296292360e-08    1.834839916037276e-05    1.272409153212752e-05    2.039316899440106e-07    2.793936657554590e-05
    2.679570112112932e-01    1.389597500067920e+03    1.549489012444106e-05    6.260810413577400e-06    7.131864298767895e-08    1.483327944786807e-05    1.245229032003130e-05    1.995176311147280e-07    2.558163352935293e-05
    2.693194595905647e-01    1.396663017231471e+03    1.543093970578836e-05    6.466132729953134e-06    7.719097668910028e-08    1.455267796595906e-05    1.221106103343640e-05    1.946879866088714e-07    2.531519468791971e-05
    2.706848103589782e-01    1.403743585886595e+03    1.537565009293112e-05    6.823084703225530e-06    7.902641633001576e-08    1.376971829299564e-05    1.191169354875517e-05    1.913525545769558e-07    2.478914170942952e-05
    2.720530580931247e-01    1.410839177908049e+03    1.532817238251779e-05    7.099694675399620e-06    7.841448255459001e-08    1.516055030817486e-05    1.183478494341210e-05    1.907371918051093e-07    2.559893519041379e-05
    2.734241973580884e-01    1.417949765110920e+03    1.080934180237355e-05    7.222314053045605e-06    1.264602185859410e-07    1.554666769888122e-05    1.228758644148673e-05    1.915132020498831e-07    2.370105518898367e-05
    2.747982227074676e-01    1.425075319250728e+03    1.074482516119605e-05    7.268175483012811e-06    6.946367651038168e-08    1.217345414296794e-05    1.273884209754267e-05    1.933487924385874e-07    2.188129190225067e-05
    2.761751286833963e-01    1.432215812023542e+03    1.068042389893552e-05    1.206287232597277e-05    7.484057075451163e-08    1.234203829803741e-05    1.269794364944960e-05    1.961998901914771e-07    2.394143105991023e-05
    2.775549098165668e-01    1.439371215066095e+03    1.062077418798686e-05    1.247338013538818e-05    7.440976009340127e-08    1.245980300442649e-05    1.273637572270728e-05    2.002948497908912e-07    2.420524052044179e-05
    2.789375606262504e-01    1.446541499955891e+03    1.056096582811135e-05    1.229799025795567e-05    6.470101970900242e-08    1.292139537082290e-05    1.316061046830112e-05    2.034120031415387e-07    2.455573766963156e-05
