% Filename : LM_Channel_5200_RSTE_vv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_vv_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.289868530526207e-01    6.689125532983843e+02    0.000000000000000e+00    7.790821170071023e-06    1.031871479199730e-07    9.043923805871647e-06    7.514707488722359e-06    5.314489638553213e-06    1.507364350969214e-05
    1.299721470498914e-01    6.740221866281859e+02    0.000000000000000e+00    7.969176866960333e-06    1.055032382534687e-07    8.881423555587781e-06    7.614546452439381e-06    5.305782427601794e-06    1.511724975282648e-05
    1.309608969478652e-01    6.791497419035857e+02    0.000000000000000e+00    8.141399057809203e-06    1.041906759685101e-07    7.645503123135570e-06    7.749028751302784e-06    5.295772518754802e-06    1.458902345875991e-05
    1.319530988190574e-01    6.842951987570516e+02    0.000000000000000e+00    8.355202500806775e-06    9.947349101492959e-08    7.561719451703512e-06    7.968211336486323e-06    5.286360407340942e-06    1.477961106153964e-05
    1.329487487222708e-01    6.894585367499405e+02    0.000000000000000e+00    8.566001871990363e-06    1.150563189679896e-07    7.473018252599236e-06    8.176097509174208e-06    5.281141302625871e-06    1.496578269817465e-05
    1.339478427026123e-01    6.946397353725833e+02    0.000000000000000e+00    8.652880499876323e-06    1.090546970607025e-07    7.384753998784463e-06    8.239147137340672e-06    5.281301653842276e-06    1.500648253936545e-05
    1.349503767915082e-01    6.998387740443656e+02    0.000000000000000e+00    1.839853107020440e-05    9.268097234773847e-08    7.310879187385291e-06    8.135159784087421e-06    5.280831119852039e-06    2.204612192258508e-05
    1.359563470067202e-01    7.050556321138081e+02    0.000000000000000e+00    8.348702618042075e-06    1.004056025891222e-07    8.362670442327759e-06    7.978282267398059e-06    5.271773774305618e-06    1.520163676326503e-05
    1.369657493523612e-01    7.102902888586518e+02    0.000000000000000e+00    8.308661710321381e-06    1.004390949265832e-07    8.415724625753239e-06    7.915706607842924e-06    5.254728236550078e-06    1.517033118775937e-05
    1.379785798189108e-01    7.155427234859370e+02    0.000000000000000e+00    8.410942539272517e-06    9.888006733884731e-08    8.456503750228841e-06    7.927684996274352e-06    5.233563898001832e-06    1.524810046592417e-05
    1.389948343832318e-01    7.208129151320868e+02    0.000000000000000e+00    8.589895904672161e-06    1.065857855627759e-07    8.534584335764657e-06    7.928792363897413e-06    5.209120909264559e-06    1.538302606655148e-05
    1.400145090085857e-01    7.261008428629913e+02    0.000000000000000e+00    8.705294242027706e-06    1.173266682252316e-07    8.640925082043720e-06    7.900788245980044e-06    5.182463856361037e-06    1.548360055643244e-05
    1.410375996446491e-01    7.314064856740898e+02    0.000000000000000e+00    8.668105830557400e-06    1.180949085296889e-07    8.699794543479003e-06    7.824312694877317e-06    5.155091980137180e-06    1.544769473632891e-05
    1.420641022275294e-01    7.367298224904530e+02    0.000000000000000e+00    8.507277792100183e-06    1.101670809836036e-07    8.684404801184748e-06    7.679200523699481e-06    5.126201354173127e-06    1.526606891033992e-05
    1.430940126797814e-01    7.420708321668695e+02    0.000000000000000e+00    8.237821214597264e-06    1.578690268466279e-07    8.649948773722562e-06    7.510970636598385e-06    5.099214202172253e-06    1.500416276120761e-05
    1.441273269104231e-01    7.474294934879276e+02    0.000000000000000e+00    7.933843166729418e-06    1.443120485784612e-07    8.648884912859890e-06    7.392215888295457e-06    5.075381776508617e-06    1.477072305318880e-05
    1.451640408149519e-01    7.528057851680993e+02    0.000000000000000e+00    7.751629999171081e-06    9.661164388951990e-08    8.694807401413172e-06    7.351833465734323e-06    5.053319714275179e-06    1.467250055866507e-05
    1.462041502753618e-01    7.581996858518283e+02    0.000000000000000e+00    7.658520764083146e-06    9.657629342724998e-08    8.768000006796763e-06    7.367527043983574e-06    5.030716697943214e-06    1.466726479723902e-05
    1.472476511601583e-01    7.636111741136092e+02    0.000000000000000e+00    7.553221813019448e-06    1.672077462466096e-07    8.792106373500420e-06    7.388362588293617e-06    5.007624794242102e-06    1.463025838753470e-05
    1.482945393243760e-01    7.690402284580783e+02    0.000000000000000e+00    7.426315367521549e-06    1.721923505322833e-07    8.701107458233755e-06    7.368046104074422e-06    4.987232866885981e-06    1.449309063669698e-05
    1.493448106095945e-01    7.744868273200947e+02    0.000000000000000e+00    7.332445685673771e-06    1.247595896452312e-07    7.481324007827714e-06    7.343809278191954e-06    4.967844138651230e-06    1.372448701041512e-05
    1.503984608439550e-01    7.799509490648281e+02    0.000000000000000e+00    7.243257143153564e-06    8.445288044110964e-08    7.446491344307396e-06    7.355912759975289e-06    4.946285219585160e-06    1.365640251594683e-05
    1.514554858421772e-01    7.854325719878444e+02    0.000000000000000e+00    7.131414053810563e-06    7.887822072751818e-08    7.401121137711822e-06    7.393861947473319e-06    4.924247152869454e-06    1.358518629966161e-05
    1.525158814055754e-01    7.909316743151926e+02    0.000000000000000e+00    7.160520630567503e-06    8.291229698905076e-08    7.371156760371322e-06    7.516500131971214e-06    4.904686714080414e-06    1.364432512559500e-05
    1.535796433220755e-01    7.964482342034892e+02    0.000000000000000e+00    7.305141475414739e-06    9.108328813774682e-08    8.634032592595136e-06    7.697460957773109e-06    4.888610974719980e-06    1.452822526703766e-05
    1.546467673662316e-01    8.019822297400060e+02    0.000000000000000e+00    7.424642273839770e-06    1.002373970853317e-07    8.778228582138218e-06    7.847858753018558e-06    4.877416252118880e-06    1.475027910835231e-05
    1.557172492992431e-01    8.075336389427595e+02    0.000000000000000e+00    7.496121081071342e-06    1.004449779139563e-07    8.890325936170856e-06    7.935619796178677e-06    4.869742013074085e-06    1.489725694651281e-05
    1.567910848689711e-01    8.131024397605941e+02    0.000000000000000e+00    7.563429940493117e-06    1.339031578221329e-07    9.004400693246833e-06    7.983037111303047e-06    4.863269158814885e-06    1.502274618025906e-05
    1.578682698099554e-01    8.186886100732726e+02    0.000000000000000e+00    7.648233106530215e-06    8.129118976647632e-08    9.147642038453883e-06    7.990140709299641e-06    4.857465705141749e-06    1.515317638002286e-05
    1.589487998434316e-01    8.242921276915627e+02    0.000000000000000e+00    7.698788451191146e-06    8.527288572698948e-08    9.277861360985625e-06    7.944492976809796e-06    4.850524425171537e-06    1.523154235042106e-05
    1.600326706773481e-01    8.299129703573260e+02    0.000000000000000e+00    7.731343615007156e-06    9.770792212617155e-08    9.381259382018723e-06    7.910593592643015e-06    4.843866386615775e-06    1.529155914494736e-05
    1.611198780063829e-01    8.355511157436063e+02    0.000000000000000e+00    7.817520258434257e-06    1.036425639994003e-07    9.488174804284762e-06    7.982898613899794e-06    4.840052374884589e-06    1.543705292988904e-05
    1.622104175119610e-01    8.412065414547162e+02    0.000000000000000e+00    7.916312829274802e-06    1.647813780573347e-07    9.594818476670889e-06    8.101781183559116e-06    4.839940857104487e-06    1.561472347370590e-05
    1.633042848622714e-01    8.468792250263313e+02    0.000000000000000e+00    7.993635848485619e-06    8.970872448442108e-08    9.686152736557926e-06    8.209418796604467e-06    4.843486230314074e-06    1.576647495195601e-05
    1.644014757122844e-01    8.525691439255726e+02    0.000000000000000e+00    1.016040031215673e-05    8.696019012771459e-08    9.759519333263528e-06    8.326926693014049e-06    4.848841313451608e-06    1.706864038018703e-05
    1.655019857037684e-01    8.582762755511008e+02    0.000000000000000e+00    1.029181851575342e-05    9.116827543338743e-08    9.809598755968157e-06    8.369713789131919e-06    4.856876706293827e-06    1.719882054156235e-05
    1.666058104653082e-01    8.640005972332054e+02    0.000000000000000e+00    1.006572171602356e-05    9.093390694477461e-08    9.766494104847751e-06    8.312138464968772e-06    4.869479367572873e-06    1.701513752256848e-05
    1.677129456123213e-01    8.697420862338929e+02    0.000000000000000e+00    9.609154916150973e-06    8.668748396140378e-08    9.565013513738843e-06    8.190012228974275e-06    4.881868690154193e-06    1.657533706019659e-05
    1.688233867470759e-01    8.755007197469782e+02    0.000000000000000e+00    7.692235389570664e-06    8.646497242709325e-08    9.235116182424693e-06    7.997995287354025e-06    4.887518759753722e-06    1.524208321150309e-05
    1.699371294587083e-01    8.812764748981765e+02    0.000000000000000e+00    7.569804281466576e-06    8.294441652563529e-08    7.553735276524038e-06    7.801853062883371e-06    4.884516538006769e-06    1.411010794744783e-05
    1.710541693232404e-01    8.870693287451913e+02    0.000000000000000e+00    7.617550887477051e-06    7.680693931122689e-08    7.471485624940688e-06    7.706734454696407e-06    4.873273617668125e-06    1.403562004261974e-05
    1.721745019035971e-01    8.928792582778085e+02    0.000000000000000e+00    7.805944346245269e-06    9.902887535968618e-08    7.420619454480666e-06    7.759905153814190e-06    4.851858460298205e-06    1.413381850237259e-05
    1.732981227496241e-01    8.987062404179852e+02    0.000000000000000e+00    8.025776772142053e-06    1.050422986703070e-07    7.355863998116134e-06    7.871747687234357e-06    4.823524249768116e-06    1.427458089329163e-05
    1.744250273981057e-01    9.045502520199441e+02    0.000000000000000e+00    8.137642592889986e-06    1.084175048677536e-07    7.269448209692812e-06    7.927632541010753e-06    4.792195975873390e-06    1.431399170653856e-05
    1.755552113727823e-01    9.104112698702626e+02    0.000000000000000e+00    8.100610591132136e-06    1.099493939892099e-07    7.191440043211649e-06    7.853912301950382e-06    4.757893667120614e-06    1.420106620320681e-05
    1.766886701843681e-01    9.162892706879667e+02    0.000000000000000e+00    7.979489271243530e-06    1.060428138336270e-07    7.141641454153129e-06    7.676898403014680e-06    4.723162452391531e-06    1.399748439577002e-05
    1.778253993305691e-01    9.221842311246230e+02    0.000000000000000e+00    7.918032797504239e-06    8.306419637022244e-08    7.112337543586727e-06    7.441980540128392e-06    4.692091349205163e-06    1.380892044896777e-05
    1.789653942961013e-01    9.280961277644329e+02    0.000000000000000e+00    7.930198265296716e-06    8.087965188397798e-08    7.099258716587970e-06    7.134994495666824e-06    4.667578268790584e-06    1.363775984971638e-05
    1.801086505527079e-01    9.340249371243225e+02    0.000000000000000e+00    7.870441652724686e-06    7.581609743521358e-08    7.112914064573682e-06    6.778979307531521e-06    4.654164387047108e-06    1.342233038533854e-05
    1.812551635591777e-01    9.399706356540377e+02    0.000000000000000e+00    7.612914297661508e-06    6.869545065955648e-08    7.144226672618942e-06    9.092559690995573e-06    4.649842439401512e-06    1.460468535654970e-05
    1.824049287613636e-01    9.459331997362395e+02    0.000000000000000e+00    7.226579048796455e-06    8.501229872830909e-08    7.166564680956844e-06    8.695803854956358e-06    4.646811769026171e-06    1.417039821128577e-05
    1.835579415921998e-01    9.519126056865949e+02    0.000000000000000e+00    6.890995793870124e-06    7.323889692303428e-08    7.177653528610901e-06    8.228378625875856e-06    4.640263113986280e-06    1.372035545172686e-05
    1.847141974717204e-01    9.579088297538711e+02    0.000000000000000e+00    6.610737136172683e-06    8.169386838786784e-08    7.177034195400623e-06    5.975316300433654e-06    4.634578448223015e-06    1.234512298426452e-05
    1.858736918070775e-01    9.639218481200322e+02    0.000000000000000e+00    6.438098116123017e-06    8.337933493116166e-08    7.144524299204110e-06    6.077286422757838e-06    4.640297502129656e-06    1.228682457353184e-05
    1.870364199925597e-01    9.699516369003325e+02    0.000000000000000e+00    6.433086590885931e-06    7.751411051501149e-08    7.076407103981948e-06    6.175988274758463e-06    4.660082068670573e-06    1.230143670800897e-05
    1.882023774096101e-01    9.759981721434102e+02    0.000000000000000e+00    6.558506235986473e-06    1.299683208531369e-07    6.983781487732021e-06    6.241544459995217e-06    4.689721273304467e-06    1.235938762834424e-05
    1.893715594268448e-01    9.820614298313853e+02    0.000000000000000e+00    6.740857152292466e-06    1.197120671985830e-07    6.855116950221520e-06    6.271999652776815e-06    4.726406612773479e-06    1.241462901747617e-05
    1.905439614000709e-01    9.881413858799510e+02    0.000000000000000e+00    6.908810137596893e-06    6.010783825070900e-08    6.714912897653521e-06    6.293995739443612e-06    4.765824408737522e-06    1.245603429489928e-05
    1.917195786723058e-01    9.942380161384747e+02    0.000000000000000e+00    7.064768737136673e-06    6.051438182598814e-08    7.793195736257709e-06    6.341462792876815e-06    4.801365280028926e-06    1.318771314477855e-05
    1.928984065737949e-01    1.000351296390089e+03    0.000000000000000e+00    7.164005939177207e-06    5.811738070090719e-08    7.744228498917442e-06    6.386432955442833e-06    4.826940458705674e-06    1.324331204254461e-05
    1.940804404220302e-01    1.006481202351789e+03    0.000000000000000e+00    7.199529486860733e-06    6.188001109802190e-08    7.711271448219635e-06    6.412913649129548e-06    4.835548801535890e-06    1.325928938515580e-05
    1.952656755217695e-01    1.012627709674532e+03    0.000000000000000e+00    7.195388095598636e-06    6.765396807253750e-08    9.258639413911042e-06    6.388894833018041e-06    4.826433106460044e-06    1.419905012389927e-05
    1.964541071650546e-01    1.018790793943330e+03    0.000000000000000e+00    7.146203541419341e-06    7.217975092253808e-08    9.177290293144346e-06    6.306392415314764e-06    4.805914444754641e-06    1.407705548197917e-05
    1.976457306312300e-01    1.024970430677351e+03    0.000000000000000e+00    7.053900047857962e-06    7.192681708278031e-08    9.027861851896370e-06    6.263176741993232e-06    4.783215379848292e-06    1.390580818365384e-05
    1.988405411869618e-01    1.031166595330010e+03    0.000000000000000e+00    6.977892424288382e-06    6.519346260464362e-08    9.018362353141325e-06    6.339850998160869e-06    4.699571191457278e-06    1.386743568463618e-05
    2.000385340862563e-01    1.037379263289073e+03    0.000000000000000e+00    6.944692096816270e-06    6.114020641885547e-08    9.173489984991910e-06    6.445613092392070e-06    4.674296100277189e-06    1.399215412719045e-05
    2.012397045704789e-01    1.043608409876751e+03    0.000000000000000e+00    8.585802906199231e-06    6.975154124873503e-08    9.414694759308107e-06    6.455740349566655e-06    4.641004776607307e-06    1.501908329526353e-05
    2.024440478683736e-01    1.049854010349799e+03    0.000000000000000e+00    8.949641648764949e-06    7.736030063794807e-08    9.658615452653770e-06    6.431563052311472e-06    4.598096927911529e-06    1.535898503723448e-05
    2.036515591960808e-01    1.056116039899616e+03    0.000000000000000e+00    9.091768424627241e-06    7.959507783776943e-08    9.783857351622728e-06    6.469760569187192e-06    4.552405808444788e-06    1.552329390328413e-05
    2.048622337571573e-01    1.062394473652339e+03    0.000000000000000e+00    9.080624470977305e-06    1.431643397054614e-07    9.653701170527034e-06    6.593471396168779e-06    4.509760204742195e-06    1.547527011904097e-05
    2.060760667425949e-01    1.068689286668947e+03    0.000000000000000e+00    9.192402393715346e-06    1.834751874469723e-07    1.154505470163210e-05    6.783378028319312e-06    4.478971398633822e-06    1.684926156366904e-05
    2.072930533308397e-01    1.075000453945356e+03    0.000000000000000e+00    9.444918005385160e-06    8.317542463841551e-08    1.111459705825935e-05    6.936329143213099e-06    4.464543510890642e-06    1.675686345324814e-05
    2.085131886878110e-01    1.081327950412521e+03    0.000000000000000e+00    7.862718029499314e-06    6.180110251685413e-08    1.075149482119155e-05    6.959486268126299e-06    4.461413007001776e-06    1.567671681867979e-05
    2.097364679669207e-01    1.087671750936537e+03    0.000000000000000e+00    7.818254514064098e-06    6.063955605471030e-08    1.064578347610348e-05    6.869618715858415e-06    4.468403032887473e-06    1.554412344225657e-05
    2.109628863090924e-01    1.094031830318731e+03    0.000000000000000e+00    7.693233044843935e-06    6.046951555595551e-08    1.068265838196358e-05    6.737314379835858e-06    4.553081104005034e-06    1.547354626266124e-05
    2.121924388427812e-01    1.100408163295772e+03    0.000000000000000e+00    9.313529267673232e-06    5.931458278855452e-08    1.088397655335795e-05    6.581753662377228e-06    4.569130356297839e-06    1.641349215549943e-05
    2.134251206839920e-01    1.106800724539766e+03    0.000000000000000e+00    9.477502308926456e-06    5.636370909237516e-08    1.129086111419388e-05    6.394326796592312e-06    4.579844159506607e-06    1.670844574729827e-05
    2.146609269363000e-01    1.113209488658356e+03    0.000000000000000e+00    9.574849421328405e-06    5.805379365755282e-08    1.181642093942892e-05    6.280204328363180e-06    4.587136500789576e-06    1.708191157876404e-05
    2.158998526908696e-01    1.119634430194825e+03    0.000000000000000e+00    9.596870378593660e-06    6.326302592854464e-08    1.225527705053547e-05    6.283014861656721e-06    4.597910484367816e-06    1.740439011954794e-05
    2.171418930264742e-01    1.126075523628200e+03    0.000000000000000e+00    9.417001352526423e-06    6.533586091196957e-08    1.246715360311043e-05    6.335445472136671e-06    4.602800150101630e-06    1.747677718470850e-05
    2.183870430095151e-01    1.132532743373343e+03    0.000000000000000e+00    9.127023026694628e-06    6.555167482252613e-08    1.241307903543305e-05    6.394022944773441e-06    4.586796900832261e-06    1.730068243508236e-05
    2.196352976940419e-01    1.139006063781066e+03    0.000000000000000e+00    7.499705660676371e-06    6.228835718640627e-08    1.214475750641342e-05    6.498833636415072e-06    4.547493459490448e-06    1.632970101146116e-05
    2.208866521217717e-01    1.145495459138223e+03    0.000000000000000e+00    7.636095081885883e-06    6.098531378014015e-08    1.170559788925974e-05    6.622385648393145e-06    4.491633627285919e-06    1.610482702704223e-05
    2.221411013221088e-01    1.152000903667817e+03    0.000000000000000e+00    7.751123453021591e-06    6.064736030532340e-08    9.388938310735390e-06    6.690774539444074e-06    4.427158391817345e-06    1.458087620319849e-05
    2.233986403121647e-01    1.158522371529099e+03    0.000000000000000e+00    7.911846706533136e-06    6.148846462267765e-08    8.971323323747568e-06    6.755507074812624e-06    4.355380763100822e-06    1.441152173601421e-05
    2.246592640967775e-01    1.165059836817673e+03    0.000000000000000e+00    8.166686003503265e-06    6.794396158982519e-08    8.798616392848520e-06    6.906467485246401e-06    4.290144683501872e-06    1.449895381123688e-05
    2.259229676685320e-01    1.171613273565601e+03    0.000000000000000e+00    8.330816888533418e-06    7.650154860748931e-08    8.700804599588322e-06    7.073102844386526e-06    4.245017548288014e-06    1.460004524068238e-05
    2.271897460077800e-01    1.178182655741502e+03    0.000000000000000e+00    8.172795174782032e-06    8.271590391437807e-08    8.714337100470034e-06    7.048376541423565e-06    4.223867079888864e-06    1.450040547600612e-05
    2.284595940826589e-01    1.184767957250655e+03    0.000000000000000e+00    7.776978420461097e-06    8.404442415477440e-08    8.741727155418405e-06    6.838863682802931e-06    4.226533645848139e-06    1.419647468947048e-05
    2.297325068491136e-01    1.191369151935108e+03    0.000000000000000e+00    7.318121504310701e-06    7.729133117208530e-08    8.770119799859813e-06    6.558423430380550e-06    4.251840269570062e-06    1.384077097475876e-05
    2.310084792509147e-01    1.197986213573777e+03    0.000000000000000e+00    6.771241782472462e-06    6.807746377707768e-08    8.735147367955623e-06    6.211787260682755e-06    4.292944871792457e-06    1.338554541294104e-05
    2.322875062196800e-01    1.204619115882551e+03    0.000000000000000e+00    6.218217735231182e-06    6.485495960144713e-08    8.677108785409402e-06    5.882616267764468e-06    4.089709283680937e-06    1.285665395898757e-05
    2.335695826748936e-01    1.211267832514399e+03    0.000000000000000e+00    5.820764127490155e-06    6.646486243661266e-08    8.643280033459032e-06    1.400228975442576e-05    4.023058122837312e-06    1.791203833652748e-05
    2.348547035239266e-01    1.217932337059470e+03    0.000000000000000e+00    5.745502623237789e-06    6.385272768586210e-08    8.630665346372282e-06    1.457968554961079e-05    4.013256284472032e-06    1.833512254161178e-05
    2.361428636620574e-01    1.224612603045204e+03    0.000000000000000e+00    6.020533457651458e-06    5.729707136919399e-08    8.606547148631392e-06    1.509668367181566e-05    3.993727370839616e-06    1.881973634486313e-05
    2.374340579724918e-01    1.231308603936432e+03    0.000000000000000e+00    6.362972466697470e-06    5.811791845892622e-08    8.552059531293512e-06    6.000417319012625e-06    3.974920826240474e-06    1.286209633412731e-05
    2.387282813263832e-01    1.238020313135483e+03    0.000000000000000e+00    6.544511888863214e-06    6.209096232604145e-08    8.523803566463461e-06    5.983844565366981e-06    3.953177331457970e-06    1.291989648515633e-05
    2.400255285828533e-01    1.244747703982291e+03    0.000000000000000e+00    6.631400760750106e-06    6.609988825933162e-08    8.579899954687177e-06    5.883978119589088e-06    3.941428902958870e-06    1.295185657680893e-05
    2.413257945890120e-01    1.251490749754498e+03    0.000000000000000e+00    6.683100912164535e-06    7.170880234989130e-08    8.674894723340435e-06    5.800847015059137e-06    3.936385213085434e-06    1.300260485646883e-05
    2.426290741799787e-01    1.258249423667563e+03    0.000000000000000e+00    6.677032116787917e-06    7.267458081935320e-08    6.483145217096892e-06    8.206929935256760e-06    3.977615251199714e-06    1.303051547092712e-05
    2.439353621789020e-01    1.265023698874869e+03    0.000000000000000e+00    6.624477918106911e-06    6.995595687394066e-08    5.464236447506304e-06    8.608373052620766e-06    3.946622987825661e-06    1.278383358381850e-05
    2.452446533969805e-01    1.271813548467826e+03    0.000000000000000e+00    6.561346153293632e-06    8.608816438378000e-08    5.410658555548706e-06    8.510907916267183e-06    4.129265440937621e-06    1.272086031528614e-05
    2.465569426334837e-01    1.278618945475978e+03    0.000000000000000e+00    6.532693880807433e-06    1.251359535584418e-07    5.309973975389382e-06    1.197614418781318e-05    4.108959947810025e-06    1.520523440879892e-05
    2.478722246757725e-01    1.285439862867117e+03    0.000000000000000e+00    6.587823402268523e-06    1.456657563480522e-07    5.185102367305973e-06    6.363471824523689e-06    4.096805209856709e-06    1.129528701895207e-05
    2.491904942993197e-01    1.292276273547382e+03    0.000000000000000e+00    6.695113869068812e-06    1.070587198624231e-07    5.095881775543991e-06    6.531816239410513e-06    4.088423140165309e-06    1.140981373722129e-05
    2.505117462677310e-01    1.299128150361370e+03    0.000000000000000e+00    6.832768515137226e-06    6.239891235685964e-08    7.067133490064728e-06    6.754147534124729e-06    4.002554453358421e-06    1.258069735892772e-05
    2.518359753327656e-01    1.305995466092244e+03    0.000000000000000e+00    7.011756713460047e-06    6.462576324353143e-08    7.220811873262980e-06    6.964955367176719e-06    3.985290359606443e-06    1.287253569908502e-05
    2.531631762343574e-01    1.312878193461843e+03    0.000000000000000e+00    7.132547016795670e-06    6.370778483495099e-08    7.227302958882490e-06    7.066153648855467e-06    3.971993466676681e-06    1.299301555362252e-05
    2.544933437006351e-01    1.319776305130784e+03    0.000000000000000e+00    7.094764179367613e-06    5.939917432190908e-08    6.077903869204164e-06    7.029600557327350e-06    3.963980452970340e-06    1.234538567616025e-05
    2.558264724479445e-01    1.326689773698580e+03    0.000000000000000e+00    6.903702355167540e-06    5.819493632248942e-08    6.316577999324399e-06    6.876392948530101e-06    4.018246619531698e-06    1.228799155105833e-05
    2.571625571808682e-01    1.333618571703741e+03    0.000000000000000e+00    6.637287335282952e-06    5.657841570908725e-08    6.519519857465230e-06    6.660486511216343e-06    3.996713677264567e-06    1.212009588428423e-05
    2.585015925922470e-01    1.340562671623885e+03    0.000000000000000e+00    6.429570597499842e-06    5.349719792046469e-08    6.649589634880902e-06    6.468259493543421e-06    3.970345143354164e-06    1.196500329142896e-05
    2.598435733632014e-01    1.347522045875850e+03    0.000000000000000e+00    6.304235291668374e-06    5.344365321431701e-08    6.696402675725596e-06    6.312459412480363e-06    3.943068418833391e-06    1.183144031900022e-05
    2.611884941631522e-01    1.354496666815801e+03    0.000000000000000e+00    6.209148476722016e-06    5.346241098186130e-08    6.734650129105877e-06    6.181631712659480e-06    3.921743112108918e-06    1.172623277379245e-05
    2.625363496498421e-01    1.361486506739341e+03    0.000000000000000e+00    6.184196917604743e-06    8.088179081996630e-08    6.791799375096884e-06    6.134268036675657e-06    3.901560147024632e-06    1.171455453946057e-05
    2.638871344693565e-01    1.368491537881619e+03    0.000000000000000e+00    6.259447492056308e-06    6.299102492701796e-08    6.842488606882931e-06    6.196037043700476e-06    3.876915005118076e-06    1.180786374049821e-05
    2.652408432561453e-01    1.375511732417445e+03    0.000000000000000e+00    6.370057122696097e-06    6.480130381131698e-08    6.884275198667483e-06    6.275468751405511e-06    3.847712627997780e-06    1.192314859774446e-05
    2.665974706330435e-01    1.382547062461393e+03    0.000000000000000e+00    6.329664642433187e-06    6.183037798751018e-08    6.913734294783255e-06    6.210950293845779e-06    3.814337834428023e-06    1.187405895420538e-05
    2.679570112112932e-01    1.389597500067920e+03    0.000000000000000e+00    6.128695294310360e-06    5.761025291034413e-08    6.970715965373076e-06    5.980747971570610e-06    3.787411240680897e-06    1.167342864059790e-05
    2.693194595905647e-01    1.396663017231471e+03    0.000000000000000e+00    5.997563093116818e-06    6.043741411171522e-08    7.060766659375181e-06    5.739879489223631e-06    3.771136426765135e-06    1.153241206578965e-05
    2.706848103589782e-01    1.403743585886595e+03    0.000000000000000e+00    6.013437371064901e-06    5.870285171484260e-08    7.125596767260468e-06    5.602532027066268e-06    3.761532559650481e-06    1.150984346729903e-05
    2.720530580931247e-01    1.410839177908049e+03    0.000000000000000e+00    6.035000483537248e-06    5.666457544734530e-08    7.147187140307621e-06    5.533526189344440e-06    3.758902885604637e-06    1.150026037620678e-05
    2.734241973580884e-01    1.417949765110920e+03    0.000000000000000e+00    6.010442373759218e-06    6.091186254548515e-08    7.152147206876699e-06    5.462218997246684e-06    3.764987554476947e-06    1.145832907152531e-05
    2.747982227074676e-01    1.425075319250728e+03    0.000000000000000e+00    6.028184365914121e-06    6.445505793233634e-08    7.126916386073221e-06    6.857147679492128e-06    3.776487910636021e-06    1.218271043797593e-05
    2.761751286833963e-01    1.432215812023542e+03    0.000000000000000e+00    6.167890454256376e-06    6.461164220247041e-08    7.041444580452420e-06    7.081348384085965e-06    3.789034749111155e-06    1.233415049228631e-05
    2.775549098165668e-01    1.439371215066095e+03    0.000000000000000e+00    6.240633350109059e-06    5.986948461593675e-08    6.975307844980349e-06    7.216859247396941e-06    3.796696210347803e-06    1.241378137427650e-05
