% Filename : LM_Channel_5200_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uu_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.289868530526207e-01    6.689125532983843e+02    2.248525321160330e-05    2.517983561997075e-05    5.753377780910027e-07    1.610452840450459e-05    0.000000000000000e+00    5.854333304900317e-06    3.786252502110660e-05
    1.299721470498914e-01    6.740221866281859e+02    2.238784512564456e-05    2.425432747061372e-05    5.077834293164911e-07    1.606481547763465e-05    0.000000000000000e+00    5.835238414650734e-06    3.717356800360934e-05
    1.309608969478652e-01    6.791497419035857e+02    2.230285384211226e-05    2.465412752964067e-05    4.939142394538096e-07    1.601907446414921e-05    0.000000000000000e+00    5.813242675089810e-06    3.736163516381190e-05
    1.319530988190574e-01    6.842951987570516e+02    2.224065024058952e-05    2.562686442353697e-05    5.204171673389778e-07    1.603137390343579e-05    0.000000000000000e+00    5.775442051820157e-06    3.797386229316601e-05
    1.329487487222708e-01    6.894585367499405e+02    2.220245138704830e-05    2.629622847775534e-05    5.367262643763657e-07    1.613506406536671e-05    0.000000000000000e+00    5.724361322936903e-06    3.844264766870837e-05
    1.339478427026123e-01    6.946397353725833e+02    2.218715145265539e-05    2.610296904325537e-05    4.790905577599289e-07    1.633186877788187e-05    0.000000000000000e+00    5.680119389747069e-06    3.837783089595455e-05
    1.349503767915082e-01    6.998387740443656e+02    2.219399641297057e-05    2.481708055561618e-05    4.628883145797102e-07    1.656765368104884e-05    0.000000000000000e+00    5.661763211983505e-06    3.761938251537907e-05
    1.359563470067202e-01    7.050556321138081e+02    2.221558475347993e-05    2.302798997669068e-05    5.017197896717430e-07    1.675322883089104e-05    0.000000000000000e+00    5.649334960030997e-06    3.656033250401030e-05
    1.369657493523612e-01    7.102902888586518e+02    2.224368566805308e-05    2.109572101871114e-05    5.188755804604493e-07    1.684289916325489e-05    0.000000000000000e+00    5.626376649511285e-06    3.543190081963113e-05
    1.379785798189108e-01    7.155427234859370e+02    2.227535284421544e-05    1.918482642903869e-05    5.015045217853259e-07    1.682051249793438e-05    0.000000000000000e+00    5.584197742712122e-06    3.433093825334355e-05
    1.389948343832318e-01    7.208129151320868e+02    2.231124704292835e-05    1.756714644963357e-05    4.806571024552676e-07    1.671036340880193e-05    0.000000000000000e+00    5.554070545603079e-06    3.341723141020745e-05
    1.400145090085857e-01    7.261008428629913e+02    2.235363365546630e-05    1.368127202204083e-05    4.935971451149716e-07    1.656500852068640e-05    0.000000000000000e+00    5.548271941588230e-06    3.150061283076517e-05
    1.410375996446491e-01    7.314064856740898e+02    2.240341353188674e-05    1.374657095312815e-05    5.201619838636110e-07    1.638564090352280e-05    0.000000000000000e+00    5.544211169603125e-06    3.147029114342479e-05
    1.420641022275294e-01    7.367298224904530e+02    2.245465026600161e-05    1.432775096574810e-05    5.690991890605613e-07    1.617670428057826e-05    0.000000000000000e+00    5.520331880091596e-06    3.165405922847125e-05
    1.430940126797814e-01    7.420708321668695e+02    2.249811554836444e-05    1.510333805814934e-05    5.785632215163736e-07    1.597119201640093e-05    0.000000000000000e+00    5.474260003618336e-06    3.193207253122722e-05
    1.441273269104231e-01    7.474294934879276e+02    2.253279094599988e-05    1.563374461529256e-05    5.155474445067032e-07    1.578709853041126e-05    0.000000000000000e+00    5.430214171751176e-06    3.211115279213535e-05
    1.451640408149519e-01    7.528057851680993e+02    2.255791363232317e-05    1.588228325624212e-05    4.500436918796022e-07    1.563233328414819e-05    0.000000000000000e+00    5.373917346932399e-06    3.216454196406050e-05
    1.462041502753618e-01    7.581996858518283e+02    2.257043577444325e-05    1.592576499854726e-05    4.589874342166911e-07    1.548109108329163e-05    0.000000000000000e+00    5.290363090096614e-06    3.210790173860973e-05
    1.472476511601583e-01    7.636111741136092e+02    2.257245356618623e-05    1.584290485072914e-05    4.884399162904284e-07    1.532252643177872e-05    0.000000000000000e+00    5.229468969232402e-06    3.198248004160150e-05
    1.482945393243760e-01    7.690402284580783e+02    2.256889335306471e-05    1.586492026079875e-05    4.614988738649261e-07    1.516050413465295e-05    0.000000000000000e+00    5.197782728005234e-06    3.190801551614372e-05
    1.493448106095945e-01    7.744868273200947e+02    2.256790938191343e-05    1.595971171407472e-05    4.295904508380563e-07    1.500200285274025e-05    0.000000000000000e+00    5.203331654305656e-06    3.188012279964441e-05
    1.503984608439550e-01    7.799509490648281e+02    2.257697578212139e-05    1.590939172616410e-05    3.774921624848876e-07    1.487087751261630e-05    0.000000000000000e+00    5.226326908892241e-06    3.180296482797822e-05
    1.514554858421772e-01    7.854325719878444e+02    2.259984837381882e-05    1.574993569272290e-05    3.848217516853505e-07    1.483151437886642e-05    0.000000000000000e+00    5.244407595258633e-06    3.172442810234419e-05
    1.525158814055754e-01    7.909316743151926e+02    2.262938711182280e-05    1.571596722905973e-05    4.608388971024369e-07    1.488005555343018e-05    0.000000000000000e+00    5.227509597044896e-06    3.174958376657967e-05
    1.535796433220755e-01    7.964482342034892e+02    2.265479963833655e-05    1.974288795173247e-05    4.976860329432423e-07    1.493536185828463e-05    0.000000000000000e+00    5.210446574576041e-06    3.396296586076720e-05
    1.546467673662316e-01    8.019822297400060e+02    2.266944572030052e-05    2.071033390933421e-05    4.760271179122990e-07    1.491624662105844e-05    0.000000000000000e+00    5.205600247254087e-06    3.453463462834386e-05
    1.557172492992431e-01    8.075336389427595e+02    2.267137432216121e-05    2.143580718713500e-05    4.586214331353770e-07    1.481874736054401e-05    0.000000000000000e+00    5.210798991145749e-06    3.493484043902685e-05
    1.567910848689711e-01    8.131024397605941e+02    2.266512192052939e-05    2.151057146020375e-05    4.689526816175348e-07    1.472434796521833e-05    0.000000000000000e+00    5.225373778218551e-06    3.493913718106836e-05
    1.578682698099554e-01    8.186886100732726e+02    2.265610380414252e-05    2.137624335284004e-05    4.561807173554266e-07    1.473460043156101e-05    0.000000000000000e+00    5.227331231981459e-06    3.485519132062558e-05
    1.589487998434316e-01    8.242921276915627e+02    2.264112293781895e-05    2.174159320199213e-05    4.215907556124644e-07    1.486479649330673e-05    0.000000000000000e+00    5.187683137491503e-06    3.511935780640069e-05
    1.600326706773481e-01    8.299129703573260e+02    2.261023341032719e-05    2.180501364514620e-05    4.054562800362298e-07    1.505677783911638e-05    0.000000000000000e+00    5.130158692810642e-06    3.521179854593394e-05
    1.611198780063829e-01    8.355511157436063e+02    2.256119635248630e-05    2.077219448977930e-05    4.626770842067734e-07    1.521488186207657e-05    0.000000000000000e+00    5.072003379948203e-06    3.461103239176868e-05
    1.622104175119610e-01    8.412065414547162e+02    2.250523596574085e-05    1.960586493013771e-05    4.986914673563080e-07    1.528486025426430e-05    0.000000000000000e+00    5.042598019660749e-06    3.391428941452804e-05
    1.633042848622714e-01    8.468792250263313e+02    2.245355229988324e-05    1.877462119157300e-05    4.489468434674772e-07    1.529700561410769e-05    0.000000000000000e+00    5.042532631952684e-06    3.341070907869605e-05
    1.644014757122844e-01    8.525691439255726e+02    2.240911619786849e-05    1.767717514604850e-05    4.171213646634513e-07    1.532077680964841e-05    0.000000000000000e+00    5.041992805415970e-06    3.278677925090283e-05
    1.655019857037684e-01    8.582762755511008e+02    2.236373927437210e-05    1.625340060479653e-05    3.983119910247523e-07    1.537536910060373e-05    0.000000000000000e+00    5.039768893371833e-06    3.203544542335389e-05
    1.666058104653082e-01    8.640005972332054e+02    2.230859190952284e-05    1.271388107380697e-05    4.430465570503126e-07    1.539510788428239e-05    0.000000000000000e+00    5.018050181134593e-06    3.035955384364744e-05
    1.677129456123213e-01    8.697420862338929e+02    2.224719057373653e-05    1.259302544634492e-05    4.674919476415978e-07    1.532631331647302e-05    0.000000000000000e+00    4.994907397687317e-06    3.022557372199446e-05
    1.688233867470759e-01    8.755007197469782e+02    2.218289073178160e-05    1.251369387486510e-05    3.854066071699329e-07    1.518384397265625e-05    0.000000000000000e+00    4.985883155440236e-06    3.007041507014030e-05
    1.699371294587083e-01    8.812764748981765e+02    2.210862216748980e-05    1.215032468551338e-05    3.841476672873854e-07    1.507147619890211e-05    0.000000000000000e+00    5.008132561706413e-06    2.981274761084923e-05
    1.710541693232404e-01    8.870693287451913e+02    2.201422777172500e-05    1.202719855934933e-05    4.230027370456072e-07    1.501879744374141e-05    0.000000000000000e+00    5.049816638457510e-06    2.967361766999647e-05
    1.721745019035971e-01    8.928792582778085e+02    2.189606198347391e-05    1.256367574951849e-05    5.314606739575660e-07    1.495636562867700e-05    0.000000000000000e+00    5.089253064293056e-06    2.978521946775314e-05
    1.732981227496241e-01    8.987062404179852e+02    2.175973308894388e-05    1.350914974589617e-05    3.828531291582307e-07    1.482485064502515e-05    0.000000000000000e+00    5.093294155695041e-06    3.003077637160538e-05
    1.744250273981057e-01    9.045502520199441e+02    2.161326400435893e-05    1.412523359352688e-05    4.524505722744178e-07    1.464315372787576e-05    0.000000000000000e+00    5.037306847309039e-06    3.011073775061511e-05
    1.755552113727823e-01    9.104112698702626e+02    2.146701598539707e-05    1.409146505787625e-05    3.535023324597657e-07    1.445298104216219e-05    0.000000000000000e+00    4.996834396104794e-06    2.988953230950412e-05
    1.766886701843681e-01    9.162892706879667e+02    2.132570827560511e-05    1.963746921665667e-05    4.052297667807926e-07    1.427932730758925e-05    0.000000000000000e+00    4.948072712594631e-06    3.269499738158154e-05
    1.778253993305691e-01    9.221842311246230e+02    2.119239053062321e-05    1.982844846159172e-05    4.112226515690933e-07    1.412131085833136e-05    0.000000000000000e+00    4.868906492607953e-06    3.264309359814106e-05
    1.789653942961013e-01    9.280961277644329e+02    2.106974453808800e-05    1.766580491799864e-05    4.105932292906040e-07    1.400057471630880e-05    0.000000000000000e+00    4.850794345002801e-06    3.123667209011660e-05
    1.801086505527079e-01    9.340249371243225e+02    2.095759911609891e-05    1.750879017879594e-05    4.053076598199974e-07    1.393344625757713e-05    0.000000000000000e+00    4.864551755392810e-06    3.104428702561882e-05
    1.812551635591777e-01    9.399706356540377e+02    2.086082028664220e-05    1.439654271020173e-05    3.966316022515338e-07    1.389186064962051e-05    0.000000000000000e+00    4.862231917993742e-06    2.931239794351499e-05
    1.824049287613636e-01    9.459331997362395e+02    2.078022488338546e-05    1.459920527520246e-05    3.869356191779846e-07    1.382273113638953e-05    0.000000000000000e+00    4.850302930143108e-06    2.932060017509920e-05
    1.835579415921998e-01    9.519126056865949e+02    2.071309633645121e-05    1.452959640331850e-05    3.814925495742440e-07    1.376252946258061e-05    0.000000000000000e+00    4.831438241440457e-06    2.920679853631801e-05
    1.847141974717204e-01    9.579088297538711e+02    2.065916717414524e-05    1.421706635806090e-05    3.655622037505547e-07    1.376394763781439e-05    0.000000000000000e+00    4.854887072747777e-06    2.901854550023533e-05
    1.858736918070775e-01    9.639218481200322e+02    2.060911186570168e-05    1.389653603661690e-05    3.562212489460848e-07    1.382618507336832e-05    0.000000000000000e+00    4.871635760473714e-06    2.885952750746203e-05
    1.870364199925597e-01    9.699516369003325e+02    2.054797379192094e-05    1.366135328850082e-05    3.883418109358667e-07    1.392137928920952e-05    0.000000000000000e+00    4.876174052709452e-06    2.875038233998240e-05
    1.882023774096101e-01    9.759981721434102e+02    2.047383182644675e-05    1.354539918145061e-05    4.172111123165443e-07    1.399048613516092e-05    0.000000000000000e+00    4.869849084248950e-06    2.867540455087247e-05
    1.893715594268448e-01    9.820614298313853e+02    2.039826432791525e-05    1.356559482887428e-05    4.254132359630619e-07    1.400868237088797e-05    0.000000000000000e+00    4.853868817443263e-06    2.863736634782236e-05
    1.905439614000709e-01    9.881413858799510e+02    2.032975161853472e-05    1.348350735464128e-05    4.120995595436242e-07    1.402053518719040e-05    0.000000000000000e+00    4.864969571184119e-06    2.855725710506434e-05
    1.917195786723058e-01    9.942380161384747e+02    2.026636727930787e-05    1.315677824144851e-05    5.083650882434505e-07    1.405937458456638e-05    0.000000000000000e+00    4.876512454799759e-06    2.838188293416007e-05
    1.928984065737949e-01    1.000351296390089e+03    2.020705385895651e-05    1.291787899749215e-05    4.199502909363543e-07    1.412716768997042e-05    0.000000000000000e+00    4.859005406332406e-06    2.825880008384623e-05
    1.940804404220302e-01    1.006481202351789e+03    2.014883238681404e-05    1.271210751879536e-05    4.174209361675848e-07    1.425720586315866e-05    0.000000000000000e+00    4.831045595401546e-06    2.818429145692021e-05
    1.952656755217695e-01    1.012627709674532e+03    2.009395449289212e-05    1.253720567096784e-05    4.246549114272833e-07    1.442302443000157e-05    0.000000000000000e+00    4.812926078959503e-06    2.814812171606335e-05
    1.964541071650546e-01    1.018790793943330e+03    2.005418510238359e-05    1.259310907386831e-05    3.993436882839972e-07    1.455593134354934e-05    0.000000000000000e+00    4.797818144456285e-06    2.821011180186594e-05
    1.976457306312300e-01    1.024970430677351e+03    2.003035067778252e-05    1.283581742747073e-05    3.688897144231221e-07    1.468904147012312e-05    0.000000000000000e+00    4.792976297024924e-06    2.836987483269093e-05
    1.988405411869618e-01    1.031166595330010e+03    2.000862311640707e-05    1.308213532033143e-05    4.058794480846208e-07    1.485050923178094e-05    0.000000000000000e+00    4.789604596668926e-06    2.855048052688261e-05
    2.000385340862563e-01    1.037379263289073e+03    1.998232600787663e-05    1.319459581537897e-05    3.918334214256182e-07    1.498191197501060e-05    0.000000000000000e+00    4.792341645630143e-06    2.865254735135835e-05
    2.012397045704789e-01    1.043608409876751e+03    1.994536066060127e-05    1.301618034509866e-05    3.681971061675549e-07    1.505689481172938e-05    0.000000000000000e+00    4.840420057354714e-06    2.859219612883398e-05
    2.024440478683736e-01    1.049854010349799e+03    1.989376426894857e-05    1.636390640183205e-05    3.856275060626206e-07    1.514653877289880e-05    0.000000000000000e+00    4.878343391406012e-06    3.028042055740389e-05
    2.036515591960808e-01    1.056116039899616e+03    1.984155321809207e-05    1.631722544631898e-05    3.797158417378733e-07    1.526947013308348e-05    0.000000000000000e+00    4.881535456038147e-06    3.028315325468159e-05
    2.048622337571573e-01    1.062394473652339e+03    1.979671883076126e-05    1.607435162571098e-05    3.459090895462750e-07    1.533612010937056e-05    0.000000000000000e+00    4.889513669287612e-06    3.015822331770616e-05
    2.060760667425949e-01    1.068689286668947e+03    1.975581952488803e-05    1.628245408067946e-05    3.414436656862666e-07    1.527136938117739e-05    0.000000000000000e+00    4.891831608555221e-06    3.021046241004996e-05
    2.072930533308397e-01    1.075000453945356e+03    1.971184636085404e-05    1.669538407291991e-05    3.268155267808499e-07    1.508724979557941e-05    0.000000000000000e+00    4.897005224210658e-06    3.031510038322363e-05
    2.085131886878110e-01    1.081327950412521e+03    1.965610812535171e-05    1.701880368081193e-05    3.181903928476193e-07    1.492900612087499e-05    0.000000000000000e+00    4.877009447588718e-06    3.037703006214775e-05
    2.097364679669207e-01    1.087671750936537e+03    1.958326332639025e-05    1.402166521739029e-05    3.274334047890867e-07    1.486988753151896e-05    0.000000000000000e+00    4.866626036362536e-06    2.872309375383701e-05
    2.109628863090924e-01    1.094031830318731e+03    1.949198663461202e-05    1.412985844382955e-05    3.706812845178361e-07    1.496157490572910e-05    0.000000000000000e+00    4.848147758868305e-06    2.875901784784747e-05
    2.121924388427812e-01    1.100408163295772e+03    1.938310939425310e-05    1.404385620232614e-05    3.677226564488090e-07    1.522796989875682e-05    0.000000000000000e+00    4.863880927170770e-06    2.878573347483789e-05
    2.134251206839920e-01    1.106800724539766e+03    1.926321091668876e-05    1.394125163518699e-05    3.787477238833155e-07    1.891490132337354e-05    0.000000000000000e+00    4.918554379694727e-06    3.078211998991882e-05
    2.146609269363000e-01    1.113209488658356e+03    1.914345633907398e-05    1.389485437130983e-05    3.713687057575463e-07    1.964537608278255e-05    0.000000000000000e+00    4.910046247729594e-06    3.114042660129054e-05
    2.158998526908696e-01    1.119634430194825e+03    1.902377825891001e-05    1.367039191542804e-05    3.558200667219388e-07    2.007429199614881e-05    0.000000000000000e+00    4.850976657468891e-06    3.123170722140260e-05
    2.171418930264742e-01    1.126075523628200e+03    1.889291122817030e-05    1.342438989317374e-05    3.550609468685709e-07    2.002085018557450e-05    0.000000000000000e+00    4.770888203058652e-06    3.099803579833346e-05
    2.183870430095151e-01    1.132532743373343e+03    1.875078761023934e-05    1.334199537682553e-05    3.638124304430562e-07    1.645641864243056e-05    0.000000000000000e+00    4.691663650142154e-06    2.868028344464338e-05
    2.196352976940419e-01    1.139006063781066e+03    1.861108444935927e-05    1.356015866558558e-05    3.599286786105389e-07    1.627649265096589e-05    0.000000000000000e+00    4.673479728715603e-06    2.858575767514982e-05
    2.208866521217717e-01    1.145495459138223e+03    1.848423589640184e-05    1.406759821487833e-05    3.723637173814067e-07    1.603920850275730e-05    0.000000000000000e+00    4.672699750194062e-06    2.861456418150530e-05
    2.221411013221088e-01    1.152000903667817e+03    1.837648346355444e-05    1.457688822288919e-05    3.465941922366778e-07    1.573413669070995e-05    0.000000000000000e+00    4.615565131857825e-06    2.862110132701665e-05
    2.233986403121647e-01    1.158522371529099e+03    1.829286012422792e-05    1.476595724534827e-05    3.124223236267026e-07    1.536564025914169e-05    0.000000000000000e+00    4.559232255185585e-06    2.845433766465848e-05
    2.246592640967775e-01    1.165059836817673e+03    1.823260689668515e-05    1.460283771660078e-05    3.279903972126831e-07    1.499363593259275e-05    0.000000000000000e+00    4.525762897398489e-06    2.812596753197476e-05
    2.259229676685320e-01    1.171613273565601e+03    1.818983163410448e-05    1.420595753136530e-05    3.304684745825722e-07    1.465716414460645e-05    0.000000000000000e+00    4.504253726615626e-06    2.771117420948422e-05
    2.271897460077800e-01    1.178182655741502e+03    1.815759477294533e-05    1.358462811816268e-05    3.398110856323766e-07    1.445156761905631e-05    0.000000000000000e+00    4.402588081793445e-06    2.725043906228472e-05
    2.284595940826589e-01    1.184767957250655e+03    1.813143540948107e-05    1.292430783725536e-05    3.274687294519493e-07    1.436598550270437e-05    0.000000000000000e+00    4.400545587784394e-06    2.686336277875824e-05
    2.297325068491136e-01    1.191369151935108e+03    1.810687190931348e-05    1.214651141198660e-05    3.307990892489159e-07    1.433503700586619e-05    0.000000000000000e+00    4.432287644895893e-06    2.646968903455241e-05
    2.310084792509147e-01    1.197986213573777e+03    1.807988258874602e-05    1.122781450981010e-05    4.001417162082128e-07    1.431365835473014e-05    0.000000000000000e+00    4.484182357595947e-06    2.604025332815916e-05
    2.322875062196800e-01    1.204619115882551e+03    1.805437897942151e-05    1.062299731279450e-05    3.856069284052013e-07    1.433520490998688e-05    0.000000000000000e+00    4.590171572396592e-06    2.579777393146162e-05
    2.335695826748936e-01    1.211267832514399e+03    1.803328333024402e-05    1.269764152694230e-05    3.569265703559683e-07    1.438245233061448e-05    0.000000000000000e+00    4.645383341544874e-06    2.673932171960451e-05
    2.348547035239266e-01    1.217932337059470e+03    1.801674485237068e-05    1.324892025909522e-05    3.715641984574572e-07    1.438336762206024e-05    0.000000000000000e+00    4.360929058181812e-06    2.694761602559102e-05
    2.361428636620574e-01    1.224612603045204e+03    1.799611141114659e-05    1.346146438589576e-05    3.328788414473332e-07    1.438624105800978e-05    0.000000000000000e+00    3.993903336024926e-06    2.698327358373889e-05
    2.374340579724918e-01    1.231308603936432e+03    1.796154062653308e-05    1.332296903928221e-05    3.226497382886811e-07    1.443032684103413e-05    0.000000000000000e+00    3.944016068873834e-06    2.690747375813073e-05
    2.387282813263832e-01    1.238020313135483e+03    1.792169600828040e-05    1.349812198296401e-05    2.989986162769702e-07    1.446723358846183e-05    0.000000000000000e+00    3.930322720541930e-06    2.698562894289202e-05
    2.400255285828533e-01    1.244747703982291e+03    1.788780515669405e-05    1.359798422765193e-05    3.536337170974599e-07    1.444603857101090e-05    0.000000000000000e+00    3.916264449496617e-06    2.700053634316760e-05
    2.413257945890120e-01    1.251490749754498e+03    1.786543557000197e-05    1.300303880401142e-05    3.113095743420009e-07    1.437264919799244e-05    0.000000000000000e+00    3.894331586234388e-06    2.664748737437905e-05
    2.426290741799787e-01    1.258249423667563e+03    1.784790256510366e-05    1.039574086005361e-05    3.086431851161591e-07    1.424365011751529e-05    0.000000000000000e+00    3.876779150433866e-06    2.538947222511671e-05
    2.439353621789020e-01    1.265023698874869e+03    1.782737433614467e-05    1.010980017843839e-05    2.931497773745267e-07    1.406319459067371e-05    0.000000000000000e+00    4.141575153920207e-06    2.519990791673019e-05
    2.452446533969805e-01    1.271813548467826e+03    1.779865634012608e-05    9.900357287176207e-06    3.015182959605324e-07    1.388761955670318e-05    0.000000000000000e+00    4.082171486126919e-06    2.498860252603824e-05
    2.465569426334837e-01    1.278618945475978e+03    1.775940558637481e-05    1.006427923894813e-05    2.935794354634450e-07    1.378188318416546e-05    0.000000000000000e+00    4.093707730608587e-06    2.496940406480374e-05
    2.478722246757725e-01    1.285439862867117e+03    1.771699395698029e-05    1.021018176756904e-05    3.271299270527853e-07    1.376636079651085e-05    0.000000000000000e+00    4.071537163245684e-06    2.498673258029249e-05
    2.491904942993197e-01    1.292276273547382e+03    1.767962143260634e-05    1.026964647284387e-05    3.514369251298890e-07    1.383985584314405e-05    0.000000000000000e+00    4.052705808693486e-06    2.502247379298536e-05
    2.505117462677310e-01    1.299128150361370e+03    1.764724754114252e-05    1.042980634893467e-05    3.325380200208270e-07    1.395545039874829e-05    0.000000000000000e+00    4.029010348922922e-06    2.512576979941212e-05
    2.518359753327656e-01    1.305995466092244e+03    1.761230434398098e-05    1.039619080759663e-05    2.885353319816093e-07    1.403585702389574e-05    0.000000000000000e+00    4.018006063721782e-06    2.512980213559426e-05
    2.531631762343574e-01    1.312878193461843e+03    1.757468618587735e-05    1.382958631962525e-05    2.819684096394372e-07    1.407201655670857e-05    0.000000000000000e+00    4.324458501039775e-06    2.677553267047294e-05
    2.544933437006351e-01    1.319776305130784e+03    1.754262364251567e-05    1.399464786744540e-05    3.746337504561329e-07    1.408708176899961e-05    0.000000000000000e+00    4.274365527782293e-06    2.684120409138344e-05
    2.558264724479445e-01    1.326689773698580e+03    1.752600611542648e-05    1.393044062815558e-05    2.732393370472294e-07    1.409770921518286e-05    0.000000000000000e+00    4.217490237855980e-06    2.679226297292011e-05
    2.571625571808682e-01    1.333618571703741e+03    1.752157948345838e-05    1.340692258494153e-05    2.870022889772856e-07    1.412141736170311e-05    0.000000000000000e+00    4.161851821760339e-06    2.652487756799912e-05
    2.585015925922470e-01    1.340562671623885e+03    1.467863760572084e-05    9.663667299223122e-06    2.840351256219990e-07    1.411442267777346e-05    0.000000000000000e+00    4.105738386258045e-06    2.291295613416091e-05
    2.598435733632014e-01    1.347522045875850e+03    1.457106966654233e-05    9.852134524920070e-06    2.933209993300885e-07    1.399567087830050e-05    0.000000000000000e+00    4.093082149288578e-06    2.284948113081637e-05
    2.611884941631522e-01    1.354496666815801e+03    1.446852799768028e-05    1.036444531082253e-05    3.074283304441696e-07    1.387207367606977e-05    0.000000000000000e+00    4.106162450607078e-06    2.293794976330998e-05
    2.625363496498421e-01    1.361486506739341e+03    1.437156669841357e-05    1.084654400939680e-05    2.964842461619236e-07    1.384866629489500e-05    0.000000000000000e+00    4.177208525031646e-06    2.309787822359257e-05
    2.638871344693565e-01    1.368491537881619e+03    1.428221255781718e-05    1.093718665522346e-05    2.612306826674933e-07    1.389115868797203e-05    0.000000000000000e+00    4.137163049828619e-06    2.310307981076817e-05
    2.652408432561453e-01    1.375511732417445e+03    1.420485929237502e-05    1.093437023888123e-05    2.894263859360899e-07    1.389462547366970e-05    0.000000000000000e+00    4.055689159940385e-06    2.304195042277431e-05
    2.665974706330435e-01    1.382547062461393e+03    1.414490614237238e-05    1.080769024494797e-05    3.244852812542347e-07    1.385841016345596e-05    0.000000000000000e+00    4.037203489567028e-06    2.292039208171993e-05
    2.679570112112932e-01    1.389597500067920e+03    1.409782821459834e-05    1.075193020541573e-05    3.117438147117721e-07    1.385412020338310e-05    0.000000000000000e+00    4.030895218829886e-06    2.286120536173543e-05
    2.693194595905647e-01    1.396663017231471e+03    1.405880864636126e-05    1.106532047629913e-05    2.850664494531897e-07    1.388751735063953e-05    0.000000000000000e+00    3.989744650664596e-06    2.299899739598732e-05
    2.706848103589782e-01    1.403743585886595e+03    1.402396430653015e-05    1.146226186427536e-05    2.706308695339569e-07    1.399069630540233e-05    0.000000000000000e+00    4.016218326197765e-06    2.323785394001096e-05
    2.720530580931247e-01    1.410839177908049e+03    1.399089146315587e-05    1.169614865172701e-05    2.636607833052421e-07    1.414151277775909e-05    0.000000000000000e+00    4.032051191104403e-06    2.342763911871972e-05
    2.734241973580884e-01    1.417949765110920e+03    1.395689876347815e-05    1.164880520742537e-05    2.470149788252715e-07    1.427034203936244e-05    0.000000000000000e+00    4.032055377369207e-06    2.346168865919181e-05
    2.747982227074676e-01    1.425075319250728e+03    1.392276991983154e-05    1.154273758780441e-05    2.588561720623647e-07    1.433084629043808e-05    0.000000000000000e+00    4.061474096507893e-06    2.343104878182069e-05
    2.761751286833963e-01    1.432215812023542e+03    1.389254802296148e-05    1.170957407173199e-05    2.933393461096807e-07    1.429726205781821e-05    0.000000000000000e+00    4.041063589989369e-06    2.347221678435830e-05
    2.775549098165668e-01    1.439371215066095e+03    1.387016668889502e-05    1.206663363448449e-05    3.038752972189038e-07    1.425715652306914e-05    0.000000000000000e+00    3.730493897600866e-06    2.356396843246476e-05
