% Filename : LM_Channel_5200_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_ww_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.260517455338758e-01    6.536913875895968e+02    1.145497674361956e-08    8.115841934511693e-06    3.700313881205100e-07    6.691020059505981e-06    0.000000000000000e+00    5.693101082895859e-06    1.196599741465151e-05
    1.270266484014775e-01    6.587471335896900e+02    1.033860246878450e-08    8.140147463335852e-06    3.539387930913945e-07    7.489870589615359e-06    0.000000000000000e+00    5.679999035175709e-06    1.243977213495453e-05
    1.280050188698112e-01    6.638208622105274e+02    9.817986531260770e-09    1.128810814447225e-05    3.707861627753272e-07    7.496775138743343e-06    0.000000000000000e+00    5.651469296716316e-06    1.468671872629395e-05
    1.289868530526207e-01    6.689125532983843e+02    9.747020718765323e-09    1.129357218072824e-05    3.663133269165506e-07    7.513110159091499e-06    0.000000000000000e+00    5.635936121033343e-06    1.469318390554684e-05
    1.299721470498914e-01    6.740221866281859e+02    9.739014152469178e-09    1.060225509863127e-05    6.059818693299767e-07    7.543389178763517e-06    0.000000000000000e+00    5.615294538198600e-06    1.418482904739482e-05
    1.309608969478652e-01    6.791497419035857e+02    9.430519006954861e-09    7.675070330076380e-06    3.376502361015452e-07    7.580714983995827e-06    0.000000000000000e+00    5.584756158507024e-06    1.215226490028949e-05
    1.319530988190574e-01    6.842951987570516e+02    9.068825410162713e-09    7.267132747117400e-06    2.987594841395714e-07    7.637758605491255e-06    0.000000000000000e+00    5.552233513207921e-06    1.191902728154142e-05
    1.329487487222708e-01    6.894585367499405e+02    9.149241049567975e-09    6.963772576634909e-06    3.123816496540914e-07    7.678306816056030e-06    0.000000000000000e+00    5.499584723875405e-06    1.173855281537384e-05
    1.339478427026123e-01    6.946397353725833e+02    9.597585357949979e-09    7.094237010451210e-06    3.238826869059263e-07    7.659372684946047e-06    0.000000000000000e+00    5.468234291745016e-06    1.178985865332115e-05
    1.349503767915082e-01    6.998387740443656e+02    1.001278737053728e-08    7.361594279541309e-06    3.295528177812627e-07    7.609739316722822e-06    0.000000000000000e+00    5.464376891292208e-06    1.191928365845697e-05
    1.359563470067202e-01    7.050556321138081e+02    1.038781441377352e-08    9.143296647570007e-06    3.458086687681808e-07    8.926305485027759e-06    0.000000000000000e+00    5.465028733461067e-06    1.390197949204142e-05
    1.369657493523612e-01    7.102902888586518e+02    1.072970899991455e-08    9.101044918143379e-06    3.820651999614741e-07    9.069822075271521e-06    0.000000000000000e+00    5.448994537412136e-06    1.396167330557373e-05
    1.379785798189108e-01    7.155427234859370e+02    1.114307353046288e-08    8.711823092739181e-06    2.943475813553686e-07    9.239348649457241e-06    0.000000000000000e+00    5.433775090125281e-06    1.381571936101101e-05
    1.389948343832318e-01    7.208129151320868e+02    1.149626573654721e-08    7.207345994177233e-06    3.142420046533669e-07    9.436117442360720e-06    0.000000000000000e+00    5.438186243195571e-06    1.306364797761723e-05
    1.400145090085857e-01    7.261008428629913e+02    1.129797603124354e-08    7.525443822329067e-06    3.357672886083549e-07    9.660514166368985e-06    0.000000000000000e+00    5.421456981407370e-06    1.339637644287660e-05
    1.410375996446491e-01    7.314064856740898e+02    1.040034132755445e-08    7.851318699196572e-06    3.213730765290838e-07    9.901639027933258e-06    0.000000000000000e+00    5.376624123530817e-06    1.373670763112456e-05
    1.420641022275294e-01    7.367298224904530e+02    9.037651122456050e-09    7.921478017392326e-06    3.168723550711796e-07    1.004187863463681e-05    0.000000000000000e+00    5.335942817972156e-06    1.386224787031381e-05
    1.430940126797814e-01    7.420708321668695e+02    7.551420374087504e-09    7.910974965857827e-06    4.428142583520110e-07    9.951117591128593e-06    0.000000000000000e+00    5.313942870827955e-06    1.378558655076638e-05
    1.441273269104231e-01    7.474294934879276e+02    6.149277405875146e-09    7.746603053639113e-06    3.065511232383074e-07    8.272609073838145e-06    0.000000000000000e+00    5.286510884995860e-06    1.250948154405893e-05
    1.451640408149519e-01    7.528057851680993e+02    5.207691096878936e-09    7.472084751985523e-06    2.745739460512655e-07    7.977069966379920e-06    0.000000000000000e+00    5.249332433548930e-06    1.212833891178757e-05
    1.462041502753618e-01    7.581996858518283e+02    5.140525995761323e-09    7.391459883022974e-06    2.735951626115699e-07    7.634052121859602e-06    0.000000000000000e+00    5.208366046054849e-06    1.183699238021703e-05
    1.472476511601583e-01    7.636111741136092e+02    6.019644034585188e-09    7.438256275448788e-06    2.999093645311399e-07    7.346540994391915e-06    0.000000000000000e+00    5.197175667141271e-06    1.167903839276622e-05
    1.482945393243760e-01    7.690402284580783e+02    7.907045264444625e-09    7.488301137267812e-06    3.224094207227926e-07    7.164986587151012e-06    0.000000000000000e+00    5.207041586430998e-06    1.160297285850561e-05
    1.493448106095945e-01    7.744868273200947e+02    1.005864388017343e-08    7.486044261931482e-06    3.467387167582692e-07    7.095599633090460e-06    0.000000000000000e+00    5.215674837122865e-06    1.156338989074239e-05
    1.503984608439550e-01    7.799509490648281e+02    1.185220178947470e-08    7.254818214488950e-06    3.513924807904984e-07    7.100294880387522e-06    0.000000000000000e+00    5.209785112724062e-06    1.141543046865700e-05
    1.514554858421772e-01    7.854325719878444e+02    1.309429079935022e-08    6.883904092063706e-06    3.408987497803425e-07    7.144572952213943e-06    0.000000000000000e+00    5.208459130137755e-06    1.121059713604084e-05
    1.525158814055754e-01    7.909316743151926e+02    1.335200489774212e-08    6.357759134557884e-06    3.537447852306545e-07    7.208737676578617e-06    0.000000000000000e+00    5.191101566415560e-06    1.092976894653922e-05
    1.535796433220755e-01    7.964482342034892e+02    1.291409016127510e-08    5.955198145187223e-06    5.349919485507245e-07    7.302544399349878e-06    0.000000000000000e+00    5.201376368068493e-06    1.077646690404410e-05
    1.546467673662316e-01    8.019822297400060e+02    1.251401581149946e-08    5.993395177436633e-06    3.719719786188905e-07    7.443245989842696e-06    0.000000000000000e+00    5.226477199864134e-06    1.089849899263192e-05
    1.557172492992431e-01    8.075336389427595e+02    1.222576238205660e-08    6.214109870923637e-06    3.658707329695461e-07    7.549928451085570e-06    0.000000000000000e+00    5.245099880155329e-06    1.110232699571297e-05
    1.567910848689711e-01    8.131024397605941e+02    1.171928531505771e-08    6.382591872539634e-06    4.374659261468164e-07    7.540988179183802e-06    0.000000000000000e+00    5.228006048549348e-06    1.118604231852603e-05
    1.578682698099554e-01    8.186886100732726e+02    1.089947971654704e-08    6.705764970681953e-06    3.576112094437405e-07    7.435322423486511e-06    0.000000000000000e+00    5.158047536074923e-06    1.126875158761666e-05
    1.589487998434316e-01    8.242921276915627e+02    9.745745295036448e-09    7.406520631384880e-06    3.028648994047713e-07    7.291877831367534e-06    0.000000000000000e+00    5.128275844718473e-06    1.159392364288660e-05
    1.600326706773481e-01    8.299129703573260e+02    8.323958796512989e-09    8.064535673936617e-06    2.528501190643020e-07    7.131603480307472e-06    0.000000000000000e+00    5.096191104798793e-06    1.191350788324586e-05
    1.611198780063829e-01    8.355511157436063e+02    6.711528401901086e-09    8.293042017784173e-06    2.640937033491095e-07    6.989537400190923e-06    0.000000000000000e+00    5.046750618155623e-06    1.196526896095603e-05
    1.622104175119610e-01    8.412065414547162e+02    5.129759625612559e-09    8.222539555207657e-06    3.149501010670175e-07    6.879259005504067e-06    0.000000000000000e+00    5.016869766719700e-06    1.184071633553416e-05
    1.633042848622714e-01    8.468792250263313e+02    4.411235091992640e-09    8.169446245229690e-06    3.082400429895667e-07    6.794086658951382e-06    0.000000000000000e+00    4.976589971860575e-06    1.173716084128351e-05
    1.644014757122844e-01    8.525691439255726e+02    4.890837714036879e-09    8.054026021556252e-06    3.000636825729965e-07    6.747469967385463e-06    0.000000000000000e+00    4.956485952340959e-06    1.162120911292453e-05
    1.655019857037684e-01    8.582762755511008e+02    6.528365410833517e-09    7.937088238037581e-06    3.059517296177921e-07    6.738517726125109e-06    0.000000000000000e+00    4.949725300202444e-06    1.153249411322512e-05
    1.666058104653082e-01    8.640005972332054e+02    8.652348265380996e-09    7.683006484590741e-06    3.079052481009959e-07    6.733042754515812e-06    0.000000000000000e+00    4.936922678602751e-06    1.135035415376287e-05
    1.677129456123213e-01    8.697420862338929e+02    1.053446827778045e-08    1.350020948512788e-05    2.769853254761847e-07    6.724587833703707e-06    0.000000000000000e+00    4.933836028138340e-06    1.587121001920268e-05
    1.688233867470759e-01    8.755007197469782e+02    1.218540792277745e-08    1.305366083652099e-05    2.625875256014730e-07    6.742392973034813e-06    0.000000000000000e+00    4.918536985107232e-06    1.549577461775908e-05
    1.699371294587083e-01    8.812764748981765e+02    1.287267545924084e-08    1.325148711437994e-05    3.261055139522464e-07    6.788128537977714e-06    0.000000000000000e+00    4.914717893342849e-06    1.568252410404119e-05
    1.710541693232404e-01    8.870693287451913e+02    1.248491028231859e-08    1.055849899280718e-05    3.060349835963542e-07    6.808187027418217e-06    0.000000000000000e+00    4.907013617555532e-06    1.349095650828587e-05
    1.721745019035971e-01    8.928792582778085e+02    1.123950609123403e-08    1.078048231861408e-05    2.563697432998742e-07    6.788455769492637e-06    0.000000000000000e+00    4.922859709739941e-06    1.366024634660248e-05
    1.732981227496241e-01    8.987062404179852e+02    1.846619875266985e-08    7.552441568892127e-06    2.942914564195147e-07    6.759695063598425e-06    0.000000000000000e+00    4.951285375781335e-06    1.128428226953804e-05
    1.744250273981057e-01    9.045502520199441e+02    1.677586203891510e-08    7.397890056684964e-06    3.174797530629385e-07    8.068661206864934e-06    0.000000000000000e+00    4.956988998153835e-06    1.202101849732108e-05
    1.755552113727823e-01    9.104112698702626e+02    7.384594603692205e-09    7.164468962548865e-06    2.901168106393330e-07    8.221442941379741e-06    0.000000000000000e+00    4.990384529491776e-06    1.199624522931791e-05
    1.766886701843681e-01    9.162892706879667e+02    6.190797586898614e-09    7.083328355835634e-06    3.019814169804323e-07    8.319491765583320e-06    0.000000000000000e+00    5.003158495134492e-06    1.202124410632305e-05
    1.778253993305691e-01    9.221842311246230e+02    5.797103743389371e-09    7.001606923924576e-06    3.489030930943857e-07    8.334179461297108e-06    0.000000000000000e+00    4.973324992107651e-06    1.197233374335014e-05
    1.789653942961013e-01    9.280961277644329e+02    6.338919638383447e-09    6.819914154120419e-06    2.730955639137828e-07    8.236544740914347e-06    0.000000000000000e+00    4.948642187772871e-06    1.178624533981000e-05
    1.801086505527079e-01    9.340249371243225e+02    6.732517826197616e-09    6.652548784758753e-06    2.637412382810545e-07    8.058462367119202e-06    0.000000000000000e+00    4.921149717865269e-06    1.155346443146311e-05
    1.812551635591777e-01    9.399706356540377e+02    5.974074301977924e-09    6.653461839166312e-06    2.568339168589529e-07    7.910927544751752e-06    0.000000000000000e+00    4.886771557081970e-06    1.143668941018652e-05
    1.824049287613636e-01    9.459331997362395e+02    4.652594706351072e-09    6.706690025473155e-06    3.698403998641291e-07    6.707614889707447e-06    0.000000000000000e+00    4.847685798696405e-06    1.065873584330234e-05
    1.835579415921998e-01    9.519126056865949e+02    4.312337085654406e-09    6.570218458000049e-06    3.662843771997120e-07    6.813132519975356e-06    0.000000000000000e+00    4.789051399786595e-06    1.061394090202221e-05
    1.847141974717204e-01    9.579088297538711e+02    4.764408212648439e-09    6.311938949954401e-06    2.863473023889388e-07    6.889379051043294e-06    0.000000000000000e+00    4.770384558781879e-06    1.049488939116279e-05
    1.858736918070775e-01    9.639218481200322e+02    5.499979576453826e-09    6.036045406206638e-06    2.675180142863419e-07    6.919099694002952e-06    0.000000000000000e+00    4.790061100412992e-06    1.035973292149816e-05
    1.870364199925597e-01    9.699516369003325e+02    5.911045113057934e-09    5.929587801048848e-06    2.801385425936884e-07    6.939271014246398e-06    0.000000000000000e+00    4.827767357100877e-06    1.032953744837092e-05
    1.882023774096101e-01    9.759981721434102e+02    5.937458777838942e-09    6.045820008171383e-06    2.864403540443747e-07    8.300650689731890e-06    0.000000000000000e+00    4.853795053682471e-06    1.136196071094889e-05
    1.893715594268448e-01    9.820614298313853e+02    6.169874696465937e-09    6.287400782886933e-06    2.738192726224859e-07    7.069668269290349e-06    0.000000000000000e+00    4.829079201593697e-06    1.062575357511815e-05
    1.905439614000709e-01    9.881413858799510e+02    7.623791429846237e-09    6.396075598705986e-06    2.789682901295971e-07    7.153405567663531e-06    0.000000000000000e+00    4.797415928205315e-06    1.073191852825642e-05
    1.917195786723058e-01    9.942380161384747e+02    9.846287685855241e-09    6.383550859329357e-06    2.695330901614412e-07    7.297595818212231e-06    0.000000000000000e+00    4.778914565984801e-06    1.081274228698197e-05
    1.928984065737949e-01    1.000351296390089e+03    1.207796248694908e-08    6.556732586035654e-06    2.202943539632486e-07    7.440062825934153e-06    0.000000000000000e+00    4.744119053652094e-06    1.099548171447799e-05
    1.940804404220302e-01    1.006481202351789e+03    1.429239387582166e-08    6.744649279316659e-06    2.883427982490553e-07    7.501344437304792e-06    0.000000000000000e+00    4.744568019285861e-06    1.115144536818099e-05
    1.952656755217695e-01    1.012627709674532e+03    1.612472257089583e-08    6.627979968885786e-06    2.480084860865089e-07    7.494104197091806e-06    0.000000000000000e+00    4.708787903060497e-06    1.106011608965648e-05
    1.964541071650546e-01    1.018790793943330e+03    1.719638226899500e-08    6.507828651436028e-06    2.568399458930899e-07    7.458306214703286e-06    0.000000000000000e+00    4.656790328509839e-06    1.094212611816395e-05
    1.976457306312300e-01    1.024970430677351e+03    1.758682225922502e-08    6.559943228017549e-06    2.625101318464099e-07    7.433774330300702e-06    0.000000000000000e+00    4.640957623050876e-06    1.094995728179997e-05
    1.988405411869618e-01    1.031166595330010e+03    1.794251968610314e-08    6.732764556509165e-06    2.129316562324220e-07    7.407292999525154e-06    0.000000000000000e+00    4.650263368994976e-06    1.103941662314886e-05
    2.000385340862563e-01    1.037379263289073e+03    1.869248893876513e-08    6.755216369205991e-06    2.192790567928944e-07    7.353526253245357e-06    0.000000000000000e+00    4.658055610749828e-06    1.102058126138027e-05
    2.012397045704789e-01    1.043608409876751e+03    1.980644585144133e-08    6.683729734948533e-06    2.294861987053857e-07    7.309012661461548e-06    0.000000000000000e+00    4.650893127626219e-06    1.094430319163969e-05
    2.024440478683736e-01    1.049854010349799e+03    2.072802511392196e-08    6.752827142361682e-06    2.320247366361625e-07    7.287562723229333e-06    0.000000000000000e+00    4.635949754403413e-06    1.096610870429468e-05
    2.036515591960808e-01    1.056116039899616e+03    1.822274249134242e-08    6.953492468597925e-06    2.310844765379147e-07    7.247514066969764e-06    0.000000000000000e+00    4.653618770759113e-06    1.107192022320315e-05
    2.048622337571573e-01    1.062394473652339e+03    1.731459062200295e-08    7.132940937997953e-06    2.116354980105336e-07    7.160899653167457e-06    0.000000000000000e+00    4.671293450320057e-06    1.113657946345154e-05
    2.060760667425949e-01    1.068689286668947e+03    1.634149360315346e-08    7.078986457824720e-06    2.259095599610012e-07    7.060430368901968e-06    0.000000000000000e+00    4.689347911497050e-06    1.104549737553433e-05
    2.072930533308397e-01    1.075000453945356e+03    1.606302732903018e-08    6.879489327996657e-06    2.433022698625532e-07    7.017581808089952e-06    0.000000000000000e+00    4.611856114885501e-06    1.085829170206018e-05
    2.085131886878110e-01    1.081327950412521e+03    1.605935340067886e-08    6.792075860429741e-06    2.866774791513037e-07    8.355258987111989e-06    0.000000000000000e+00    4.630224438012381e-06    1.172450713086906e-05
    2.097364679669207e-01    1.087671750936537e+03    1.597287304127021e-08    6.942767049884263e-06    3.139058025006554e-07    8.511607273202458e-06    0.000000000000000e+00    4.653627945655229e-06    1.193333640371760e-05
    2.109628863090924e-01    1.094031830318731e+03    1.595193611629736e-08    7.135925298356166e-06    2.857506716115515e-07    8.651012370440757e-06    0.000000000000000e+00    4.650073089099138e-06    1.214357988987576e-05
    2.121924388427812e-01    1.100408163295772e+03    1.745944467151111e-08    7.122950941032784e-06    4.350430973087268e-07    8.705971486120716e-06    0.000000000000000e+00    4.727833090391692e-06    1.220951852796963e-05
    2.134251206839920e-01    1.106800724539766e+03    1.750651622214292e-08    6.934102993694587e-06    2.454202864169501e-07    8.594916498936442e-06    0.000000000000000e+00    4.771002302426860e-06    1.203234700778330e-05
    2.146609269363000e-01    1.113209488658356e+03    1.838071564259819e-08    6.691205399739241e-06    2.615991444013957e-07    8.374257173099885e-06    0.000000000000000e+00    4.843799824774971e-06    1.176569511793772e-05
    2.158998526908696e-01    1.119634430194825e+03    1.974679726916172e-08    6.317643296393381e-06    3.395461966309453e-07    8.187473230363436e-06    0.000000000000000e+00    4.860302289600787e-06    1.143177827900496e-05
    2.171418930264742e-01    1.126075523628200e+03    2.069592795245587e-08    5.964617416531127e-06    3.324984227961637e-07    8.111638593614805e-06    0.000000000000000e+00    4.796315870450457e-06    1.115755219798403e-05
    2.183870430095151e-01    1.132532743373343e+03    2.114264362550351e-08    6.002739778371024e-06    2.438782435678078e-07    8.119345285411501e-06    0.000000000000000e+00    4.697950203812394e-06    1.113944847993553e-05
    2.196352976940419e-01    1.139006063781066e+03    2.153339562776658e-08    6.246994288699655e-06    2.376701926767939e-07    8.138413853289557e-06    0.000000000000000e+00    4.681276294780076e-06    1.127962837358331e-05
    2.208866521217717e-01    1.145495459138223e+03    2.180726507928183e-08    6.502726923895592e-06    2.439831299043289e-07    8.141262963521782e-06    0.000000000000000e+00    4.720277165118077e-06    1.144144396166810e-05
    2.221411013221088e-01    1.152000903667817e+03    2.138418982616290e-08    6.669929032543328e-06    2.294841283291063e-07    8.155245101220713e-06    0.000000000000000e+00    4.685059347919864e-06    1.153251391945440e-05
    2.233986403121647e-01    1.158522371529099e+03    2.030878457322864e-08    6.691723709162035e-06    2.398697558021602e-07    8.188908376851042e-06    0.000000000000000e+00    4.597957897177109e-06    1.153414727558632e-05
    2.246592640967775e-01    1.165059836817673e+03    2.017272261166590e-08    6.685668673844182e-06    2.582811745513688e-07    8.204550462924771e-06    0.000000000000000e+00    4.511667556117993e-06    1.150804388920608e-05
    2.259229676685320e-01    1.171613273565601e+03    2.188243830244088e-08    6.624884577965580e-06    2.554005094540672e-07    8.183197116688785e-06    0.000000000000000e+00    4.426673799673772e-06    1.142431441759214e-05
    2.271897460077800e-01    1.178182655741502e+03    2.394628432340675e-08    6.632254845377267e-06    2.508994281413068e-07    8.127065139436302e-06    0.000000000000000e+00    4.354810412201223e-06    1.136062893454679e-05
    2.284595940826589e-01    1.184767957250655e+03    2.481110546828418e-08    6.749402017505600e-06    2.333970065370495e-07    6.866496775794620e-06    0.000000000000000e+00    4.335519642669657e-06    1.056196127106590e-05
    2.297325068491136e-01    1.191369151935108e+03    2.426684539459929e-08    8.491125775975025e-06    2.422937958971690e-07    6.952086300873250e-06    0.000000000000000e+00    4.358690401877505e-06    1.181051218453085e-05
    2.310084792509147e-01    1.197986213573777e+03    2.244234820196453e-08    8.921025724752816e-06    3.111791464528176e-07    6.990389712499610e-06    0.000000000000000e+00    4.361047068768560e-06    1.214768767998736e-05
    2.322875062196800e-01    1.204619115882551e+03    2.025606663966910e-08    8.701523237879150e-06    2.559971355764142e-07    6.971497541865950e-06    0.000000000000000e+00    4.341245285136793e-06    1.196790040495723e-05
    2.335695826748936e-01    1.211267832514399e+03    1.931289267876327e-08    7.950860422604318e-06    2.396312528362290e-07    6.937100464988223e-06    0.000000000000000e+00    4.360237104766568e-06    1.141967635513451e-05
    2.348547035239266e-01    1.217932337059470e+03    1.935560065963494e-08    7.238560257499336e-06    2.332395996244883e-07    6.939798973634298e-06    0.000000000000000e+00    4.405073000198218e-06    1.095522742270053e-05
    2.361428636620574e-01    1.224612603045204e+03    1.895457893021250e-08    5.497773579258298e-06    2.255551622957887e-07    6.981815525085594e-06    0.000000000000000e+00    4.384055700092468e-06    9.911732499615331e-06
    2.374340579724918e-01    1.231308603936432e+03    1.806681276824277e-08    5.457567939479736e-06    2.321125146356267e-07    7.016685805184764e-06    0.000000000000000e+00    4.360844576041736e-06    9.904044403590139e-06
    2.387282813263832e-01    1.238020313135483e+03    1.740462687894151e-08    5.484704101633860e-06    2.246653935841273e-07    6.963802387298065e-06    0.000000000000000e+00    4.323481732122430e-06    9.865079549599434e-06
    2.400255285828533e-01    1.244747703982291e+03    1.683146843013744e-08    5.548775335069376e-06    2.044518059904634e-07    6.826276163976718e-06    0.000000000000000e+00    4.330276376449894e-06    9.807157147802479e-06
    2.413257945890120e-01    1.251490749754498e+03    1.594743153363827e-08    5.511182265407199e-06    2.071953341685358e-07    6.662322213818148e-06    0.000000000000000e+00    4.385495927770519e-06    9.697186499332634e-06
    2.426290741799787e-01    1.258249423667563e+03    1.454727372182006e-08    5.474167469043626e-06    1.904960718360771e-07    6.537362320802488e-06    0.000000000000000e+00    4.124240483166962e-06    9.473619980352525e-06
    2.439353621789020e-01    1.265023698874869e+03    1.275550189653622e-08    5.561648724144198e-06    1.971391630188834e-07    9.426666672697774e-06    0.000000000000000e+00    4.133916021400214e-06    1.170137894922387e-05
    2.452446533969805e-01    1.271813548467826e+03    1.139525171942556e-08    5.710980126010263e-06    1.876016660754181e-07    9.569620675676729e-06    0.000000000000000e+00    4.422832416414450e-06    1.199123449427065e-05
    2.465569426334837e-01    1.278618945475978e+03    1.060956877690402e-08    5.813925508426634e-06    2.132270086710329e-07    9.864544870395267e-06    0.000000000000000e+00    4.417583232159576e-06    1.227483585433261e-05
    2.478722246757725e-01    1.285439862867117e+03    1.015690441446140e-08    5.812831066956905e-06    2.232125994643851e-07    8.470464865311447e-06    0.000000000000000e+00    4.393977686087125e-06    1.117563183809101e-05
    2.491904942993197e-01    1.292276273547382e+03    1.026150137940319e-08    5.807088385714242e-06    2.221036523145459e-07    8.770997337176294e-06    0.000000000000000e+00    4.386573821287400e-06    1.139930414668531e-05
    2.505117462677310e-01    1.299128150361370e+03    1.104187216805852e-08    5.882285389885179e-06    2.051116462446765e-07    8.935164402362815e-06    0.000000000000000e+00    4.363671957628815e-06    1.155518368393469e-05
    2.518359753327656e-01    1.305995466092244e+03    1.267248557592924e-08    6.013766834032932e-06    2.307612761803536e-07    8.986774998240953e-06    0.000000000000000e+00    4.311190824777819e-06    1.164333689666526e-05
    2.531631762343574e-01    1.312878193461843e+03    1.485675902764575e-08    6.265575179430302e-06    2.298439273381069e-07    8.981734178572003e-06    0.000000000000000e+00    4.225189544535135e-06    1.174028350701522e-05
    2.544933437006351e-01    1.319776305130784e+03    1.693889263982134e-08    6.463034086454607e-06    2.046484633923909e-07    8.906641343198539e-06    0.000000000000000e+00    4.122417060666175e-06    1.175310852331296e-05
    2.558264724479445e-01    1.326689773698580e+03    1.837212186263212e-08    6.518765691208340e-06    2.293367208694457e-07    8.722550286459589e-06    0.000000000000000e+00    4.041233638734133e-06    1.161730140032221e-05
    2.571625571808682e-01    1.333618571703741e+03    1.887209647849410e-08    6.655401178605049e-06    2.432262728878674e-07    8.481188358548894e-06    0.000000000000000e+00    4.002273307543342e-06    1.150228793003745e-05
    2.585015925922470e-01    1.340562671623885e+03    1.862509321159232e-08    6.857826532753986e-06    2.323714020955248e-07    6.961449734339542e-06    0.000000000000000e+00    3.989218302698661e-06    1.055745107430177e-05
    2.598435733632014e-01    1.347522045875850e+03    1.821388271899006e-08    6.835651927951962e-06    2.114002755709726e-07    6.888899547463250e-06    0.000000000000000e+00    3.973714662033087e-06    1.048897060213464e-05
    2.611884941631522e-01    1.354496666815801e+03    1.799062813723861e-08    6.765001736667187e-06    2.157176196721797e-07    6.839684157486544e-06    0.000000000000000e+00    3.934670769769146e-06    1.039591360544594e-05
    2.625363496498421e-01    1.361486506739341e+03    1.797618297795682e-08    6.702035666494702e-06    2.231432178712293e-07    6.805032932753548e-06    0.000000000000000e+00    3.857394756890751e-06    1.030317260071635e-05
    2.638871344693565e-01    1.368491537881619e+03    1.786767173433179e-08    6.589804845824668e-06    2.268129715060821e-07    6.779359406228835e-06    0.000000000000000e+00    3.838523313254369e-06    1.020643260248220e-05
    2.652408432561453e-01    1.375511732417445e+03    1.715647056078056e-08    6.416454516726704e-06    1.882415646615660e-07    6.799679435523204e-06    0.000000000000000e+00    3.862480444321112e-06    1.011736197855009e-05
    2.665974706330435e-01    1.382547062461393e+03    1.587261208653535e-08    6.265994418176938e-06    2.078434395170977e-07    6.864226584364271e-06    0.000000000000000e+00    3.866889485083993e-06    1.006859363442262e-05
    2.679570112112932e-01    1.389597500067920e+03    1.518356829272113e-08    6.092539044121147e-06    5.428213397904029e-07    6.918029470718393e-06    0.000000000000000e+00    3.862997136975891e-06    1.000978502215860e-05
    2.693194595905647e-01    1.396663017231471e+03    1.617042029751189e-08    7.631389781349213e-06    2.127091440662826e-07    6.958285205604558e-06    0.000000000000000e+00    3.873589551415873e-06    1.103204630486641e-05
    2.706848103589782e-01    1.403743585886595e+03    1.807698597992128e-08    7.352723810974723e-06    2.199917530348350e-07    8.436905253300833e-06    0.000000000000000e+00    3.858622452602292e-06    1.183983142085232e-05
    2.720530580931247e-01    1.410839177908049e+03    1.906535313813430e-08    5.953611478663662e-06    2.230364148917869e-07    7.056113711121201e-06    0.000000000000000e+00    3.818462064737184e-06    9.993247300704778e-06
