% Filename : LM_Channel_2000_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_uv_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.382431037931148e-01    8.741882267139702e+02    2.091889608171725e-05    2.133492111945020e-05    1.789002590066902e-07    2.638455763340029e-05    1.406960798186394e-05    7.625822491969268e-07    4.227873413092995e-05
    4.416630157129143e-01    8.810101178305930e+02    2.089352378944159e-05    2.076205161133591e-05    1.658378212764461e-07    2.700890059123329e-05    1.463451599513504e-05    7.399414587677144e-07    4.256556012266363e-05
    4.450924430143548e-01    8.878509898154400e+02    2.082857107206876e-05    1.464721478822518e-05    2.624390069351869e-07    2.776317824614173e-05    1.520787485054541e-05    6.981770162997587e-07    4.063250082301065e-05
    4.485313272518908e-01    8.947107260838867e+02    2.069744453340063e-05    1.437061455381684e-05    1.480514373651172e-07    2.690551755246555e-05    1.560369739524694e-05    6.492224005270907e-07    4.003404087760175e-05
    4.519796098188085e-01    9.015892097298164e+02    2.049617273605583e-05    1.395911319450849e-05    1.465388847937514e-07    2.457385986234527e-05    1.581295515318909e-05    6.063831406977072e-07    3.833096987257656e-05
    4.554372319482241e-01    9.084863235276132e+02    2.023105797580761e-05    1.360504866995241e-05    1.552013047381441e-07    2.128594330541460e-05    1.556376056895848e-05    5.741157149751238e-07    3.591752744664682e-05
    4.589041347140854e-01    9.154019499341587e+02    1.991507431379849e-05    1.579904383785757e-05    1.600920152103049e-07    1.592865777178043e-05    1.493954461444882e-05    4.790948935705989e-07    3.351696979416023e-05
    4.623802590321769e-01    9.223359710908368e+02    1.956643375800816e-05    1.526756632596091e-05    1.495846177629760e-07    1.545833981076570e-05    1.433531866264608e-05    4.620028782130412e-07    3.256748938137845e-05
    4.658655456611256e-01    9.292882688255409e+02    1.920312242679858e-05    1.208229187881837e-05    1.484160735476177e-07    1.893563169092773e-05    1.380428540974304e-05    4.454305703728474e-07    3.262021715003744e-05
    4.693599352034108e-01    9.362587246546877e+02    1.883885093112045e-05    1.144315626892080e-05    2.406178279846421e-07    2.120017819051592e-05    1.343115094896391e-05    4.264999597051600e-07    3.340555792197120e-05
    4.728633681063773e-01    9.432472197852385e+02    1.849096294663462e-05    1.109261090506102e-05    1.385153962900940e-07    2.290772881470146e-05    1.316446740832046e-05    4.182788089743477e-07    3.410605683239525e-05
    4.763757846632491e-01    9.502536351167211e+02    1.816961266680914e-05    1.091586276652565e-05    1.491483179187722e-07    2.369201459125772e-05    1.270980549206799e-05    4.141505457840969e-07    3.423938319148541e-05
    4.798971250141478e-01    9.572778512432609e+02    1.786748790442816e-05    1.120466399697614e-05    1.489913291762348e-07    2.352485356882375e-05    1.272130297082912e-05    4.108402866060034e-07    3.406219153500716e-05
    4.834273291471126e-01    9.643197484556166e+02    1.758141095121309e-05    1.427009615396250e-05    1.595293469786065e-07    2.372604586082101e-05    1.343672961878550e-05    4.073611800202962e-07    3.544578963798712e-05
    4.869663368991224e-01    9.713792067432179e+02    1.732084455123238e-05    1.530016407713240e-05    1.693718636611401e-07    2.498664370710352e-05    1.419745140958605e-05    4.032413939082813e-07    3.688086166941309e-05
    4.905140879571221e-01    9.784561057962136e+02    1.708660453443952e-05    1.625611591210839e-05    1.634646008278021e-07    2.230185741466445e-05    1.762098982945602e-05    3.990417217776006e-07    3.693604527760779e-05
    4.940705218590499e-01    9.855503250075200e+02    1.686720431739352e-05    1.656087475073058e-05    1.513047916393487e-07    2.387963181891591e-05    1.899583971781509e-05    3.948921243889724e-07    3.860081254735274e-05
    4.976355779948676e-01    9.926617434748771e+02    1.665283709675385e-05    1.615410946048108e-05    1.444052293315760e-07    2.473370996637842e-05    1.939031960251395e-05    3.898751602579662e-07    3.906643052969690e-05
    5.012091956075939e-01    9.997902400029087e+02    1.643389816263116e-05    1.585588008124180e-05    1.421822449270941e-07    2.418442199648290e-05    1.983344819735466e-05    3.873862156595344e-07    3.872859616023313e-05
    5.047913137943398e-01    1.006935693105189e+03    1.919501120705704e-05    1.627337333058702e-05    1.411181800891225e-07    2.290702976474989e-05    2.059418088164430e-05    3.880818517009009e-07    3.977805871946365e-05
    5.083818715073465e-01    1.014097981006310e+03    1.913010146354204e-05    1.738991587366931e-05    1.376833964691943e-07    2.219254655239242e-05    2.158397792304457e-05    3.880660814997970e-07    4.033505588892326e-05
    5.119808075550254e-01    1.021276981643962e+03    1.902605035875406e-05    1.848922267108928e-05    1.434644375365214e-07    2.200768647913222e-05    2.218734383544009e-05    3.855731143228490e-07    4.099545934054300e-05
    5.155880606030014e-01    1.028472572671009e+03    1.887785118531118e-05    1.905014702534829e-05    1.517568871027730e-07    2.198891832727201e-05    2.244806893743976e-05    3.808600627267182e-07    4.131437739850125e-05
    5.192035691751582e-01    1.035684631457574e+03    1.868887259048708e-05    1.919436032399120e-05    1.495735463080524e-07    2.160993615749887e-05    2.161037384246143e-05    3.793924651335617e-07    4.064309702989107e-05
    5.228272716546859e-01    1.042913035093135e+03    1.847476319223511e-05    1.976574484512009e-05    1.472558705654820e-07    2.123934833954819e-05    1.970309972563317e-05    3.819505567447158e-07    3.964203793320526e-05
    5.264591062851307e-01    1.050157660388609e+03    1.825989180731116e-05    2.070120693213925e-05    1.455334988311410e-07    2.192955605486747e-05    1.850130096599445e-05    3.862012826563983e-07    3.981629710168750e-05
    5.300990111714481e-01    1.057418383878464e+03    1.805102055249262e-05    2.121372077676165e-05    1.410437032514828e-07    2.307215972460985e-05    1.827023641357323e-05    3.864907445286045e-07    4.052353209640688e-05
    5.337469242810573e-01    1.064695081822811e+03    1.784292455987473e-05    2.157127332308512e-05    1.298871602610145e-07    2.338328924841374e-05    1.861742230971318e-05    3.836038302108708e-07    4.095412606483950e-05
    5.374027834448982e-01    1.071987630209523e+03    1.762732175774877e-05    2.150868736084264e-05    1.275675211106626e-07    2.265166116990244e-05    1.864716620546967e-05    3.837655947111447e-07    4.042677596707754e-05
    5.410665263584914e-01    1.079295904756342e+03    1.739583883236333e-05    2.066976540938323e-05    1.566105502202602e-07    2.160421999075839e-05    1.828666566397305e-05    3.813241520059084e-07    3.913015216235243e-05
    5.447380905829997e-01    1.086619780912998e+03    1.714534948737985e-05    2.382811098586840e-05    1.479479277568727e-07    2.090879638189995e-05    1.780955743321083e-05    3.780711484219918e-07    4.020279605560343e-05
    5.484174135462924e-01    1.093959133863335e+03    1.686924600017865e-05    2.307005822436216e-05    1.134043625792693e-07    2.388443982436781e-05    1.735300508952002e-05    3.782809144626066e-07    4.109194879110088e-05
    5.521044325440113e-01    1.101313838527434e+03    1.656257203965131e-05    2.266928247789905e-05    1.164903823683466e-07    2.313360642980960e-05    1.700869555001606e-05    3.817620313593860e-07    4.016010387999085e-05
    5.557990847406399e-01    1.108683769563748e+03    1.622881433418441e-05    1.830381778446138e-05    1.278549962720282e-07    2.191981744170678e-05    1.953676804958034e-05    3.876901281211875e-07    3.821955668524380e-05
    5.595013071705737e-01    1.116068801371237e+03    1.586473680177230e-05    1.744027064992036e-05    1.335696806130432e-07    1.847695024190879e-05    1.938332058353269e-05    4.031269651586569e-07    3.568114450837549e-05
    5.632110367391936e-01    1.123468808091505e+03    1.545833301195392e-05    1.658809299885758e-05    1.250973695088025e-07    1.932951398892870e-05    1.668537532820140e-05    4.147968818475471e-07    3.415178553960836e-05
    5.669282102239410e-01    1.130883663610951e+03    1.297976636422352e-05    1.610492855281728e-05    1.137791921795175e-07    1.975569646405091e-05    1.662265406070037e-05    4.280628022205195e-07    3.308533531384905e-05
    5.706527642753958e-01    1.138313241562915e+03    1.282066001050231e-05    1.602116360673682e-05    1.256032335293893e-07    2.257627938123094e-05    1.576363212233647e-05    4.434858595822447e-07    3.434297527423032e-05
    5.743846354183553e-01    1.145757415329831e+03    1.265822511125977e-05    1.620626074674648e-05    1.176776116744031e-07    2.647687276291639e-05    1.461507560707890e-05    4.609041527957407e-07    3.657492388674942e-05
    5.781237600529161e-01    1.153216058045388e+03    1.248279039486094e-05    1.650506660808170e-05    1.109276612785211e-07    2.591705828628442e-05    1.222909554608437e-05    4.870972697336633e-07    3.535154220915107e-05
    5.818700744555583e-01    1.160689042596685e+03    1.229064311059437e-05    1.620774635082874e-05    1.781742031756843e-07    2.545063415541994e-05    1.223643260570114e-05    5.114855264836301e-07    3.480674324268469e-05
    5.856235147802317e-01    1.168176241626409e+03    1.209114000130779e-05    1.539488693745692e-05    1.673027464306584e-07    2.623515210784770e-05    1.220534041621877e-05    5.322625553061243e-07    3.493941964003896e-05
    5.893840170594431e-01    1.175677527534994e+03    1.189511281071571e-05    1.487271664767437e-05    1.350940453191604e-07    2.915410461496321e-05    1.226264045859779e-05    4.737413129405727e-07    3.692246277554341e-05
    5.931515172053470e-01    1.183192772482801e+03    1.169518359409792e-05    1.429843994567835e-05    1.225801924761631e-07    3.243055870577839e-05    1.199564646047444e-05    4.773776065433206e-07    3.920589613101932e-05
    5.969259510108379e-01    1.190721848392296e+03    1.147988108085879e-05    1.392451976813712e-05    1.148339442337622e-07    3.294148844301434e-05    1.382641715525386e-05    4.744553543428131e-07    4.002786138821632e-05
    6.007072541506442e-01    1.198264626950235e+03    1.124465317973180e-05    1.429864108527756e-05    1.191439521506307e-07    3.240773731970906e-05    1.396466119380157e-05    5.310653440158710e-07    3.970469478713972e-05
    6.044953621824245e-01    1.205820979609845e+03    1.099309470373346e-05    1.535306311386879e-05    1.103925652735092e-07    3.180184432906661e-05    1.484138593725305e-05    5.036309267300314e-07    3.985542056033528e-05
    6.082902105478664e-01    1.213390777593022e+03    1.073519502914641e-05    1.655289010294559e-05    1.303215981839263e-07    3.196816409937603e-05    1.680416909418340e-05    4.809052611348435e-07    4.115622008267629e-05
    6.120917345737857e-01    1.220973891892517e+03    1.049042344012751e-05    1.698515509368756e-05    1.260503044806071e-07    3.502558208432900e-05    1.869210147301374e-05    4.686301382961908e-07    4.444058998504732e-05
    6.158998694732298e-01    1.228570193274145e+03    1.028052252806334e-05    1.636647860221186e-05    1.332534129385477e-07    3.880333987025249e-05    1.895588437915322e-05    4.578097889827770e-07    4.731598936135412e-05
    6.197145503465804e-01    1.236179552278978e+03    1.010917692486721e-05    1.863026535738451e-05    1.236739980492065e-07    3.871329611632437e-05    1.804744367961391e-05    4.469642416983654e-07    4.768570894130684e-05
    6.235357121826612e-01    1.243801839225557e+03    9.968813347706722e-06    1.768618254609515e-05    1.182257830686299e-07    3.584928308550723e-05    1.702736283422956e-05    4.450486667022189e-07    4.458130237106212e-05
    6.273632898598445e-01    1.251436924212100e+03    9.850623047017897e-06    1.460873666120372e-05    1.132824635907245e-07    3.303171678679706e-05    1.599070072438661e-05    4.457059410124615e-07    4.071189348941312e-05
    6.311972181471613e-01    1.259084677118716e+03    9.748019415411348e-06    1.458362993870019e-05    1.079487591607249e-07    3.680854045131224e-05    1.497270244545903e-05    4.452891328729718e-07    4.343922822443778e-05
    6.350374317054138e-01    1.266744967609622e+03    9.662281389363558e-06    1.708466834569493e-05    1.030066251712546e-07    3.528503267447773e-05    1.434088584673706e-05    4.557364143420521e-07    4.285041910975810e-05
    6.388838650882879e-01    1.274417665135367e+03    9.597807908866663e-06    1.672480546651778e-05    1.011678098237257e-07    3.368047376635529e-05    1.367657404536308e-05    4.630680151240433e-07    4.115197069649505e-05
    6.427364527434689e-01    1.282102638935052e+03    9.551086532042742e-06    1.401520875147310e-05    9.871593042608339e-08    3.039522707189771e-05    1.323834444977658e-05    4.681476523353722e-07    3.724247346608973e-05
    6.465951290137593e-01    1.289799758038564e+03    9.511072465051770e-06    1.438402148132668e-05    2.337252185438892e-07    1.812860334616464e-05    1.322728596663715e-05    4.769630754353566e-07    2.830636055711884e-05
    6.504598281381966e-01    1.297508891268804e+03    9.466379549452877e-06    1.468228728935518e-05    1.632471080193839e-07    1.868052385378256e-05    1.338977385703595e-05    4.867482121193872e-07    2.887375089343332e-05
    6.543304842531749e-01    1.305229907243923e+03    9.410171909620951e-06    1.413467487433038e-05    1.075729430712879e-07    1.904853716421963e-05    1.379890046099438e-05    4.903648931103296e-07    2.901463115166569e-05
    6.582070313935672e-01    1.312962674379564e+03    9.340894301501915e-06    1.308305001433270e-05    1.195696468432825e-07    1.915628993986928e-05    1.390544635963216e-05    4.840726625142515e-07    2.861803644545422e-05
    6.620894034938494e-01    1.320707060891101e+03    9.257475463720863e-06    1.240093511369856e-05    1.790732741579565e-07    1.810559987597218e-05    1.335844044427827e-05    4.827003070431428e-07    2.731317975724588e-05
    6.659775343892262e-01    1.328462934795887e+03    9.160892717132629e-06    1.478692436541379e-05    1.119613569439411e-07    1.661141627437150e-05    1.294296920037711e-05    4.828029433007806e-07    2.731813178006789e-05
    6.698713578167591e-01    1.336230163915502e+03    9.055777791114434e-06    1.588370940055153e-05    1.208435623532474e-07    1.598806117431236e-05    1.301445493465616e-05    4.840834728957841e-07    2.755979704312522e-05
    6.737708074164952e-01    1.344008615878007e+03    8.950999428592744e-06    1.731162862678422e-05    1.230136997124744e-07    1.590798085531134e-05    1.324317493997901e-05    4.860653758722291e-07    2.843430684553681e-05
    6.776758167325982e-01    1.351798158120198e+03    8.850880337157496e-06    1.899033999383489e-05    1.129442998863436e-07    1.579004850300298e-05    1.403007844524895e-05    4.879377644355875e-07    2.975551492426221e-05
    6.815863192144815e-01    1.359598657889869e+03    8.754489014009199e-06    2.003956179258097e-05    1.126967038674782e-07    1.952152305561448e-05    1.539071244330771e-05    4.934909921217512e-07    3.311261452324358e-05
    6.855022482179417e-01    1.367409982248070e+03    8.663994724623358e-06    1.695805793323772e-05    1.026363058132075e-07    1.997236404476857e-05    1.687927528448901e-05    5.010469708023693e-07    3.235285729885222e-05
    6.894235370062947e-01    1.375231998071374e+03    8.579525845986965e-06    1.691806290800014e-05    9.280855451739555e-08    1.999836093243240e-05    1.791205166721095e-05    5.078190433428560e-07    3.287661242923690e-05
    6.933501187515128e-01    1.383064572054147e+03    8.498860475181611e-06    1.674115116569031e-05    9.354128423005591e-08    1.654538487052844e-05    1.787159271570653e-05    5.086898513182726e-07    3.075561532104006e-05
    6.972819265353641e-01    1.390907570710819e+03    8.424823118190253e-06    1.627395392689830e-05    1.252813645104005e-07    1.538037464212992e-05    1.653055655571253e-05    5.082385120902191e-07    2.908450527285878e-05
    7.012188933505527e-01    1.398760860378159e+03    8.360632326405681e-06    1.578438809014214e-05    1.079266919319030e-07    1.591028313353181e-05    1.459845843893297e-05    5.073116676858915e-07    2.802798943483036e-05
    7.051609521018602e-01    1.406624307217552e+03    8.302924659275491e-06    1.542923400132602e-05    1.106803171475204e-07    1.480598258338971e-05    1.345449353084653e-05    5.013232685142337e-07    2.659894568114812e-05
    7.091080356072901e-01    1.414497777217282e+03    8.244847888693939e-06    1.516679346372288e-05    1.044682246873829e-07    1.238628708927541e-05    1.342522610018612e-05    4.894251032786328e-07    2.513794730919146e-05
    7.130600765992119e-01    1.422381136194815e+03    8.181143534931741e-06    1.547447355822133e-05    1.018633691392938e-07    1.309812096087250e-05    1.424583705199990e-05    4.743634907508906e-07    2.609847666681635e-05
    7.170170077255077e-01    1.430274249799082e+03    8.105912843520333e-06    1.642814469478268e-05    9.976969423554051e-08    1.392077791021692e-05    1.556486683288104e-05    4.635103686152780e-07    2.778250698090562e-05
    7.209787615507204e-01    1.438176983512777e+03    8.015917760017443e-06    1.720614260138598e-05    1.037832164071351e-07    1.425229888098817e-05    1.642335873441778e-05    4.572375515943894e-07    2.886833651947375e-05
    7.249452705572028e-01    1.446089202654641e+03    7.911788116288484e-06    1.729721637555269e-05    1.128800043158282e-07    1.434028808584968e-05    1.638387282780957e-05    4.520549232480154e-07    2.891508831582117e-05
    7.289164671462678e-01    1.454010772381762e+03    7.798518537742083e-06    1.692888709822876e-05    1.052001570679636e-07    1.399030899876419e-05    1.604249838334595e-05    4.498227571317721e-07    2.829678458084104e-05
    7.328922836393410e-01    1.461941557691873e+03    7.685929853505919e-06    1.656348282833151e-05    9.342210136242156e-08    1.306537948371597e-05    1.536805602837868e-05    4.477956098426852e-07    2.721236882117314e-05
    7.368726522791142e-01    1.469881423425651e+03    7.585542615780342e-06    1.591048027859418e-05    9.088952190362880e-08    1.225360373068033e-05    1.446274298775564e-05    4.449551041798371e-07    2.588844963569081e-05
    7.408575052306994e-01    1.477830234269019e+03    7.505600897029885e-06    1.518682989049704e-05    1.120256034569930e-07    1.192708624177420e-05    1.378211172459762e-05    4.400303253635666e-07    2.488738662815905e-05
    7.448467745827856e-01    1.485787854755458e+03    7.444402185820886e-06    1.444891505846020e-05    9.206769285978584e-08    1.195880984028078e-05    1.320938748178393e-05    4.319560748425642e-07    2.412232126519795e-05
    7.488403923487958e-01    1.493754149268309e+03    7.395378010619533e-06    1.383220585725252e-05    8.624219339481173e-08    1.178062166477244e-05    1.259457285250157e-05    4.176196862222312e-07    2.331543889488429e-05
    7.528382904680460e-01    1.501728982043089e+03    7.356278939565813e-06    1.372909727502557e-05    8.750892633040134e-08    1.115635590976698e-05    1.216199989778393e-05    4.074463031179834e-07    2.269702933921122e-05
    7.568404008069043e-01    1.509712217169800e+03    7.328225748174364e-06    1.394992749690431e-05    9.048339316198666e-08    1.034034033186233e-05    1.178178825122303e-05    4.001609453449147e-07    2.223071880050454e-05
    7.608466551599531e-01    1.517703718595251e+03    7.308689053847434e-06    1.435194166490836e-05    8.839167296908210e-08    9.570538655796448e-06    1.138407615064569e-05    3.946770866368787e-07    2.192603813494636e-05
    7.648569852511511e-01    1.525703350125373e+03    7.293803643157132e-06    1.445477855133217e-05    8.694837262376526e-08    9.169476034043394e-06    1.117941939101759e-05    3.927578962247122e-07    2.171084341974512e-05
    7.688713227349963e-01    1.533710975427540e+03    7.280313913838785e-06    1.430611211469894e-05    7.198899528042985e-08    8.716096322029796e-06    1.107824110352643e-05    3.958718748782008e-07    2.136650351653015e-05
    7.728895991976916e-01    1.541726458032895e+03    7.264085635641456e-06    1.378133834637073e-05    7.113411906327282e-08    8.057575171509500e-06    1.102525203663780e-05    3.994194739257906e-07    2.072046145321188e-05
    7.769117461583105e-01    1.549749661338671e+03    7.244304826308021e-06    1.294879853553534e-05    8.003764851880152e-08    7.734274485764659e-06    1.086904147384160e-05    4.024592980670035e-07    1.995682288901146e-05
    7.809376950699636e-01    1.557780448610524e+03    7.218767720129244e-06    1.226376837376117e-05    8.151846136047449e-08    7.804252384449059e-06    1.073534548328357e-05    4.035361180545820e-07    1.946366118453046e-05
    7.849673773209678e-01    1.565818682984861e+03    7.184073955808426e-06    1.158009702975625e-05    1.056317727655290e-07    8.175917140836718e-06    1.042814190874536e-05    4.056437208065327e-07    1.901254942093513e-05
    7.890007242360147e-01    1.573864227471173e+03    7.135531556215230e-06    1.092622799147696e-05    8.078740807835008e-08    8.393116145798292e-06    9.687959035172380e-06    4.070588358332754e-07    1.829676039949832e-05
    7.930376670773416e-01    1.581916944954370e+03    7.063514371417559e-06    1.054219397868353e-05    8.110043231389520e-08    8.250419470899460e-06    8.984545802181911e-06    4.024369012107662e-07    1.760656430472149e-05
    7.970781370459026e-01    1.589976698197115e+03    6.961514500252392e-06    1.054392771153214e-05    8.402860788699965e-08    8.237524121203182e-06    8.701414313669256e-06    3.931604266971500e-07    1.741752411672900e-05
    8.011220652825412e-01    1.598043349842168e+03    6.826249269302960e-06    1.068135817843861e-05    9.056665289574789e-08    8.616880271587060e-06    7.311444752265715e-06    3.906205411085900e-07    1.698698702915880e-05
    8.051693828691638e-01    1.606116762414721e+03    6.658421962639127e-06    1.060212904266851e-05    8.416214831326044e-08    9.125558857868621e-06    8.745940818554724e-06    3.853242812198621e-07    1.779501577995767e-05
    8.092200208299145e-01    1.614196798324745e+03    6.468202789195840e-06    1.059186867584149e-05    7.722537225647289e-08    9.529237336493294e-06    9.210715046729838e-06    3.779181805605306e-07    1.816088519772714e-05
    8.132739101323502e-01    1.622283319869335e+03    6.269772769279084e-06    1.354173707167759e-05    8.297818298308058e-08    9.602903414193188e-06    9.653731057437996e-06    3.679511296034418e-07    2.020498067856375e-05
    8.173309816886172e-01    1.630376189235054e+03    6.077855837098932e-06    1.413697641446435e-05    8.094867292193650e-08    9.118847396301297e-06    9.908516301808860e-06    3.538527211831751e-07    2.045136355590644e-05
    8.213911663566287e-01    1.638475268500282e+03    5.899842956818986e-06    1.493206085457490e-05    7.929436289032959e-08    8.398542884135554e-06    1.036789668526586e-05    3.399031172458558e-07    2.087882214728515e-05
    8.254543949412434e-01    1.646580419637571e+03    5.733629301732095e-06    1.080844909514947e-05    7.373089372860432e-08    7.965084548190715e-06    1.117029507105493e-05    3.349312950271534e-07    1.838566713131339e-05
    8.295205981954440e-01    1.654691504515991e+03    5.576780164739953e-06    1.174951769052044e-05    7.512591663721725e-08    7.848990311766510e-06    1.221425772924320e-05    3.245463100502044e-07    1.949505983491688e-05
    8.335897068215181e-01    1.662808384903489e+03    5.431673285530491e-06    1.281837746421906e-05    7.591594897766753e-08    7.820689285505626e-06    1.343662247116924e-05    3.154501176425001e-07    2.087163510214586e-05
    8.376616514722389e-01    1.670930922469240e+03    5.299224558458095e-06    1.371894349388969e-05    7.679254264968738e-08    9.070989268162261e-06    1.452414092653649e-05    3.039437443268266e-07    2.257483081577430e-05
    8.417363627520470e-01    1.679058978786011e+03    5.173029596060434e-06    1.401473342079957e-05    8.036033399094888e-08    8.225926274264576e-06    1.480305538300455e-05    2.912454376280042e-07    2.258452083813045e-05
    8.458137712182330e-01    1.687192415332513e+03    5.044149613144932e-06    1.376768155895693e-05    8.316897042813211e-08    8.231728517307752e-06    1.450233527652577e-05    2.816862966734632e-07    2.220715758334303e-05
    8.498938073821211e-01    1.695331093495769e+03    4.907003861434614e-06    1.350719150511968e-05    8.304739557022603e-08    8.248738069835297e-06    1.413023583028164e-05    2.713049747600965e-07    2.177862844339555e-05
    8.539764017102535e-01    1.703474874573468e+03    4.762247523011263e-06    1.305522104068080e-05    8.349015545367476e-08    8.269234975076814e-06    1.344399252248853e-05    2.624886550765650e-07    2.103128267151874e-05
    8.580614846255750e-01    1.711623619776336e+03    4.614643640535129e-06    1.225655081510865e-05    8.090765427868970e-08    8.265520342963509e-06    1.249994651577751e-05    2.516652394761125e-07    1.990365154163917e-05
    8.621489865086192e-01    1.719777190230500e+03    4.467719710055062e-06    1.138128889729068e-05    7.794284657169797e-08    8.047152744540363e-06    1.141353590232175e-05    2.396714881457488e-07    1.856295350875823e-05
    8.662388376986945e-01    1.727935446979849e+03    4.318916288090771e-06    1.068210407520277e-05    7.373764028192008e-08    7.400081168497647e-06    1.042810732160471e-05    2.261069218837273e-07    1.721405154424654e-05
    8.703309684950719e-01    1.736098250988410e+03    4.165472119466928e-06    1.028945494412519e-05    6.800042394647626e-08    6.662699466502369e-06    9.794615467951302e-06    2.146851117003699e-07    1.623578797367233e-05
    8.744253091581722e-01    1.744265463142713e+03    4.011137170024066e-06    1.005564936254791e-05    6.944307626884399e-08    7.266842996685807e-06    9.349542257219854e-06    2.029914893423860e-07    1.604594281875850e-05
    8.785217899107551e-01    1.752436944254163e+03    3.859149430399444e-06    9.932423785010059e-06    7.199032797679239e-08    5.794550941349040e-06    8.960382522989066e-06    1.915401644880154e-07    1.508155238638573e-05
    8.826203409391081e-01    1.760612555061410e+03    3.708260414941229e-06    1.004821639346177e-05    7.217168705544857e-08    5.919803293266132e-06    8.813637607033457e-06    1.793928282209805e-07    1.508242412323571e-05
    8.867208923942361e-01    1.768792156232727e+03    3.556047590826895e-06    1.024754867592978e-05    7.908205489008148e-08    6.231606976486429e-06    8.990186231280955e-06    1.700334304865351e-07    1.540614382819960e-05
    8.908233743930521e-01    1.776975608368380e+03    3.401554184918784e-06    1.015921727642826e-05    8.581208361435883e-08    6.261455641914982e-06    9.124411206496387e-06    1.604461603731580e-07    1.540370344584690e-05
    8.949277170195682e-01    1.785162772003006e+03    3.245200473471497e-06    9.814164309179597e-06    8.279172313618058e-08    6.163016395601876e-06    8.937823524111837e-06    1.506486035790364e-07    1.499153618253976e-05
    8.990338503260868e-01    1.793353507607990e+03    3.086352046271169e-06    9.558930539365695e-06    7.886857779446402e-08    6.189031737761961e-06    1.099181769648325e-05    1.419584092663401e-07    1.612604305389925e-05
    9.031417043343931e-01    1.801547675593840e+03    2.923571345500943e-06    9.469884179732333e-06    6.865279420694309e-08    6.380571252088398e-06    1.139574986924488e-05    1.363856890128149e-07    1.639585602027142e-05
    9.072512090369473e-01    1.809745136312570e+03    2.762023246030163e-06    9.316701470313761e-06    6.730492850562770e-08    6.589182167110746e-06    1.118390370020677e-05    1.332551296629458e-07    1.621570254994859e-05
    9.113622943980779e-01    1.817945750060078e+03    2.610215760154478e-06    8.961376606919032e-06    8.089816205277079e-08    6.699546465750274e-06    1.070889710082723e-05    1.391729376835686e-07    1.570699877722203e-05
    9.154748903551754e-01    1.826149377078527e+03    2.470980035478826e-06    8.515762345822714e-06    6.529676400894502e-08    6.883999943925361e-06    1.060618929590150e-05    1.394130106350188e-07    1.544436327368827e-05
    9.195889268198859e-01    1.834355877558726e+03    2.339140702042047e-06    8.255866511747195e-06    7.252275071576621e-08    7.080895943299084e-06    1.104149961641112e-05    1.302507190406082e-07    1.567504185072425e-05
