% Filename : LM_Channel_2000_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_ww_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.246597731446353e-01    8.470927912588820e+02    1.244627062061543e-08    1.075093389763110e-05    5.829853789682370e-07    1.629435999240403e-05    0.000000000000000e+00    6.044679182591220e-06    2.044423929901735e-05
    4.280410423405908e-01    8.538375995556266e+02    1.671080542726669e-08    8.659092681017228e-06    4.935326242477100e-07    1.630161563269842e-05    0.000000000000000e+00    6.008677575326257e-06    1.941830626499456e-05
    4.314320590688043e-01    8.606018518045196e+02    1.946596873830521e-08    8.175209540417878e-06    5.171664922011154e-07    1.636339739020509e-05    0.000000000000000e+00    6.031766714940754e-06    1.926771587364657e-05
    4.348327655383372e-01    8.673854327267171e+02    1.980987920843279e-08    8.034423444820284e-06    5.310257375261070e-07    1.643372083410052e-05    0.000000000000000e+00    6.120776758886308e-06    1.929677251358836e-05
    4.382431037931148e-01    8.741882267139702e+02    1.958430693664113e-08    8.369433560558266e-06    4.990259401072174e-07    1.655916159877755e-05    0.000000000000000e+00    6.176497899388463e-06    1.956148735945599e-05
    4.416630157129143e-01    8.810101178305930e+02    2.243957841167454e-08    8.995996331383776e-06    4.852110774088201e-07    1.413855174769467e-05    0.000000000000000e+00    6.145157558601373e-06    1.785568509637380e-05
    4.450924430143548e-01    8.878509898154400e+02    2.767154389480815e-08    9.714296645818528e-06    5.247252954665325e-07    1.435071070308971e-05    0.000000000000000e+00    6.082811428354239e-06    1.837354495544328e-05
    4.485313272518908e-01    8.947107260838867e+02    3.353002382134481e-08    1.014999029451706e-05    5.360893811297396e-07    1.208058082941932e-05    0.000000000000000e+00    6.106000409690636e-06    1.692732977303638e-05
    4.519796098188085e-01    9.015892097298164e+02    4.125919115627593e-08    1.029745066467077e-05    5.090838217459227e-07    1.200342756002248e-05    0.000000000000000e+00    6.161837797276395e-06    1.698083852695143e-05
    4.554372319482241e-01    9.084863235276132e+02    5.053610814323694e-08    1.026662613092209e-05    6.048591367664321e-07    1.164688620027647e-05    0.000000000000000e+00    6.099621527120605e-06    1.669213472034036e-05
    4.589041347140854e-01    9.154019499341587e+02    5.917158469989587e-08    9.854225574754421e-06    4.789860345015075e-07    9.492140415216623e-06    0.000000000000000e+00    6.324092655194017e-06    1.508090077380974e-05
    4.623802590321769e-01    9.223359710908368e+02    6.667112608231936e-08    9.157536860468181e-06    4.846283616497688e-07    1.442441867805015e-05    0.000000000000000e+00    5.833067639860820e-06    1.806068446459534e-05
    4.658655456611256e-01    9.292882688255409e+02    7.191088437176414e-08    8.709669904748796e-06    4.548699085617710e-07    1.391553983358958e-05    0.000000000000000e+00    5.896156871490789e-06    1.744927913617463e-05
    4.693599352034108e-01    9.362587246546877e+02    7.289310009750553e-08    8.356202386285845e-06    4.480551315683407e-07    1.334334504207793e-05    0.000000000000000e+00    5.999769402876208e-06    1.685450310525858e-05
    4.728633681063773e-01    9.432472197852385e+02    7.086058094948780e-08    7.941491529483145e-06    5.707144806442571e-07    1.283860694813306e-05    0.000000000000000e+00    6.041321959337381e-06    1.627038485525849e-05
    4.763757846632491e-01    9.502536351167211e+02    6.743646286882510e-08    7.504914145205311e-06    6.370975639346299e-07    9.430097779597623e-06    0.000000000000000e+00    6.091228254534940e-06    1.351902300800673e-05
    4.798971250141478e-01    9.572778512432609e+02    6.447767068955930e-08    7.063794143146667e-06    4.729450614393796e-07    9.664182589313040e-06    0.000000000000000e+00    6.148744967210068e-06    1.346582756050600e-05
    4.834273291471126e-01    9.643197484556166e+02    6.242221547535419e-08    6.593257942676187e-06    4.976351968442643e-07    9.789636902861560e-06    0.000000000000000e+00    6.256259012474446e-06    1.336788521576327e-05
    4.869663368991224e-01    9.713792067432179e+02    5.844294615523452e-08    6.310039790577587e-06    5.133455324825751e-07    9.655411281479978e-06    0.000000000000000e+00    6.112759485694530e-06    1.306431540176625e-05
    4.905140879571221e-01    9.784561057962136e+02    5.398114589830725e-08    6.644086711152261e-06    4.868739196058968e-07    7.943955265600598e-06    0.000000000000000e+00    6.086242190932072e-06    1.202217191989701e-05
    4.940705218590499e-01    9.855503250075200e+02    5.210560022054231e-08    7.323876771797593e-06    4.156722005978469e-07    7.865632693862006e-06    0.000000000000000e+00    6.028031511602906e-06    1.232963952920072e-05
    4.976355779948676e-01    9.926617434748771e+02    5.244000876366547e-08    7.574300549561000e-06    4.043613741604959e-07    7.807473651344454e-06    0.000000000000000e+00    6.064283463701594e-06    1.246067677275495e-05
    5.012091956075939e-01    9.997902400029087e+02    5.289529327235628e-08    7.465590137109173e-06    4.402611104944412e-07    7.744224899073742e-06    0.000000000000000e+00    6.162723903064774e-06    1.240499290792242e-05
    5.047913137943398e-01    1.006935693105189e+03    5.312920887055335e-08    7.364801372622971e-06    4.207957619354189e-07    7.573927296240251e-06    0.000000000000000e+00    6.301063968943038e-06    1.230804504678678e-05
    5.083818715073465e-01    1.014097981006310e+03    5.314362530321110e-08    7.543641661945571e-06    4.154342703501531e-07    7.296581777093717e-06    0.000000000000000e+00    6.470704700797674e-06    1.233661478512132e-05
    5.119808075550254e-01    1.021276981643962e+03    5.313980804405403e-08    7.790372280820237e-06    4.590260639131638e-07    7.052303379791109e-06    0.000000000000000e+00    6.365488827746884e-06    1.229462728256153e-05
    5.155880606030014e-01    1.028472572671009e+03    5.436249406276192e-08    7.586057707964745e-06    5.275409012769631e-07    6.938649414369487e-06    0.000000000000000e+00    6.284785603960983e-06    1.206121519645253e-05
    5.192035691751582e-01    1.035684631457574e+03    5.666314232368193e-08    7.384818463765545e-06    4.287124576466923e-07    6.867975065249963e-06    0.000000000000000e+00    6.214873322179196e-06    1.185395633252636e-05
    5.228272716546859e-01    1.042913035093135e+03    6.036157219801018e-08    7.758256365796290e-06    4.287626169594500e-07    6.757948224177585e-06    0.000000000000000e+00    6.184969923324952e-06    1.201256591622365e-05
    5.264591062851307e-01    1.050157660388609e+03    6.414115123066922e-08    8.160400127406190e-06    4.117465765767420e-07    6.701126458085175e-06    0.000000000000000e+00    6.082027946390854e-06    1.219270024719313e-05
    5.300990111714481e-01    1.057418383878464e+03    6.589475267722585e-08    8.361968240044482e-06    4.115915822173190e-07    6.737708269538449e-06    0.000000000000000e+00    5.933438096038039e-06    1.227593837396626e-05
    5.337469242810573e-01    1.064695081822811e+03    6.720503519788214e-08    8.375302097248283e-06    4.091271576787076e-07    6.854103496351089e-06    0.000000000000000e+00    5.829785490195781e-06    1.229970407645921e-05
    5.374027834448982e-01    1.071987630209523e+03    6.926215928251606e-08    8.166230566876217e-06    4.091910511211876e-07    9.658984845215406e-06    0.000000000000000e+00    5.725698824802178e-06    1.389025455154986e-05
    5.410665263584914e-01    1.079295904756342e+03    7.022034382421841e-08    8.039347400357383e-06    3.851915221736374e-07    1.008993569286441e-05    0.000000000000000e+00    5.643223977834371e-06    1.408677355462273e-05
    5.447380905829997e-01    1.086619780912998e+03    7.002702174627979e-08    7.709556176813323e-06    6.433325976809139e-07    1.053207333619367e-05    0.000000000000000e+00    5.688924395940269e-06    1.425287573088813e-05
    5.484174135462924e-01    1.093959133863335e+03    7.158615803157067e-08    7.286548362811282e-06    5.017124295191462e-07    9.423272324937671e-06    0.000000000000000e+00    5.766325899233481e-06    1.324383640300840e-05
    5.521044325440113e-01    1.101313838527434e+03    7.552106567173101e-08    7.136135121789198e-06    4.090983575402216e-07    8.372493243601432e-06    0.000000000000000e+00    5.904145906527796e-06    1.249220042160932e-05
    5.557990847406399e-01    1.108683769563748e+03    8.124793651792794e-08    7.197650468757619e-06    4.310523090870275e-07    8.616389553179480e-06    0.000000000000000e+00    6.070011692455192e-06    1.277050470691929e-05
    5.595013071705737e-01    1.116068801371237e+03    8.677230428330983e-08    7.112766704495110e-06    4.156082365916692e-07    8.697380246747641e-06    0.000000000000000e+00    6.078209561748426e-06    1.278126615264441e-05
    5.632110367391936e-01    1.123468808091505e+03    9.126909310216131e-08    6.838899483240154e-06    4.153036836093056e-07    8.674865249989372e-06    0.000000000000000e+00    5.912036250788789e-06    1.253622004732493e-05
    5.669282102239410e-01    1.130883663610951e+03    9.659978932673019e-08    6.510562886185932e-06    3.755984107305943e-07    8.595556854728442e-06    0.000000000000000e+00    5.848685058831835e-06    1.227308230807139e-05
    5.706527642753958e-01    1.138313241562915e+03    1.023933851272291e-07    6.290837918347832e-06    3.576912065509991e-07    8.421074826832203e-06    0.000000000000000e+00    5.759122870137381e-06    1.199145806780523e-05
    5.743846354183553e-01    1.145757415329831e+03    1.062689877856095e-07    6.269945279481402e-06    3.736915080189347e-07    8.180185412721444e-06    0.000000000000000e+00    5.649282905924550e-06    1.175980369675845e-05
    5.781237600529161e-01    1.153216058045388e+03    1.061983058740509e-07    6.475581025439483e-06    3.598292683709462e-07    7.931946237088430e-06    0.000000000000000e+00    5.608446877155958e-06    1.168093970027756e-05
    5.818700744555583e-01    1.160689042596685e+03    1.032857802425370e-07    6.660308517498376e-06    3.156968654464104e-07    7.648601973511696e-06    0.000000000000000e+00    5.600990955033715e-06    1.159061058957167e-05
    5.856235147802317e-01    1.168176241626409e+03    9.991778778972539e-08    6.602662398109405e-06    3.029703197191940e-07    7.438469110230165e-06    0.000000000000000e+00    5.497311564208640e-06    1.136873706531142e-05
    5.893840170594431e-01    1.175677527534994e+03    9.575965416763237e-08    6.471630809042958e-06    3.458485206648607e-07    7.326245891540166e-06    0.000000000000000e+00    5.433457947920771e-06    1.118959921419436e-05
    5.931515172053470e-01    1.183192772482801e+03    9.136139405657727e-08    6.421574114022880e-06    3.783464959190772e-07    7.229028285432340e-06    0.000000000000000e+00    5.318257273377955e-06    1.104222882640119e-05
    5.969259510108379e-01    1.190721848392296e+03    8.762098784501725e-08    6.248170046273872e-06    3.851714780865040e-07    7.157264232300871e-06    0.000000000000000e+00    5.136104895178943e-06    1.080748204798189e-05
    6.007072541506442e-01    1.198264626950235e+03    8.436899440721855e-08    6.020020712044328e-06    4.290830968772102e-07    7.179903691378377e-06    0.000000000000000e+00    4.979154158680141e-06    1.061955144806297e-05
    6.044953621824245e-01    1.205820979609845e+03    8.369450624671765e-08    6.199676350026223e-06    3.296799367528509e-07    7.354435828203132e-06    0.000000000000000e+00    4.887592736190423e-06    1.079481216057820e-05
    6.082902105478664e-01    1.213390777593022e+03    8.619624040797733e-08    6.546486334015228e-06    3.733406287568741e-07    7.554546012967465e-06    0.000000000000000e+00    4.834318344683109e-06    1.111058484771038e-05
    6.120917345737857e-01    1.220973891892517e+03    9.066786615460357e-08    6.812503915903438e-06    3.511654890541719e-07    7.584973132857734e-06    0.000000000000000e+00    4.639051829600131e-06    1.120688925486218e-05
    6.158998694732298e-01    1.228570193274145e+03    9.601898463038447e-08    6.980747333021086e-06    3.262790898727626e-07    7.430005884387081e-06    0.000000000000000e+00    4.542241828968496e-06    1.116617478334619e-05
    6.197145503465804e-01    1.236179552278978e+03    9.996309839438289e-08    7.031717330466453e-06    3.144050502064976e-07    7.259841564159673e-06    0.000000000000000e+00    4.496369251870555e-06    1.106691139198672e-05
    6.235357121826612e-01    1.243801839225557e+03    8.514478168644738e-08    6.694001214439654e-06    3.029177971666588e-07    7.093362945575822e-06    0.000000000000000e+00    4.160566401478275e-06    1.060824074686214e-05
    6.273632898598445e-01    1.251436924212100e+03    8.268486943258128e-08    6.047423321668744e-06    3.212718982225758e-07    6.922425744618161e-06    0.000000000000000e+00    4.116422501452009e-06    1.007701809326035e-05
    6.311972181471613e-01    1.259084677118716e+03    9.192172386822912e-08    7.147539462779850e-06    3.104395498818866e-07    6.827774356265252e-06    0.000000000000000e+00    4.152573193701830e-06    1.072634651121105e-05
    6.350374317054138e-01    1.266744967609622e+03    8.504522655161720e-08    9.194026464900015e-06    2.903550768457613e-07    6.819415037243928e-06    0.000000000000000e+00    4.196816198069053e-06    1.219587426341607e-05
    6.388838650882879e-01    1.274417665135367e+03    7.976470316017164e-08    9.468636466246600e-06    3.069071803302146e-07    6.828258453621211e-06    0.000000000000000e+00    4.222434564751647e-06    1.241811974971261e-05
    6.427364527434689e-01    1.282102638935052e+03    7.577671299087580e-08    8.871905267527202e-06    3.229460635290766e-07    6.778330955265780e-06    0.000000000000000e+00    4.213354293812626e-06    1.193812649834391e-05
    6.465951290137593e-01    1.289799758038564e+03    9.189994881344196e-08    6.505484669100437e-06    3.056505612632580e-07    6.726942621889213e-06    0.000000000000000e+00    4.305694229887183e-06    1.030601564551339e-05
    6.504598281381966e-01    1.297508891268804e+03    9.260311556414068e-08    6.244647300377706e-06    3.132701443218907e-07    6.741598113907743e-06    0.000000000000000e+00    4.475793608400796e-06    1.022664201881028e-05
    6.543304842531749e-01    1.305229907243923e+03    9.091209501668869e-08    6.014624325842369e-06    3.079077414880261e-07    6.772254421818391e-06    0.000000000000000e+00    4.453199033173279e-06    1.009817753608034e-05
    6.582070313935672e-01    1.312962674379564e+03    8.872846738743938e-08    6.038305609739236e-06    3.169657311140392e-07    6.755259659186812e-06    0.000000000000000e+00    4.285503729515809e-06    1.002838720487819e-05
    6.620894034938494e-01    1.320707060891101e+03    8.622265768140844e-08    6.036561673331352e-06    2.946678332360693e-07    6.633222379013394e-06    0.000000000000000e+00    4.172012104479371e-06    9.896447061644962e-06
    6.659775343892262e-01    1.328462934795887e+03    8.207457965576683e-08    5.777322927313148e-06    2.924974715365534e-07    6.409100421007853e-06    0.000000000000000e+00    4.105506112169994e-06    9.560413163538870e-06
    6.698713578167591e-01    1.336230163915502e+03    6.777049673429482e-08    5.394055653847160e-06    3.146885658202911e-07    6.189108871688637e-06    0.000000000000000e+00    4.137351829149085e-06    9.199032933643864e-06
    6.737708074164952e-01    1.344008615878007e+03    6.875645145090338e-08    5.135939846547755e-06    3.148789079387412e-07    6.032224534890493e-06    0.000000000000000e+00    4.062909481831078e-06    8.909361401387055e-06
    6.776758167325982e-01    1.351798158120198e+03    7.055876308323383e-08    5.091572686620426e-06    3.159377817457394e-07    5.966553833667685e-06    0.000000000000000e+00    4.014429949997468e-06    8.817273961810000e-06
    6.815863192144815e-01    1.359598657889869e+03    7.081843756852404e-08    5.202651569193940e-06    3.264864662544090e-07    5.991588600902654e-06    0.000000000000000e+00    3.910487361625300e-06    8.852696616403441e-06
    6.855022482179417e-01    1.367409982248070e+03    6.800135688690652e-08    5.317470438937473e-06    3.082874871715671e-07    6.052786733454861e-06    0.000000000000000e+00    3.927566673246790e-06    8.968676850112558e-06
    6.894235370062947e-01    1.375231998071374e+03    6.359458521532772e-08    5.278560794931315e-06    3.051957927232290e-07    6.085066527351896e-06    0.000000000000000e+00    3.929606949072885e-06    8.968290708125544e-06
    6.933501187515128e-01    1.383064572054147e+03    6.040986804109580e-08    5.210649325911883e-06    3.001631400674013e-07    6.087956724914233e-06    0.000000000000000e+00    4.186592825318258e-06    9.046291518068196e-06
    6.972819265353641e-01    1.390907570710819e+03    6.036244000044472e-08    5.192447517371540e-06    2.930250514833718e-07    6.046846458195213e-06    0.000000000000000e+00    4.135684306078995e-06    8.984389533749836e-06
    7.012188933505527e-01    1.398760860378159e+03    6.309242696739478e-08    7.457380559554438e-06    3.129842654921930e-07    5.999247260812034e-06    0.000000000000000e+00    4.405949212102321e-06    1.054124379619372e-05
    7.051609521018602e-01    1.406624307217552e+03    6.711635881394732e-08    6.964303447971646e-06    3.201056564459348e-07    5.995721090314618e-06    0.000000000000000e+00    4.034135327050618e-06    1.004148465029650e-05
    7.091080356072901e-01    1.414497777217282e+03    7.057908256010122e-08    4.607097886424998e-06    3.163740302113339e-07    5.996240273376615e-06    0.000000000000000e+00    4.063389183076192e-06    8.590486245736799e-06
    7.130600765992119e-01    1.422381136194815e+03    7.363928586817738e-08    4.793292672464787e-06    2.842737599294227e-07    5.950616008297317e-06    0.000000000000000e+00    3.803399185219687e-06    8.540349243400195e-06
    7.170170077255077e-01    1.430274249799082e+03    7.697903164932197e-08    4.903374558173410e-06    2.602289016221776e-07    5.875911579739180e-06    0.000000000000000e+00    3.832436769909688e-06    8.563330858875198e-06
    7.209787615507204e-01    1.438176983512777e+03    7.838450418171965e-08    4.856136426201689e-06    2.940439705416381e-07    5.793760993625186e-06    0.000000000000000e+00    3.818434099806586e-06    8.474831703509461e-06
    7.249452705572028e-01    1.446089202654641e+03    7.783614912081577e-08    5.953057478517055e-06    2.751897622139258e-07    6.244733793394379e-06    0.000000000000000e+00    3.780009012428211e-06    9.423685558117132e-06
    7.289164671462678e-01    1.454010772381762e+03    7.715761874120853e-08    5.887029441009439e-06    2.568802832326177e-07    5.930299550882092e-06    0.000000000000000e+00    3.793104454383823e-06    9.180694449899428e-06
    7.328922836393410e-01    1.461941557691873e+03    7.569761554168510e-08    5.934104515484557e-06    2.634356791484220e-07    5.705035444827709e-06    0.000000000000000e+00    3.773684280409278e-06    9.059627330176991e-06
    7.368726522791142e-01    1.469881423425651e+03    6.377738476763140e-08    6.326102178362147e-06    2.559827487073184e-07    5.476022675689956e-06    0.000000000000000e+00    3.763718667018200e-06    9.178320436912936e-06
    7.408575052306994e-01    1.477830234269019e+03    6.315441052783458e-08    6.785424430623286e-06    2.454028967417103e-07    5.186365693815290e-06    0.000000000000000e+00    3.737915170702173e-06    9.326124312829382e-06
    7.448467745827856e-01    1.485787854755458e+03    6.189516041327134e-08    6.717795238939575e-06    2.419917958863842e-07    4.932451327172272e-06    0.000000000000000e+00    3.660980751720434e-06    9.106207776669119e-06
    7.488403923487958e-01    1.493754149268309e+03    5.996686099190026e-08    5.954392276003586e-06    2.589057371311288e-07    4.734525490913901e-06    0.000000000000000e+00    3.572689491035161e-06    8.408641828805315e-06
    7.528382904680460e-01    1.501728982043089e+03    5.850729542056076e-08    4.649525093702264e-06    2.524048869959621e-07    4.528156945583189e-06    0.000000000000000e+00    3.553578050472419e-06    7.403873122372949e-06
    7.568404008069043e-01    1.509712217169800e+03    5.813891686301606e-08    4.669016406544837e-06    2.295536757010823e-07    4.349615353697078e-06    0.000000000000000e+00    3.481848561024325e-06    7.273115725415845e-06
    7.608466551599531e-01    1.517703718595251e+03    5.808914707039631e-08    4.672916892799694e-06    3.012212587496471e-07    4.242131361195031e-06    0.000000000000000e+00    3.417050014231470e-06    7.183465053032313e-06
    7.648569852511511e-01    1.525703350125373e+03    5.739492274392676e-08    4.782803718622542e-06    2.210125900575958e-07    4.262238707796205e-06    0.000000000000000e+00    3.455396022542748e-06    7.282430406658951e-06
    7.688713227349963e-01    1.533710975427540e+03    4.692273812090628e-08    4.986399551569758e-06    2.199946155797108e-07    4.284052633315021e-06    0.000000000000000e+00    3.545328481257427e-06    7.472432058383694e-06
    7.728895991976916e-01    1.541726458032895e+03    4.391752828810311e-08    5.016191075747237e-06    2.508907494417102e-07    4.275985930209721e-06    0.000000000000000e+00    3.559248361896980e-06    7.495288680422550e-06
    7.769117461583105e-01    1.549749661338671e+03    4.158447012471237e-08    4.898111119275822e-06    2.461455588559647e-07    4.239600683211979e-06    0.000000000000000e+00    3.512081613736217e-06    7.373109293622941e-06
    7.809376950699636e-01    1.557780448610524e+03    4.053355075437267e-08    4.820368074972939e-06    2.307153690770855e-07    4.162314520435262e-06    0.000000000000000e+00    3.528458617428267e-06    7.284621013506020e-06
    7.849673773209678e-01    1.565818682984861e+03    4.029137551773208e-08    4.780855294298688e-06    2.269827264506646e-07    4.034776847655563e-06    0.000000000000000e+00    3.533953503797091e-06    7.188739352309901e-06
    7.890007242360147e-01    1.573864227471173e+03    4.727107612634171e-08    5.648653662681960e-06    2.259761948246421e-07    3.859910186900560e-06    0.000000000000000e+00    3.554768666959155e-06    7.713356916591451e-06
    7.930376670773416e-01    1.581916944954370e+03    4.804893157407499e-08    5.667818795473512e-06    2.219071145619118e-07    3.689926639486810e-06    0.000000000000000e+00    3.561274294937305e-06    7.646826438086393e-06
    7.970781370459026e-01    1.589976698197115e+03    4.817498712564195e-08    4.641769550843698e-06    2.372768550104088e-07    3.554242157000444e-06    0.000000000000000e+00    3.531127340370029e-06    6.834189293760876e-06
    8.011220652825412e-01    1.598043349842168e+03    4.699918865489907e-08    4.639845711273503e-06    2.394687535115858e-07    3.426686161432497e-06    0.000000000000000e+00    3.537302718930707e-06    6.770702401255964e-06
    8.051693828691638e-01    1.606116762414721e+03    4.519820252731139e-08    4.697585567087138e-06    2.166810884532560e-07    3.287230656019058e-06    0.000000000000000e+00    3.453303777250513e-06    6.696827315643918e-06
    8.092200208299145e-01    1.614196798324745e+03    4.308302846811577e-08    4.799534677095179e-06    2.701315476629111e-07    3.172638678658977e-06    0.000000000000000e+00    3.398047960931659e-06    6.687505248382138e-06
    8.132739101323502e-01    1.622283319869335e+03    4.151924982693224e-08    4.866723543847014e-06    2.237669376139990e-07    3.134976380817777e-06    0.000000000000000e+00    3.415162578497396e-06    6.725191884888080e-06
    8.173309816886172e-01    1.630376189235054e+03    4.092568168082694e-08    4.703761372218644e-06    2.292949913209830e-07    3.161359347098041e-06    0.000000000000000e+00    3.491896884104540e-06    6.660867730404599e-06
    8.213911663566287e-01    1.638475268500282e+03    4.010147074743585e-08    4.396338606740640e-06    2.808654221183838e-07    3.201739890195165e-06    0.000000000000000e+00    3.520859108070499e-06    6.485050026157548e-06
    8.254543949412434e-01    1.646580419637571e+03    3.923298375174933e-08    4.099629720416629e-06    2.195679880524860e-07    3.211621903380184e-06    0.000000000000000e+00    3.477660598677462e-06    6.266207119364939e-06
    8.295205981954440e-01    1.654691504515991e+03    4.053154689822251e-08    3.926758248726032e-06    1.984808244575155e-07    3.168859383355808e-06    0.000000000000000e+00    3.389722229263344e-06    6.082134030992201e-06
    8.335897068215181e-01    1.662808384903489e+03    5.171365659245592e-08    3.995488877646171e-06    1.950525676860141e-07    3.070928045320330e-06    0.000000000000000e+00    3.267755680614826e-06    6.009449011811211e-06
    8.376616514722389e-01    1.670930922469240e+03    5.530106906645728e-08    4.160637274784468e-06    2.044889967955410e-07    2.955008145050503e-06    0.000000000000000e+00    3.234370418234483e-06    6.045577030362063e-06
    8.417363627520470e-01    1.679058978786011e+03    5.671198534396716e-08    4.123612613501498e-06    2.139571223570491e-07    2.852099921746537e-06    0.000000000000000e+00    3.230994572935575e-06    5.968833619701873e-06
    8.458137712182330e-01    1.687192415332513e+03    5.657660917701144e-08    3.913791437660756e-06    1.919875486836199e-07    2.783288867969839e-06    0.000000000000000e+00    3.223309305128242e-06    5.787421131052527e-06
    8.498938073821211e-01    1.695331093495769e+03    5.708213436161105e-08    3.740168741824563e-06    2.076528469816914e-07    2.782239709045654e-06    0.000000000000000e+00    3.143439661107314e-06    5.626483003960584e-06
    8.539764017102535e-01    1.703474874573468e+03    5.819259940649718e-08    3.750867999108759e-06    2.059704684049154e-07    2.861632852580547e-06    0.000000000000000e+00    3.120447999173974e-06    5.660473412863620e-06
    8.580614846255750e-01    1.711623619776336e+03    5.851638777654694e-08    3.814568526759297e-06    2.799565314444976e-07    2.975084755832272e-06    0.000000000000000e+00    3.025471977214938e-06    5.712910191993033e-06
    8.621489865086192e-01    1.719777190230500e+03    5.788977851833326e-08    3.813743052963796e-06    2.776921414732418e-07    3.064973849272244e-06    0.000000000000000e+00    2.819624735001587e-06    5.654153214131891e-06
    8.662388376986945e-01    1.727935446979849e+03    5.725914146220767e-08    3.747239802629225e-06    1.879278815713265e-07    3.099498542224920e-06    0.000000000000000e+00    2.803823514067714e-06    5.616824649893836e-06
    8.703309684950719e-01    1.736098250988410e+03    5.695332406128211e-08    3.602836049420096e-06    1.756461011788155e-07    3.094127820729268e-06    0.000000000000000e+00    3.057380225393158e-06    5.651170113048971e-06
    8.744253091581722e-01    1.744265463142713e+03    5.636163074566661e-08    3.588408382946599e-06    1.714077911189622e-07    3.047449680192742e-06    0.000000000000000e+00    3.068017980306926e-06    5.622180703950332e-06
    8.785217899107551e-01    1.752436944254163e+03    5.479361302952235e-08    3.622898979118374e-06    2.765267829279475e-07    2.975043517163638e-06    0.000000000000000e+00    3.062378747612505e-06    5.606595574628902e-06
    8.826203409391081e-01    1.760612555061410e+03    5.245250767253478e-08    3.646406163807828e-06    2.148365027014687e-07    2.904724324187831e-06    0.000000000000000e+00    2.836473263500935e-06    5.461518824831967e-06
    8.867208923942361e-01    1.768792156232727e+03    4.293974207136574e-08    3.724417766142671e-06    1.972923161802461e-07    2.870145429546843e-06    0.000000000000000e+00    2.757288629442414e-06    5.454578915831464e-06
    8.908233743930521e-01    1.776975608368380e+03    4.208587849847913e-08    3.792837284946872e-06    1.922854193424835e-07    2.900047416620169e-06    0.000000000000000e+00    2.758164042327961e-06    5.517436313794668e-06
    8.949277170195682e-01    1.785162772003006e+03    4.145736682320949e-08    3.832959308422495e-06    1.815501341549457e-07    2.969399519274342e-06    0.000000000000000e+00    2.765331435565113e-06    5.584858787658784e-06
    8.990338503260868e-01    1.793353507607990e+03    4.119627099856013e-08    3.811435959621036e-06    1.536691407025815e-07    3.050150354947330e-06    0.000000000000000e+00    2.767987626737572e-06    5.614047390376965e-06
