% Filename : LM_Channel_2000_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_uu_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.348327655383372e-01    8.673854327267171e+02    3.135455091901872e-05    1.872168702312373e-05    6.965959124577544e-07    1.909961201036290e-05    0.000000000000000e+00    6.244900948010855e-06    4.168799156816332e-05
    4.382431037931148e-01    8.741882267139702e+02    3.153893466206823e-05    1.906027072201850e-05    7.477685619123183e-07    1.919119872949024e-05    0.000000000000000e+00    6.203821827810906e-06    4.201603255167056e-05
    4.416630157129143e-01    8.810101178305930e+02    3.175218048873793e-05    1.939485989884612e-05    7.742925802307212e-07    1.926907158813928e-05    0.000000000000000e+00    6.138808568703283e-06    4.235496636519831e-05
    4.450924430143548e-01    8.878509898154400e+02    3.195612484018072e-05    1.946395872182471e-05    6.875455389070419e-07    1.939855136284687e-05    0.000000000000000e+00    6.092665416852238e-06    4.259033563677208e-05
    4.485313272518908e-01    8.947107260838867e+02    2.711219784953945e-05    1.935869306580250e-05    8.252157234603708e-07    1.954668366188423e-05    0.000000000000000e+00    6.102941897140504e-06    3.911304120643666e-05
    4.519796098188085e-01    9.015892097298164e+02    2.659790475660554e-05    1.932707361180378e-05    8.754241499393733e-07    1.956518575907259e-05    0.000000000000000e+00    6.150131065997996e-06    3.876043453311391e-05
    4.554372319482241e-01    9.084863235276132e+02    2.606332011218194e-05    1.928662074939707e-05    6.692093843603220e-07    1.943235436562863e-05    0.000000000000000e+00    6.188980841000195e-06    3.830976528827722e-05
    4.589041347140854e-01    9.154019499341587e+02    2.552329276441060e-05    1.906156319998622e-05    6.708298176959970e-07    1.910044577165333e-05    0.000000000000000e+00    6.194383054077585e-06    3.766203775561947e-05
    4.623802590321769e-01    9.223359710908368e+02    2.944806368901229e-05    1.896547134539141e-05    6.871223120822601e-07    1.853525970386699e-05    0.000000000000000e+00    6.174942217632020e-06    4.011278423567276e-05
    4.658655456611256e-01    9.292882688255409e+02    2.898604378759159e-05    1.906810257405292e-05    6.754512393677819e-07    1.770247969988826e-05    0.000000000000000e+00    6.126345776602404e-06    3.943538264943037e-05
    4.693599352034108e-01    9.362587246546877e+02    2.849479206906971e-05    1.868297247927616e-05    6.666185101580243e-07    1.669182001256363e-05    0.000000000000000e+00    6.106189365966442e-06    3.843635544460291e-05
    4.728633681063773e-01    9.432472197852385e+02    2.798148033957754e-05    1.814738789252373e-05    7.279321221372933e-07    1.581560597758881e-05    0.000000000000000e+00    6.403007585016371e-06    3.746935698757640e-05
    4.763757846632491e-01    9.502536351167211e+02    2.744987460314018e-05    1.769387431122758e-05    7.430006128216969e-07    1.522512945807380e-05    0.000000000000000e+00    6.538003309324180e-06    3.662882619014884e-05
    4.798971250141478e-01    9.572778512432609e+02    2.689360981487893e-05    1.720378016025916e-05    7.587628495187836e-07    1.491793879215548e-05    0.000000000000000e+00    6.425241609971952e-06    3.582793113329741e-05
    4.834273291471126e-01    9.643197484556166e+02    2.632504302366000e-05    1.730271600479449e-05    6.594096439472503e-07    1.484109967374857e-05    0.000000000000000e+00    6.538041695389025e-06    3.543770479525216e-05
    4.869663368991224e-01    9.713792067432179e+02    2.576017005487874e-05    1.782302990674924e-05    5.549132936162502e-07    1.485913700903081e-05    0.000000000000000e+00    6.582788280787199e-06    3.529421679651497e-05
    4.905140879571221e-01    9.784561057962136e+02    2.520617663506185e-05    2.249207127103878e-05    5.855009267824297e-07    1.481462201033056e-05    0.000000000000000e+00    6.682243162095696e-06    3.749283692841920e-05
    4.940705218590499e-01    9.855503250075200e+02    2.112778133316899e-05    2.391307225898060e-05    6.700057888448577e-07    1.470473488235260e-05    0.000000000000000e+00    6.460278705256534e-06    3.572998048687384e-05
    4.976355779948676e-01    9.926617434748771e+02    2.089447770698471e-05    2.357269668344310e-05    6.868433258653556e-07    1.466451256513409e-05    0.000000000000000e+00    6.438313323700363e-06    3.534434592065171e-05
    5.012091956075939e-01    9.997902400029087e+02    2.068937972374000e-05    2.326509145225262e-05    6.252233148951664e-07    1.479554945725225e-05    0.000000000000000e+00    6.948632591688025e-06    3.516955496540348e-05
    5.047913137943398e-01    1.006935693105189e+03    2.047915457409857e-05    2.357204509350520e-05    6.075573338202981e-07    1.510276609609818e-05    0.000000000000000e+00    6.818221931602488e-06    3.535516796645126e-05
    5.083818715073465e-01    1.014097981006310e+03    2.024022272618334e-05    2.627509225204142e-05    6.242758849997420e-07    1.547543450102302e-05    0.000000000000000e+00    6.734267108787309e-06    3.721929923745658e-05
    5.119808075550254e-01    1.021276981643962e+03    1.999716064709145e-05    2.556966495328006e-05    6.338232361874327e-07    1.574436154257141e-05    0.000000000000000e+00    6.595378142406551e-06    3.668078331889667e-05
    5.155880606030014e-01    1.028472572671009e+03    1.977724112228576e-05    2.487364483337288e-05    8.595419935256077e-07    1.583419689347031e-05    0.000000000000000e+00    6.160140621625010e-06    3.604504695355274e-05
    5.192035691751582e-01    1.035684631457574e+03    1.957664452527981e-05    2.488954894983893e-05    6.124799123180853e-07    1.588567183520003e-05    0.000000000000000e+00    6.695561836926068e-06    3.605960215263554e-05
    5.228272716546859e-01    1.042913035093135e+03    1.937579089222248e-05    2.470260095160438e-05    6.235475498886112e-07    1.595272160692425e-05    0.000000000000000e+00    6.098878723995041e-06    3.574512870837558e-05
    5.264591062851307e-01    1.050157660388609e+03    1.916843772129080e-05    2.411634685181626e-05    5.998765654498976e-07    1.602464891896812e-05    0.000000000000000e+00    6.050210457642609e-06    3.525310570153845e-05
    5.300990111714481e-01    1.057418383878464e+03    1.894093594748647e-05    2.755974774425260e-05    6.091762208721091e-07    1.604761365892245e-05    0.000000000000000e+00    6.045791772481430e-06    3.758653147423869e-05
    5.337469242810573e-01    1.064695081822811e+03    1.869490279580673e-05    2.704868420554959e-05    5.857557092393644e-07    1.594524408176980e-05    0.000000000000000e+00    6.459015590764923e-06    3.711392607601729e-05
    5.374027834448982e-01    1.071987630209523e+03    1.844421989348065e-05    2.728993878312522e-05    5.357208585374544e-07    1.580057863590100e-05    0.000000000000000e+00    6.492596302720805e-06    3.710834266150210e-05
    5.410665263584914e-01    1.079295904756342e+03    1.819556768721056e-05    2.695780540638318e-05    5.409550370452040e-07    1.567852187805077e-05    0.000000000000000e+00    5.793006570886213e-06    3.657143094754750e-05
    5.447380905829997e-01    1.086619780912998e+03    1.795508262314039e-05    2.227209994864509e-05    5.543438296661012e-07    1.567233104593175e-05    0.000000000000000e+00    6.182088573406763e-06    3.320510359493622e-05
    5.484174135462924e-01    1.093959133863335e+03    1.773641174108766e-05    2.194695299449852e-05    5.362488991018003e-07    1.585814298937269e-05    0.000000000000000e+00    6.299363921244521e-06    3.298028645960454e-05
    5.521044325440113e-01    1.101313838527434e+03    1.754691534428932e-05    2.206598384101055e-05    5.762284796553204e-07    1.613505084445749e-05    0.000000000000000e+00    6.344449233628003e-06    3.310174953176149e-05
    5.557990847406399e-01    1.108683769563748e+03    1.739680152314913e-05    2.211925729833184e-05    5.888427864850203e-07    2.172535800077214e-05    0.000000000000000e+00    6.367810026782930e-06    3.612197623735110e-05
    5.595013071705737e-01    1.116068801371237e+03    1.730458354287235e-05    2.203523667700047e-05    5.511178048397403e-07    2.159249634805592e-05    0.000000000000000e+00    6.398264258346373e-06    3.595104563011941e-05
    5.632110367391936e-01    1.123468808091505e+03    1.726257988424993e-05    2.194469417381013e-05    5.064844823488404e-07    2.137186289428542e-05    0.000000000000000e+00    6.305046375135092e-06    3.572580197193290e-05
    5.669282102239410e-01    1.130883663610951e+03    1.722755498461375e-05    2.159201349133966e-05    4.750109549983814e-07    2.113196134631982e-05    0.000000000000000e+00    5.716713138840606e-06    3.524868695738326e-05
    5.706527642753958e-01    1.138313241562915e+03    1.716966137649906e-05    2.143867855462683e-05    5.223436018805006e-07    2.050482762110048e-05    0.000000000000000e+00    5.692817928075908e-06    3.474972207836997e-05
    5.743846354183553e-01    1.145757415329831e+03    1.708075046139092e-05    2.152403519287671e-05    5.214552845471346e-07    1.952211961343749e-05    0.000000000000000e+00    5.651562629443859e-06    3.418130128122934e-05
    5.781237600529161e-01    1.153216058045388e+03    1.752639185372821e-05    2.212764574591481e-05    5.236414374664070e-07    1.864871326875007e-05    0.000000000000000e+00    6.530252241439648e-06    3.446012215502212e-05
    5.818700744555583e-01    1.160689042596685e+03    1.731628118594010e-05    2.298347974675051e-05    9.416353652470335e-07    1.797290561153023e-05    0.000000000000000e+00    6.535715581288379e-06    3.456474398605302e-05
    5.856235147802317e-01    1.168176241626409e+03    1.709157021285525e-05    2.348816310442847e-05    5.005265064290006e-07    1.740225686801635e-05    0.000000000000000e+00    5.797725653793281e-06    3.435867098713087e-05
    5.893840170594431e-01    1.175677527534994e+03    1.685670926212069e-05    2.360774445058220e-05    4.757856936472466e-07    1.681757475191680e-05    0.000000000000000e+00    5.836519960570707e-06    3.403816098152762e-05
    5.931515172053470e-01    1.183192772482801e+03    1.662046356221312e-05    2.324427873240471e-05    4.885357651627078e-07    1.627673656284742e-05    0.000000000000000e+00    5.273023608219694e-06    3.330933654571336e-05
    5.969259510108379e-01    1.190721848392296e+03    1.590432461568649e-05    2.244094466573350e-05    7.087952091438594e-07    1.598453114497523e-05    0.000000000000000e+00    5.160327902579672e-06    3.223631724634461e-05
    6.007072541506442e-01    1.198264626950235e+03    1.557468936140666e-05    2.198157722211322e-05    7.370395940052548e-07    1.602285056317482e-05    0.000000000000000e+00    4.990536258751403e-06    3.174808821896077e-05
    6.044953621824245e-01    1.205820979609845e+03    1.522374700788031e-05    2.220749107856269e-05    5.180403214223077e-07    1.641762740637821e-05    0.000000000000000e+00    4.834007919519432e-06    3.190783008854790e-05
    6.082902105478664e-01    1.213390777593022e+03    1.487744015699730e-05    2.251489159483658e-05    4.167976770837128e-07    1.695301413459011e-05    0.000000000000000e+00    4.735268455582372e-06    3.222203818894681e-05
    6.120917345737857e-01    1.220973891892517e+03    1.454856923599686e-05    2.226609755070324e-05    4.485606937690404e-07    1.716914162669622e-05    0.000000000000000e+00    4.631946707399876e-06    3.199805506817199e-05
    6.158998694732298e-01    1.228570193274145e+03    1.424656818848280e-05    2.145959596467111e-05    6.451065169121540e-07    1.118968781901282e-05    0.000000000000000e+00    4.557279887693036e-06    2.845826839419287e-05
    6.197145503465804e-01    1.236179552278978e+03    1.397352041797234e-05    2.061903882116017e-05    4.784415879248343e-07    1.126522636731666e-05    0.000000000000000e+00    4.484292902654960e-06    2.770644598422440e-05
    6.235357121826612e-01    1.243801839225557e+03    1.371587294090639e-05    2.001394685945235e-05    4.862056237570809e-07    1.150808699635469e-05    0.000000000000000e+00    4.788434877885256e-06    2.728158371920625e-05
    6.273632898598445e-01    1.251436924212100e+03    1.346732885495588e-05    2.294762039218586e-05    4.231525729538225e-07    1.188151606841993e-05    0.000000000000000e+00    5.134762651332220e-06    2.959184850294125e-05
    6.311972181471613e-01    1.259084677118716e+03    1.323260652226544e-05    1.974324069009322e-05    4.018232280575591e-07    1.234404870271783e-05    0.000000000000000e+00    5.248966395650354e-06    2.729443307387786e-05
    6.350374317054138e-01    1.266744967609622e+03    1.301111849191094e-05    1.971323038340436e-05    4.563152452158976e-07    1.272943586240714e-05    0.000000000000000e+00    4.794613367967006e-06    2.726051604218389e-05
    6.388838650882879e-01    1.274417665135367e+03    1.279149236253923e-05    1.991763159272381e-05    4.929595510685947e-07    1.292253335597022e-05    0.000000000000000e+00    4.883017506478100e-06    2.741191460930982e-05
    6.427364527434689e-01    1.282102638935052e+03    1.255958655172931e-05    2.016098686127476e-05    4.727200396207217e-07    1.302331907277397e-05    0.000000000000000e+00    4.529218260411370e-06    2.746912316635633e-05
    6.465951290137593e-01    1.289799758038564e+03    1.231526087056239e-05    2.002994456693732e-05    4.306669374321120e-07    1.316422945620703e-05    0.000000000000000e+00    4.462537868433391e-06    2.731777782101712e-05
    6.504598281381966e-01    1.297508891268804e+03    1.207534120856109e-05    1.962255153362081e-05    4.502560076829968e-07    1.340877430063129e-05    0.000000000000000e+00    4.525530779230145e-06    2.704323910969731e-05
    6.543304842531749e-01    1.305229907243923e+03    1.184851405108103e-05    1.915718381554079e-05    4.483738271651551e-07    1.368562457123289e-05    0.000000000000000e+00    4.523903049887510e-06    2.674599100350339e-05
    6.582070313935672e-01    1.312962674379564e+03    1.163538365928711e-05    1.890983523147268e-05    4.573835938016031e-07    1.392163262019683e-05    0.000000000000000e+00    4.356774222209416e-06    2.657003119243872e-05
    6.620894034938494e-01    1.320707060891101e+03    1.144118273235187e-05    1.917753856008750e-05    5.310271232118436e-07    1.408729524194440e-05    0.000000000000000e+00    4.279632634498660e-06    2.675308916862259e-05
    6.659775343892262e-01    1.328462934795887e+03    1.125206843660966e-05    1.944105556132271e-05    4.094799586366856e-07    1.411873945282608e-05    0.000000000000000e+00    4.321024703517134e-06    2.688385049620500e-05
    6.698713578167591e-01    1.336230163915502e+03    1.106492752745741e-05    1.985058136627136e-05    3.884332659182656e-07    1.403881693754153e-05    0.000000000000000e+00    4.320468621862541e-06    2.706259249013697e-05
    6.737708074164952e-01    1.344008615878007e+03    1.087603801414253e-05    2.005789158877148e-05    4.278804506848196e-07    1.387926487774822e-05    0.000000000000000e+00    4.224364545099426e-06    2.704199602301298e-05
    6.776758167325982e-01    1.351798158120198e+03    1.067554842809549e-05    2.000940581020816e-05    4.392783042162606e-07    1.356137179902026e-05    0.000000000000000e+00    4.176035062433884e-06    2.675605902334457e-05
    6.815863192144815e-01    1.359598657889869e+03    1.045912436127714e-05    1.980509367215558e-05    4.422702449814744e-07    1.308820271107881e-05    0.000000000000000e+00    4.261207817787840e-06    2.629238602732321e-05
    6.855022482179417e-01    1.367409982248070e+03    1.023997450493686e-05    1.943946262972954e-05    5.650671239601322e-07    1.269345600276993e-05    0.000000000000000e+00    4.060670378207605e-06    2.570373426690561e-05
    6.894235370062947e-01    1.375231998071374e+03    1.002904690608166e-05    1.874858256857300e-05    3.959976460226747e-07    1.245278280144846e-05    0.000000000000000e+00    4.021437958118877e-06    2.496981591965970e-05
    6.933501187515128e-01    1.383064572054147e+03    9.831499344099648e-06    1.804618222748046e-05    4.121949076828437e-07    1.235661867659829e-05    0.000000000000000e+00    3.945919540552240e-06    2.430533445813394e-05
    6.972819265353641e-01    1.390907570710819e+03    9.638426710041298e-06    1.744232591687017e-05    3.878103704405087e-07    1.231554032706950e-05    0.000000000000000e+00    3.896717304379899e-06    2.375165971077618e-05
    7.012188933505527e-01    1.398760860378159e+03    9.438548033487699e-06    1.668337203855578e-05    5.549161034066403e-07    1.226344817380029e-05    0.000000000000000e+00    3.794178464231245e-06    2.307632931748595e-05
    7.051609521018602e-01    1.406624307217552e+03    9.238788893506717e-06    1.635738489351049e-05    4.135164674114248e-07    1.227372724164245e-05    0.000000000000000e+00    3.715715501764343e-06    2.274953139592850e-05
    7.091080356072901e-01    1.414497777217282e+03    9.042573975802176e-06    1.609381020843502e-05    4.485498322520853e-07    1.239003734454571e-05    0.000000000000000e+00    3.726456180356382e-06    2.254727409573825e-05
    7.130600765992119e-01    1.422381136194815e+03    8.843915226335829e-06    1.631167872946928e-05    4.503701742397676e-07    1.249766730621498e-05    0.000000000000000e+00    3.825850335136743e-06    2.270060245195226e-05
    7.170170077255077e-01    1.430274249799082e+03    8.639874226160971e-06    1.675703233139772e-05    4.302366666937182e-07    1.254368574503472e-05    0.000000000000000e+00    3.893376050390464e-06    2.298114644504704e-05
    7.209787615507204e-01    1.438176983512777e+03    8.435941451244555e-06    1.674604573134269e-05    3.841584436813404e-07    1.253995173135489e-05    0.000000000000000e+00    3.914856904226877e-06    2.289801798235344e-05
    7.249452705572028e-01    1.446089202654641e+03    8.275251278781780e-06    1.675742272420020e-05    3.689514754240499e-07    1.244045719215886e-05    0.000000000000000e+00    3.882285133598335e-06    2.278737014848871e-05
    7.289164671462678e-01    1.454010772381762e+03    8.126044280542225e-06    1.691156779140529e-05    3.493901907615626e-07    1.223826941441800e-05    0.000000000000000e+00    3.831020312553368e-06    2.272900678017203e-05
    7.328922836393410e-01    1.461941557691873e+03    7.981197483258679e-06    1.690769688467083e-05    3.363058387512108e-07    1.191419117689489e-05    0.000000000000000e+00    3.723016165852534e-06    2.248314100829019e-05
    7.368726522791142e-01    1.469881423425651e+03    7.832628578062648e-06    1.645979766371008e-05    4.557327017473527e-07    1.144808231245034e-05    0.000000000000000e+00    3.625307237713398e-06    2.183309742267590e-05
    7.408575052306994e-01    1.477830234269019e+03    7.676043845600698e-06    1.589509534905396e-05    4.003198010718335e-07    1.092227273682392e-05    0.000000000000000e+00    3.613111561600920e-06    2.107336181325544e-05
    7.448467745827856e-01    1.485787854755458e+03    7.505356317592596e-06    1.543011622416940e-05    4.579274771492798e-07    1.042183810541689e-05    0.000000000000000e+00    3.661503032666696e-06    2.041200312741202e-05
    7.488403923487958e-01    1.493754149268309e+03    7.319086859859166e-06    1.571138663331092e-05    3.474643171528870e-07    1.000144752676163e-05    0.000000000000000e+00    3.676369887807520e-06    2.034900690544339e-05
    7.528382904680460e-01    1.501728982043089e+03    7.121976867019607e-06    1.613124724059673e-05    3.444353915973288e-07    9.673995067297119e-06    0.000000000000000e+00    3.632307929438761e-06    2.044109021620324e-05
    7.568404008069043e-01    1.509712217169800e+03    6.926906230712397e-06    1.564909559236442e-05    3.403346763505483e-07    9.389222718422072e-06    0.000000000000000e+00    3.572862349245808e-06    1.984728946488059e-05
    7.608466551599531e-01    1.517703718595251e+03    6.741644621804087e-06    1.494678698287988e-05    3.231019166277145e-07    9.116105457351592e-06    0.000000000000000e+00    3.598824727975372e-06    1.910537951203949e-05
    7.648569852511511e-01    1.525703350125373e+03    6.566257441240965e-06    1.443644510504899e-05    3.229217061534552e-07    8.824731197019505e-06    0.000000000000000e+00    3.629415942738646e-06    1.851160455684772e-05
    7.688713227349963e-01    1.533710975427540e+03    6.396532399397032e-06    1.452655751241704e-05    3.186857940990689e-07    8.470431737552181e-06    0.000000000000000e+00    3.661564375444835e-06    1.836282462012624e-05
    7.728895991976916e-01    1.541726458032895e+03    6.226177081933331e-06    1.454813134517968e-05    3.379066813247836e-07    8.081277136298960e-06    0.000000000000000e+00    3.549938775484572e-06    1.812282243693936e-05
    7.769117461583105e-01    1.549749661338671e+03    6.058865027994786e-06    1.456966468860766e-05    3.722205255041110e-07    7.806018850277863e-06    0.000000000000000e+00    3.492360238616234e-06    1.795143540257120e-05
    7.809376950699636e-01    1.557780448610524e+03    5.899351766045042e-06    1.513571686421687e-05    3.783623953930958e-07    7.654090830124092e-06    0.000000000000000e+00    3.876736170109732e-06    1.837524487248951e-05
    7.849673773209678e-01    1.565818682984861e+03    5.747965928360082e-06    1.533635578305494e-05    3.740019427486213e-07    7.608968770041102e-06    0.000000000000000e+00    3.868707627061228e-06    1.847284772086733e-05
    7.890007242360147e-01    1.573864227471173e+03    5.604948606025391e-06    1.506259777760895e-05    3.526857179593693e-07    7.617223031328940e-06    0.000000000000000e+00    3.522654158358874e-06    1.813430083930118e-05
    7.930376670773416e-01    1.581916944954370e+03    5.464720764494543e-06    1.443280901013356e-05    3.380628231372377e-07    7.627520774192957e-06    0.000000000000000e+00    3.515663481823299e-06    1.757334340151153e-05
    7.970781370459026e-01    1.589976698197115e+03    5.321610846708462e-06    1.444912388450262e-05    3.203094904312222e-07    7.616727080654893e-06    0.000000000000000e+00    3.566894848883499e-06    1.754812216413320e-05
    8.011220652825412e-01    1.598043349842168e+03    5.170148210986015e-06    1.564222181589031e-05    3.199697980120947e-07    7.545445831612942e-06    0.000000000000000e+00    3.606551445630793e-06    1.847844372939732e-05
    8.051693828691638e-01    1.606116762414721e+03    5.007790174014107e-06    1.635452997533880e-05    2.973004591626799e-07    7.417325247936909e-06    0.000000000000000e+00    3.588266600537438e-06    1.898761100650740e-05
    8.092200208299145e-01    1.614196798324745e+03    4.838095405776249e-06    1.634648787766621e-05    2.906472957902663e-07    7.267357195084026e-06    0.000000000000000e+00    3.480040706657978e-06    1.885800818913726e-05
    8.132739101323502e-01    1.622283319869335e+03    4.663602088218960e-06    1.561898044293456e-05    3.155889190398088e-07    7.146814091466156e-06    0.000000000000000e+00    3.422250327069050e-06    1.812705381022897e-05
    8.173309816886172e-01    1.630376189235054e+03    4.488555401514314e-06    1.422919587075480e-05    2.936012810514086e-07    7.025546408068755e-06    0.000000000000000e+00    3.338681033811985e-06    1.682879793123880e-05
    8.213911663566287e-01    1.638475268500282e+03    4.315818117060341e-06    1.273900266159584e-05    2.900678655479496e-07    6.901141155038939e-06    0.000000000000000e+00    3.294040883498760e-06    1.547478816598952e-05
    8.254543949412434e-01    1.646580419637571e+03    4.146262659144288e-06    9.739625574070282e-06    3.565284243138174e-07    6.837622797787796e-06    0.000000000000000e+00    3.302996731131551e-06    1.303233616086291e-05
    8.295205981954440e-01    1.654691504515991e+03    3.981556201500694e-06    9.403952863572699e-06    2.642076514393994e-07    6.869821703700508e-06    0.000000000000000e+00    3.312633341961800e-06    1.274852598648159e-05
    8.335897068215181e-01    1.662808384903489e+03    3.830852769206440e-06    9.315476310602693e-06    2.658416530144125e-07    6.967709548707077e-06    0.000000000000000e+00    3.307506475408527e-06    1.268908109585667e-05
    8.376616514722389e-01    1.670930922469240e+03    3.687719797526348e-06    9.384676031465747e-06    2.441078910663920e-07    7.015384863350708e-06    0.000000000000000e+00    3.142096143514064e-06    1.268145903037708e-05
    8.417363627520470e-01    1.679058978786011e+03    3.547053707765333e-06    9.514987958267373e-06    2.433629753649103e-07    6.928925569594533e-06    0.000000000000000e+00    3.083564381151418e-06    1.267652121960950e-05
    8.458137712182330e-01    1.687192415332513e+03    3.404646304502376e-06    9.549181194940016e-06    2.541749078864095e-07    6.734484197388072e-06    0.000000000000000e+00    3.055568690702523e-06    1.255120951402007e-05
    8.498938073821211e-01    1.695331093495769e+03    3.256999421899680e-06    1.121386382787907e-05    2.493956189688349e-07    6.544583537927435e-06    0.000000000000000e+00    2.982193211707609e-06    1.371663352999182e-05
    8.539764017102535e-01    1.703474874573468e+03    3.105845027563035e-06    1.118756664027493e-05    2.527232505115087e-07    6.437548861876346e-06    0.000000000000000e+00    2.988420372611611e-06    1.361045485572268e-05
    8.580614846255750e-01    1.711623619776336e+03    2.954446398098523e-06    9.367926898314956e-06    2.621265209533372e-07    6.403264721450004e-06    0.000000000000000e+00    2.917952998354254e-06    1.208601534824311e-05
    8.621489865086192e-01    1.719777190230500e+03    2.804361963246666e-06    9.431769119021069e-06    2.517823447683781e-07    6.386313170644343e-06    0.000000000000000e+00    2.852443627752272e-06    1.207507928121431e-05
    8.662388376986945e-01    1.727935446979849e+03    2.656956569820140e-06    1.154050557261000e-05    2.542870526736478e-07    6.389884573827515e-06    0.000000000000000e+00    2.868045463854362e-06    1.376094686568060e-05
    8.703309684950719e-01    1.736098250988410e+03    2.513173452774198e-06    1.193193473725522e-05    2.847236801538333e-07    6.453699622475542e-06    0.000000000000000e+00    2.987110984692570e-06    1.411882593574619e-05
    8.744253091581722e-01    1.744265463142713e+03    2.369231087760959e-06    1.239862412051107e-05    2.693175811207995e-07    6.571583721971940e-06    0.000000000000000e+00    3.004921693461483e-06    1.454740303240255e-05
    8.785217899107551e-01    1.752436944254163e+03    2.241899128435888e-06    1.274154848272433e-05    2.752674189145742e-07    6.739806139554366e-06    0.000000000000000e+00    3.030920714864711e-06    1.490169147345974e-05
    8.826203409391081e-01    1.760612555061410e+03    2.110943481509654e-06    1.328932490226099e-05    2.951739138006494e-07    6.955387640196590e-06    0.000000000000000e+00    3.061409670612303e-06    1.545635832840610e-05
    8.867208923942361e-01    1.768792156232727e+03    1.980203944871897e-06    1.371677911836943e-05    2.699208863566384e-07    7.214358251755789e-06    0.000000000000000e+00    2.995037291492132e-06    1.591104357647288e-05
    8.908233743930521e-01    1.776975608368380e+03    1.857135489985498e-06    1.621326891819076e-05    4.466891474556263e-07    7.466823671762552e-06    0.000000000000000e+00    2.936438160134142e-06    1.819051118714575e-05
    8.949277170195682e-01    1.785162772003006e+03    1.741525724385697e-06    1.613625021738677e-05    4.066374364582746e-07    7.646658111620593e-06    0.000000000000000e+00    2.892639660859452e-06    1.817733702760476e-05
    8.990338503260868e-01    1.793353507607990e+03    1.629652076850301e-06    1.679047048479342e-05    2.757620031318490e-07    7.748576772034087e-06    0.000000000000000e+00    2.850676303270560e-06    1.878346365963443e-05
    9.031417043343931e-01    1.801547675593840e+03    1.516529160380264e-06    1.772426754936337e-05    2.753082477162211e-07    7.804798265431577e-06    0.000000000000000e+00    2.576860103706992e-06    1.959796926839922e-05
    9.072512090369473e-01    1.809745136312570e+03    1.400610221328480e-06    1.781768665945530e-05    3.507578671246102e-07    7.848800109263630e-06    0.000000000000000e+00    2.619734926007462e-06    1.969825810079894e-05
    9.113622943980779e-01    1.817945750060078e+03    1.283439616783882e-06    1.546550449533717e-05    2.711998909290712e-07    7.888805277602267e-06    0.000000000000000e+00    2.721657325739384e-06    1.762223774759439e-05
    9.154748903551754e-01    1.826149377078527e+03    1.167315769873754e-06    1.650455030821420e-05    2.532750096159328e-07    7.909840634609017e-06    0.000000000000000e+00    2.687988416231200e-06    1.853693113231450e-05
