% Filename : LM_Channel_2000_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_k_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.280410423405908e-01    8.538375995556266e+02    1.559111357460066e-05    1.300005873723840e-05    4.557649771168105e-07    0.000000000000000e+00    4.841862867477399e-06    5.193441346756008e-06    2.629229371605676e-05
    4.314320590688043e-01    8.606018518045196e+02    1.561563004795925e-05    1.287454529413905e-05    4.485267405312397e-07    0.000000000000000e+00    4.927482178124590e-06    5.282262663816885e-06    2.620408910352685e-05
    4.348327655383372e-01    8.673854327267171e+02    1.567727858849115e-05    1.115614510475928e-05    4.434462709247879e-07    0.000000000000000e+00    5.015528193843681e-06    5.230836102315200e-06    2.479124698374048e-05
    4.382431037931148e-01    8.741882267139702e+02    1.576947037128457e-05    1.146347982729768e-05    4.561535349696600e-07    0.000000000000000e+00    5.107353411998603e-06    5.240615456410294e-06    2.507403330566942e-05
    4.416630157129143e-01    8.810101178305930e+02    1.587609420893619e-05    1.185757750395914e-05    4.646047471162277e-07    0.000000000000000e+00    5.203798485221032e-06    5.220212452259590e-06    2.499052627555674e-05
    4.450924430143548e-01    8.878509898154400e+02    1.597806841044590e-05    1.214791289702530e-05    4.398221097619112e-07    0.000000000000000e+00    5.249623053615725e-06    5.197651570624007e-06    2.524927119420052e-05
    4.485313272518908e-01    8.947107260838867e+02    1.355610929152488e-05    1.224975046811096e-05    4.971174466173171e-07    0.000000000000000e+00    5.179700473563047e-06    5.211489178678486e-06    2.354530424973863e-05
    4.519796098188085e-01    9.015892097298164e+02    1.329896837880964e-05    1.222134560309519e-05    5.113907011747513e-07    0.000000000000000e+00    5.037445503249100e-06    5.237744706893346e-06    2.335320775255988e-05
    4.554372319482241e-01    9.084863235276132e+02    1.303168455312180e-05    1.211923648289134e-05    4.572175888629518e-07    0.000000000000000e+00    4.920615688214449e-06    5.220558078455852e-06    2.303650246641669e-05
    4.589041347140854e-01    9.154019499341587e+02    1.276168067707238e-05    1.189510750239209e-05    4.193230595559833e-07    0.000000000000000e+00    4.844307219803255e-06    5.272129523761668e-06    2.241043324707903e-05
    4.623802590321769e-01    9.223359710908368e+02    1.472406958071695e-05    1.169877827772486e-05    4.267820969841018e-07    0.000000000000000e+00    4.760765338665055e-06    5.107385531253492e-06    2.389282705721726e-05
    4.658655456611256e-01    9.292882688255409e+02    1.449306649428847e-05    1.160585783915460e-05    4.127947206558727e-07    0.000000000000000e+00    4.600401960193159e-06    5.106866901050952e-06    2.336931936576249e-05
    4.693599352034108e-01    9.362587246546877e+02    1.424744265178457e-05    1.129629218347004e-05    4.073103295656834e-07    0.000000000000000e+00    4.429153066248362e-06    5.141187129067056e-06    2.270124307338555e-05
    4.728633681063773e-01    9.432472197852385e+02    1.399078503172800e-05    1.092462229107181e-05    4.680594425946108e-07    0.000000000000000e+00    4.334581416576861e-06    5.263612689825221e-06    2.210051243665143e-05
    4.763757846632491e-01    9.502536351167211e+02    1.372497871951578e-05    1.064232677573997e-05    4.954829041380365e-07    0.000000000000000e+00    4.303426594616642e-06    5.353887321297407e-06    2.125149716065702e-05
    4.798971250141478e-01    9.572778512432609e+02    1.344684355383235e-05    1.040303443160772e-05    4.538991126070100e-07    0.000000000000000e+00    4.313653952814778e-06    5.389562732511458e-06    2.093251998078851e-05
    4.834273291471126e-01    9.643197484556166e+02    1.316255851582943e-05    1.043391808813331e-05    4.191585472038037e-07    0.000000000000000e+00    4.361083050934605e-06    5.513916169003259e-06    2.079917008126909e-05
    4.869663368991224e-01    9.713792067432179e+02    1.288011817525587e-05    1.068156992822267e-05    3.834048580774761e-07    0.000000000000000e+00    4.415476448765135e-06    5.523634494494865e-06    2.072401460106523e-05
    4.905140879571221e-01    9.784561057962136e+02    1.260311721878808e-05    1.279250607520388e-05    3.863534391868305e-07    0.000000000000000e+00    4.449147263762626e-06    5.539949701896054e-06    2.140428623868724e-05
    4.940705218590499e-01    9.855503250075200e+02    1.056392279240740e-05    1.354219389691522e-05    3.998138673863688e-07    0.000000000000000e+00    4.477210308354199e-06    5.427856071376682e-06    2.069280612185055e-05
    4.976355779948676e-01    9.926617434748771e+02    1.044727175632710e-05    1.342997946057996e-05    4.065181442411043e-07    0.000000000000000e+00    4.495361390754106e-06    5.356536104013450e-06    2.052706165097557e-05
    5.012091956075939e-01    9.997902400029087e+02    1.034472367036880e-05    1.324672694684433e-05    3.929550786281799e-07    0.000000000000000e+00    4.458718118168554e-06    5.522237275864533e-06    2.040321277337828e-05
    5.047913137943398e-01    1.006935693105189e+03    1.023961174535755e-05    1.332830385748178e-05    3.758879137215686e-07    0.000000000000000e+00    4.351466997818848e-06    5.510433071454408e-06    2.041213939051070e-05
    5.083818715073465e-01    1.014097981006310e+03    1.012014624709568e-05    1.456495661503698e-05    3.821257998256096e-07    0.000000000000000e+00    4.233107030932308e-06    5.529161966853092e-06    2.120427713698378e-05
    5.119808075550254e-01    1.021276981643962e+03    9.998615626485272e-06    1.430861381562136e-05    3.982330423497078e-07    0.000000000000000e+00    4.130956032654499e-06    5.486984031489513e-06    2.096515244923193e-05
    5.155880606030014e-01    1.028472572671009e+03    9.888657918163006e-06    1.396885459730295e-05    5.096305247065876e-07    0.000000000000000e+00    4.012391547396903e-06    5.326871781473944e-06    2.061996270728628e-05
    5.192035691751582e-01    1.035684631457574e+03    9.788363264367365e-06    1.389105862835027e-05    3.811409808416107e-07    0.000000000000000e+00    3.827725147295422e-06    5.456651117972715e-06    2.063246612769273e-05
    5.228272716546859e-01    1.042913035093135e+03    9.687942457231693e-06    1.376786999562273e-05    3.849017633703474e-07    0.000000000000000e+00    3.627210454352933e-06    5.256265634923387e-06    2.043036354973100e-05
    5.264591062851307e-01    1.050157660388609e+03    9.584272517545151e-06    1.350962885151841e-05    3.691246874412433e-07    0.000000000000000e+00    3.557062771479826e-06    5.194916685981980e-06    2.019920160722379e-05
    5.300990111714481e-01    1.057418383878464e+03    9.470525284866933e-06    1.510391736200181e-05    3.722421750704380e-07    0.000000000000000e+00    3.634551498172073e-06    5.129523109484839e-06    2.126766847362262e-05
    5.337469242810573e-01    1.064695081822811e+03    9.347511795411363e-06    1.489703553589314e-05    3.619164433753907e-07    0.000000000000000e+00    3.728433880751304e-06    5.199894008849039e-06    2.109719825477205e-05
    5.374027834448982e-01    1.071987630209523e+03    9.222174970224970e-06    1.496841888955717e-05    3.428388877007750e-07    0.000000000000000e+00    3.774276633819584e-06    5.149603177512962e-06    2.132428788808558e-05
    5.410665263584914e-01    1.079295904756342e+03    9.097851591949438e-06    1.475140758653106e-05    3.390650596438490e-07    0.000000000000000e+00    3.783949277702142e-06    4.878377109947541e-06    2.106620801977376e-05
    5.447380905829997e-01    1.086619780912998e+03    8.977609589801348e-06    1.251840656291388e-05    4.305810214359692e-07    0.000000000000000e+00    3.739614077825208e-06    4.980545720841999e-06    1.956531561959992e-05
    5.484174135462924e-01    1.093959133863335e+03    8.868278102701418e-06    1.225597557190328e-05    3.734565948339548e-07    0.000000000000000e+00    3.627995800005152e-06    5.017533847238222e-06    1.920257252639273e-05
    5.521044325440113e-01    1.101313838527434e+03    8.773538931511847e-06    1.226348440090978e-05    3.644860459316415e-07    0.000000000000000e+00    3.500757221284903e-06    5.055949171567671e-06    1.906865900139832e-05
    5.557990847406399e-01    1.108683769563748e+03    8.698495623713223e-06    1.228817874864562e-05    3.698890893895379e-07    0.000000000000000e+00    3.445719931542656e-06    5.106693287309378e-06    2.041900525158956e-05
    5.595013071705737e-01    1.116068801371237e+03    8.652400548764478e-06    1.225220888868160e-05    3.499117181493312e-07    0.000000000000000e+00    3.486987178342151e-06    5.126519616140300e-06    2.036226600544785e-05
    5.632110367391936e-01    1.123468808091505e+03    8.631410578628878e-06    1.221339841539544e-05    3.322172069175039e-07    0.000000000000000e+00    3.580451549031819e-06    5.060761709692117e-06    2.026270583607882e-05
    5.669282102239410e-01    1.130883663610951e+03    8.613912906849999e-06    1.204538389070142e-05    3.125795931128599e-07    0.000000000000000e+00    3.675779280778309e-06    4.867103455705997e-06    2.004045517270422e-05
    5.706527642753958e-01    1.138313241562915e+03    8.584983345775365e-06    1.196719436735377e-05    3.254819632728821e-07    0.000000000000000e+00    3.766430169595632e-06    4.824782138444748e-06    1.977700502995811e-05
    5.743846354183553e-01    1.145757415329831e+03    8.540540518931911e-06    1.202391149647444e-05    3.261906176129723e-07    0.000000000000000e+00    3.888532496419574e-06    4.769219945962901e-06    1.948664416256232e-05
    5.781237600529161e-01    1.153216058045388e+03    8.763356798205255e-06    1.233307613751512e-05    3.222272777544066e-07    0.000000000000000e+00    3.972830401651712e-06    5.019302097209159e-06    1.959123468519199e-05
    5.818700744555583e-01    1.160689042596685e+03    8.658294607816015e-06    1.274863584516232e-05    4.992818176302695e-07    0.000000000000000e+00    3.991950275799294e-06    5.008777819808296e-06    1.961804806352235e-05
    5.856235147802317e-01    1.168176241626409e+03    8.545931135711275e-06    1.297036088920472e-05    2.974148289782561e-07    0.000000000000000e+00    3.994784369264553e-06    4.741725715765762e-06    1.949022238163036e-05
    5.893840170594431e-01    1.175677527534994e+03    8.428490627909481e-06    1.300175103598414e-05    2.987210082036641e-07    0.000000000000000e+00    4.026309645634912e-06    4.739198361484382e-06    1.953500144083213e-05
    5.931515172053470e-01    1.183192772482801e+03    8.310357331775482e-06    1.282005389314760e-05    3.131329761417735e-07    0.000000000000000e+00    4.092772910681891e-06    4.550417522271419e-06    1.923184822819245e-05
    5.969259510108379e-01    1.190721848392296e+03    7.952282988529804e-06    1.243052934653407e-05    4.061893043588354e-07    0.000000000000000e+00    4.202311481308524e-06    4.479287706937507e-06    1.879926800394219e-05
    6.007072541506442e-01    1.198264626950235e+03    7.787458937797538e-06    1.218740520612555e-05    4.292903167903413e-07    0.000000000000000e+00    4.251087654930102e-06    4.353455020170427e-06    1.858574947756046e-05
    6.044953621824245e-01    1.205820979609845e+03    7.611988533397834e-06    1.232093096635444e-05    3.119041856765558e-07    0.000000000000000e+00    4.211134962242845e-06    4.257311074148792e-06    1.866035860871066e-05
    6.082902105478664e-01    1.213390777593022e+03    7.438844927421467e-06    1.255132225876529e-05    2.863042347353966e-07    0.000000000000000e+00    4.179892369970091e-06    4.193941740243585e-06    1.861637586419171e-05
    6.120917345737857e-01    1.220973891892517e+03    7.274425879004943e-06    1.254610881276205e-05    2.930483529827128e-07    0.000000000000000e+00    4.179907643465125e-06    4.107967552186359e-06    1.858804890596238e-05
    6.158998694732298e-01    1.228570193274145e+03    7.123445879532244e-06    1.228444714093517e-05    3.673176548017107e-07    0.000000000000000e+00    4.168635264935552e-06    3.948273323372449e-06    1.709785765041676e-05
    6.197145503465804e-01    1.236179552278978e+03    6.986938984500481e-06    1.197318628061643e-05    2.947175601108913e-07    0.000000000000000e+00    4.129186134883355e-06    4.014809308874315e-06    1.680747149531913e-05
    6.235357121826612e-01    1.243801839225557e+03    6.858068608670675e-06    1.166596747951621e-05    2.947022451979556e-07    0.000000000000000e+00    4.026041902364338e-06    3.989220046621668e-06    1.651822105731673e-05
    6.273632898598445e-01    1.251436924212100e+03    6.733791340603753e-06    1.281479060914085e-05    2.700616042840050e-07    0.000000000000000e+00    3.807406608070786e-06    4.060926307982043e-06    1.730908999367732e-05
    6.311972181471613e-01    1.259084677118716e+03    6.616462895241325e-06    1.145821359998182e-05    2.589717123962429e-07    0.000000000000000e+00    3.543489847573439e-06    4.084388792976664e-06    1.632066231861009e-05
    6.350374317054138e-01    1.266744967609622e+03    6.505698215816387e-06    1.171513399005790e-05    2.755850030687874e-07    0.000000000000000e+00    3.378054141791922e-06    3.935472805494575e-06    1.648839927602744e-05
    6.388838650882879e-01    1.274417665135367e+03    6.395870528488866e-06    1.181624851748103e-05    2.952877409071533e-07    0.000000000000000e+00    3.361866097398259e-06    3.958097292121026e-06    1.659140789929361e-05
    6.427364527434689e-01    1.282102638935052e+03    6.279907572182320e-06    1.180284400315926e-05    2.913259289706842e-07    0.000000000000000e+00    3.435474242397540e-06    3.844574940798837e-06    1.657426744770213e-05
    6.465951290137593e-01    1.289799758038564e+03    6.157801878726634e-06    1.134887398384357e-05    2.694594505213875e-07    0.000000000000000e+00    3.504555356669756e-06    3.849478670688055e-06    1.627117064433121e-05
    6.504598281381966e-01    1.297508891268804e+03    6.037848139862948e-06    1.110353181790188e-05    2.789621641687756e-07    0.000000000000000e+00    3.492531865964479e-06    3.917858972905827e-06    1.613837623551714e-05
    6.543304842531749e-01    1.305229907243923e+03    5.924431412120597e-06    1.083420024236427e-05    2.760009818809093e-07    0.000000000000000e+00    3.398199635555892e-06    3.806210819577527e-06    1.594349123216087e-05
    6.582070313935672e-01    1.312962674379564e+03    5.817860982348463e-06    1.108185353147634e-05    2.822024340575357e-07    0.000000000000000e+00    3.314008022583848e-06    3.696260959338255e-06    1.610859070622662e-05
    6.620894034938494e-01    1.320707060891101e+03    5.720753810944941e-06    1.130778716772673e-05    3.074417681424237e-07    0.000000000000000e+00    3.970646987596664e-06    3.626967826721270e-06    1.642786954139933e-05
    6.659775343892262e-01    1.328462934795887e+03    5.626183882943503e-06    1.132425053900785e-05    2.563488319272729e-07    0.000000000000000e+00    3.923482370416512e-06    3.610960079809281e-06    1.640659245340910e-05
    6.698713578167591e-01    1.336230163915502e+03    5.532567532983947e-06    1.124976468232907e-05    2.548390891522959e-07    0.000000000000000e+00    3.763552900154446e-06    3.614379128037493e-06    1.625273666390106e-05
    6.737708074164952e-01    1.344008615878007e+03    5.438127672616041e-06    1.092388536101460e-05    2.725269055008983e-07    0.000000000000000e+00    3.089649702765489e-06    3.558866847687973e-06    1.577392803289168e-05
    6.776758167325982e-01    1.351798158120198e+03    5.337890800205172e-06    1.082591496659662e-05    2.771552040160601e-07    0.000000000000000e+00    3.096508316044274e-06    3.521226452839876e-06    1.555678237783802e-05
    6.815863192144815e-01    1.359598657889869e+03    5.229682056678029e-06    1.072156133328480e-05    2.897425154608340e-07    0.000000000000000e+00    3.174574873950046e-06    3.506343818671111e-06    1.533160850487703e-05
    6.855022482179417e-01    1.367409982248070e+03    5.120100146635205e-06    1.060648644470770e-05    3.254028580227244e-07    0.000000000000000e+00    3.300817174784821e-06    3.441907872681811e-06    1.513604402291557e-05
    6.894235370062947e-01    1.375231998071374e+03    5.014624265975838e-06    1.088784529369413e-05    2.549951985704841e-07    0.000000000000000e+00    6.461670284930546e-06    3.424734567999218e-06    1.620648097042665e-05
    6.933501187515128e-01    1.383064572054147e+03    4.915842468620932e-06    1.164699677777613e-05    2.594915443762086e-07    0.000000000000000e+00    4.550328422343318e-06    3.498499912696470e-06    1.601561088476870e-05
    6.972819265353641e-01    1.390907570710819e+03    4.819307861845940e-06    1.167052554909332e-05    2.519167111557699e-07    0.000000000000000e+00    4.546079843572940e-06    3.463613205622934e-06    1.594913061651424e-05
    7.012188933505527e-01    1.398760860378159e+03    4.719379451654506e-06    1.165406991920826e-05    3.222629556878743e-07    0.000000000000000e+00    6.798564248619556e-06    3.485178873726175e-06    1.665746724925864e-05
    7.051609521018602e-01    1.406624307217552e+03    4.619516338979750e-06    1.035958482366238e-05    2.660976177518943e-07    0.000000000000000e+00    6.992872404534869e-06    3.420583774556335e-06    1.580327162159501e-05
    7.091080356072901e-01    1.414497777217282e+03    4.521424706736522e-06    9.853802664306891e-06    2.780916308485328e-07    0.000000000000000e+00    6.881789104069969e-06    3.418290844873273e-06    1.542254574720227e-05
    7.130600765992119e-01    1.422381136194815e+03    4.422110900775723e-06    9.313583119217597e-06    2.694477077039385e-07    0.000000000000000e+00    6.528775484491733e-06    3.383553734476357e-06    1.492434895043503e-05
    7.170170077255077e-01    1.430274249799082e+03    4.320108575464114e-06    9.516459660513303e-06    2.548031071090896e-07    0.000000000000000e+00    3.188572055955010e-06    3.381393011425560e-06    1.392760888421885e-05
    7.209787615507204e-01    1.438176983512777e+03    4.218152803636975e-06    9.508822381067644e-06    2.455155799551511e-07    0.000000000000000e+00    3.172343344918427e-06    3.291213340708283e-06    1.387611926099297e-05
    7.249452705572028e-01    1.446089202654641e+03    4.137808665014897e-06    9.670240078141488e-06    2.335812416165306e-07    0.000000000000000e+00    3.145558919987942e-06    3.256428883243700e-06    1.398129247963013e-05
    7.289164671462678e-01    1.454010772381762e+03    4.063205291006806e-06    9.713066859403756e-06    2.203044078195568e-07    0.000000000000000e+00    3.099377430323656e-06    3.233995185618565e-06    1.389094570003336e-05
    7.328922836393410e-01    1.461941557691873e+03    3.990778225978404e-06    9.674132570067465e-06    2.201877892853569e-07    0.000000000000000e+00    3.044230843388938e-06    3.189847271649476e-06    1.371499357936804e-05
    7.368726522791142e-01    1.469881423425651e+03    3.916444114138854e-06    9.497469583252058e-06    2.674850555952749e-07    0.000000000000000e+00    3.008253946254362e-06    3.153350723126655e-06    1.340234066718259e-05
    7.408575052306994e-01    1.477830234269019e+03    3.838151820836216e-06    9.323041303762912e-06    2.407228235071289e-07    0.000000000000000e+00    2.991127915462674e-06    3.137055972615903e-06    1.306336309359463e-05
    7.448467745827856e-01    1.485787854755458e+03    3.752805765854052e-06    9.120868657025122e-06    2.627800806160110e-07    0.000000000000000e+00    3.003512998519617e-06    3.124821066211169e-06    1.271793601455185e-05
    7.488403923487958e-01    1.493754149268309e+03    3.659666258232447e-06    9.110545687889221e-06    2.205747190867769e-07    0.000000000000000e+00    3.021518006800869e-06    3.099928143115992e-06    1.254235554429255e-05
    7.528382904680460e-01    1.501728982043089e+03    3.561108591365189e-06    9.078267817460000e-06    2.169780316659874e-07    0.000000000000000e+00    2.967398099572995e-06    3.074772373298337e-06    1.237134014765110e-05
    7.568404008069043e-01    1.509712217169800e+03    3.463575106112766e-06    8.820828243341494e-06    2.087793161030866e-07    0.000000000000000e+00    2.856288388366437e-06    3.025925072114290e-06    1.203458769825418e-05
    7.608466551599531e-01    1.517703718595251e+03    3.370947439359865e-06    8.470017089530043e-06    2.256935864757052e-07    0.000000000000000e+00    2.765619568817928e-06    3.029551837830066e-06    1.165720103611269e-05
    7.648569852511511e-01    1.525703350125373e+03    3.283254138876898e-06    8.246133965216291e-06    2.016739502797520e-07    0.000000000000000e+00    2.727169057501469e-06    3.042760293336054e-06    1.139086410333570e-05
    7.688713227349963e-01    1.533710975427540e+03    3.198352250764787e-06    8.311882788520250e-06    1.975510811980187e-07    0.000000000000000e+00    2.710507755428517e-06    3.075347772547419e-06    1.132043940157163e-05
    7.728895991976916e-01    1.541726458032895e+03    3.113165985170193e-06    8.319337565674489e-06    2.141975519224760e-07    0.000000000000000e+00    2.687760221257616e-06    3.046779334391076e-06    1.117619003972033e-05
    7.769117461583105e-01    1.549749661338671e+03    3.029503865966085e-06    8.299006503360951e-06    2.263946480617559e-07    0.000000000000000e+00    2.643107991902686e-06    3.017587706058349e-06    1.103798660472194e-05
    7.809376950699636e-01    1.557780448610524e+03    2.949745507169878e-06    8.515422622936203e-06    2.243927591691794e-07    0.000000000000000e+00    2.559525920352905e-06    3.068405495218267e-06    1.112524291920492e-05
    7.849673773209678e-01    1.565818682984861e+03    2.874053570678941e-06    8.573920686491931e-06    2.215371205883972e-07    0.000000000000000e+00    2.441770831143178e-06    3.060506264955827e-06    1.109860527439134e-05
    7.890007242360147e-01    1.573864227471173e+03    2.802573970068592e-06    8.571486489972963e-06    2.129058003791008e-07    0.000000000000000e+00    2.332634983681298e-06    2.956789650813309e-06    1.101926496634742e-05
    7.930376670773416e-01    1.581916944954370e+03    2.732465998586407e-06    8.303228516732636e-06    2.063581655461068e-07    0.000000000000000e+00    2.271153818086732e-06    3.022818788745220e-06    1.079568924775112e-05
    7.970781370459026e-01    1.589976698197115e+03    2.660914449638964e-06    8.165891118721162e-06    2.058278893398423e-07    0.000000000000000e+00    2.283558626420906e-06    3.026968996358487e-06    1.066449196018504e-05
    8.011220652825412e-01    1.598043349842168e+03    2.585180914718355e-06    8.714450905495720e-06    2.038522412259053e-07    0.000000000000000e+00    2.332038586927894e-06    3.103733929306099e-06    1.106636157421030e-05
    8.051693828691638e-01    1.606116762414721e+03    2.503997069909624e-06    9.052340737687678e-06    1.885411204313836e-07    0.000000000000000e+00    2.381264995487906e-06    3.053948946175689e-06    1.125095922146198e-05
    8.092200208299145e-01    1.614196798324745e+03    2.419143614108887e-06    9.064600030875238e-06    2.045690019243113e-07    0.000000000000000e+00    2.450649765982714e-06    3.005124823644416e-06    1.118595238117916e-05
    8.132739101323502e-01    1.622283319869335e+03    2.331893451969152e-06    8.730769081675658e-06    1.992417724632121e-07    0.000000000000000e+00    2.514939175462835e-06    2.987133489481165e-06    1.087317539736342e-05
    8.173309816886172e-01    1.630376189235054e+03    2.244370986706763e-06    9.829868377362793e-06    1.896157385772771e-07    0.000000000000000e+00    2.541049692379721e-06    2.974138480200030e-06    1.173542380918798e-05
    8.213911663566287e-01    1.638475268500282e+03    2.158002209654938e-06    9.150572803281163e-06    2.050869197260661e-07    0.000000000000000e+00    2.521172461578909e-06    2.958916174191229e-06    1.112047984398562e-05
    8.254543949412434e-01    1.646580419637571e+03    2.073224135593419e-06    5.993499922077863e-06    2.127251958220102e-07    0.000000000000000e+00    2.472760734959096e-06    2.940955205151544e-06    8.650464206538907e-06
    8.295205981954440e-01    1.654691504515991e+03    1.990881249095649e-06    5.826129015193224e-06    1.698115291482185e-07    0.000000000000000e+00    2.432797410887763e-06    2.911764936634971e-06    8.505724302826530e-06
    8.335897068215181e-01    1.662808384903489e+03    1.915600900606309e-06    5.816121853017628e-06    1.829001270725170e-07    0.000000000000000e+00    2.433239307152450e-06    2.870507934368622e-06    8.502812377895928e-06
    8.376616514722389e-01    1.670930922469240e+03    1.844067210902823e-06    5.897851892465018e-06    1.639145578944413e-07    0.000000000000000e+00    2.462737592547992e-06    2.813245339785665e-06    8.551495081824722e-06
    8.417363627520470e-01    1.679058978786011e+03    1.773753523960802e-06    5.953526268752318e-06    1.661357181456006e-07    0.000000000000000e+00    2.467693583634272e-06    2.685723756682680e-06    8.514283325980844e-06
    8.458137712182330e-01    1.687192415332513e+03    1.702558176059460e-06    5.919627402317727e-06    1.628555957045917e-07    0.000000000000000e+00    2.425949939221642e-06    2.671861319612784e-06    8.406083157385048e-06
    8.498938073821211e-01    1.695331093495769e+03    1.628749796954564e-06    6.568902033812595e-06    1.676728570732801e-07    0.000000000000000e+00    2.364562271126648e-06    2.633188411264500e-06    8.782349365468238e-06
    8.539764017102535e-01    1.703474874573468e+03    1.553195070963699e-06    6.539288652116680e-06    1.663409311594406e-07    0.000000000000000e+00    2.298483699172378e-06    2.488112017836079e-06    8.654644117283345e-06
    8.580614846255750e-01    1.711623619776336e+03    1.477512917614915e-06    5.758545988890377e-06    1.943896410532399e-07    0.000000000000000e+00    2.234314165532625e-06    2.427143569007881e-06    8.014965032682254e-06
    8.621489865086192e-01    1.719777190230500e+03    1.402479701043975e-06    5.752997408688348e-06    1.904082020763247e-07    0.000000000000000e+00    2.200988695356650e-06    2.337673766466185e-06    7.948799455524292e-06
    8.662388376986945e-01    1.727935446979849e+03    1.328786742031184e-06    6.623551735126849e-06    1.620109301812890e-07    0.000000000000000e+00    2.194079191259607e-06    2.334623913255463e-06    8.578890317591964e-06
    8.703309684950719e-01    1.736098250988410e+03    1.256909352822491e-06    6.779823447707527e-06    1.705638901153935e-07    0.000000000000000e+00    2.184200252587614e-06    2.447988684694121e-06    8.731302059483401e-06
    8.744253091581722e-01    1.744265463142713e+03    1.184950693133820e-06    6.997299926482557e-06    1.624184796272441e-07    0.000000000000000e+00    2.181841331896850e-06    2.456391434446146e-06    8.917136149869022e-06
    8.785217899107551e-01    1.752436944254163e+03    1.121284312976689e-06    7.172366187738615e-06    1.974069282181952e-07    0.000000000000000e+00    5.934272294652306e-06    2.471408756268942e-06    1.062650457077371e-05
    8.826203409391081e-01    1.760612555061410e+03    1.055797524112606e-06    7.430907902527595e-06    1.855696641177950e-07    0.000000000000000e+00    6.425374841711454e-06    2.413143519498990e-06    1.109429072537950e-05
    8.867208923942361e-01    1.768792156232727e+03    9.903347268392867e-07    8.428136278951392e-06    1.710083640991203e-07    0.000000000000000e+00    3.511251463747128e-06    2.375703461487901e-06    1.052673170113693e-05
    8.908233743930521e-01    1.776975608368380e+03    9.288061489531418e-07    9.244058412321714e-06    2.456770100817271e-07    0.000000000000000e+00    3.512301517837958e-06    2.349604209838994e-06    1.124307642093283e-05
    8.949277170195682e-01    1.785162772003006e+03    8.710095524678590e-07    9.183188197027354e-06    2.252864103734412e-07    0.000000000000000e+00    2.993971644629177e-06    2.336891175568542e-06    1.108529349243164e-05
    8.990338503260868e-01    1.793353507607990e+03    8.150863488500294e-07    9.200021635978804e-06    1.611948322342408e-07    0.000000000000000e+00    3.054425658765891e-06    2.319057653258363e-06    1.115026667168780e-05
    9.031417043343931e-01    1.801547675593840e+03    7.585415672181957e-07    9.458041131264872e-06    1.742800871674801e-07    0.000000000000000e+00    3.091578786398634e-06    2.213743979583040e-06    1.139020684268193e-05
