% Filename : LM_Channel_1000_RSTE_vv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_vv_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    8.913562595177424e-01    8.918123009479281e+02    0.000000000000000e+00    1.006182779444039e-05    1.729331906436874e-07    8.232344013635931e-06    9.028242641041776e-06    5.303724380855020e-06    1.669372426709653e-05
    8.975419895872890e-01    8.980011958005315e+02    0.000000000000000e+00    1.220060300029948e-05    1.789036411027070e-07    8.345422599120759e-06    8.809712397558698e-06    5.227552977570099e-06    1.798530347541107e-05
    9.037316848240518e-01    9.041940578490353e+02    0.000000000000000e+00    1.227044871331213e-05    2.363553392440822e-07    8.019282256522278e-06    1.028706121445280e-05    5.172041585057758e-06    1.864141373312795e-05
    9.099251056842746e-01    9.103906474271269e+02    0.000000000000000e+00    1.203956587843473e-05    1.947274926629679e-07    8.007756741130464e-06    1.022504851787962e-05    5.263221827727129e-06    1.847610225571250e-05
    9.161220124800187e-01    9.165907247242362e+02    0.000000000000000e+00    1.169535917160378e-05    1.804656016118953e-07    8.757824164735953e-06    1.019058946930402e-05    5.279123343673181e-06    1.858038576284733e-05
    9.223221653884378e-01    9.227940497948179e+02    0.000000000000000e+00    9.575038038230315e-06    1.555346684085463e-07    9.260330278095576e-06    1.024981502142404e-05    5.338085942322273e-06    1.763556437506542e-05
    9.285253244610600e-01    9.290003825676356e+02    0.000000000000000e+00    9.427268473151135e-06    1.444653833290017e-07    9.021782357621984e-06    1.030264749895449e-05    5.062110169647030e-06    1.737976763013551e-05
    9.347312496330733e-01    9.352094828550540e+02    0.000000000000000e+00    9.339203058284695e-06    1.486683417583140e-07    9.604229586155917e-06    1.039426915987314e-05    5.126186759983050e-06    1.771447611557913e-05
    9.409397007326168e-01    9.414211103623340e+02    0.000000000000000e+00    9.258644631756332e-06    1.552978734113046e-07    1.021205197595756e-05    1.053890475667823e-05    4.522007308379484e-06    1.793180657306083e-05
    9.471504374900750e-01    9.476350246969317e+02    0.000000000000000e+00    9.048233818402432e-06    1.552403964974294e-07    1.070295918373835e-05    1.061827662073532e-05    4.292319344238491e-06    1.810026999382422e-05
    9.533632195473765e-01    9.538509853778021e+02    0.000000000000000e+00    8.722495475169652e-06    1.923603403647505e-07    1.097451476973483e-05    1.277277088112329e-05    4.190078465895266e-06    1.942316497839780e-05
    9.595778064672961e-01    9.600687518447062e+02    0.000000000000000e+00    8.479700795350522e-06    1.614722409624218e-07    1.104665207059266e-05    1.323840073933983e-05    4.145681195375647e-06    1.965710679477128e-05
    9.657939577427594e-01    9.662880834675195e+02    0.000000000000000e+00    8.412473510878031e-06    1.910932673396168e-07    1.098085222121079e-05    1.363542744097222e-05    4.145997968959237e-06    1.986201206748071e-05
    9.720114328061512e-01    9.725087395555463e+02    0.000000000000000e+00    1.035517278493169e-05    2.061091001065305e-07    1.079363695479533e-05    1.223028401402392e-05    4.369211506997230e-06    1.981021300580653e-05
    9.782299910386247e-01    9.787304793668327e+02    0.000000000000000e+00    1.061652897935397e-05    2.085827215516444e-07    1.057593880203250e-05    1.225956743039916e-05    4.677569565249656e-06    1.991937063473098e-05
    9.844493917794144e-01    9.849530621174848e+02    0.000000000000000e+00    9.465311685980685e-06    2.169037735708496e-07    1.043643104874988e-05    1.217628662296232e-05    4.481896069510939e-06    1.915483265125256e-05
    9.906693943351491e-01    9.911762469909864e+02    0.000000000000000e+00    1.027469499443578e-05    2.215981308660667e-07    1.037986626070272e-05    1.230316679181359e-05    4.527417337841887e-06    1.962716248999172e-05
    9.968897579891672e-01    9.973997931475188e+02    0.000000000000000e+00    1.082446982853023e-05    2.594190281894839e-07    1.036242341543086e-05    1.250457063074263e-05    4.392565423531466e-06    2.000687836722294e-05
