% Filename : LM_Channel_1000_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_ww_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    8.728252533925724e-01    8.732718138700573e+02    5.614715606825985e-08    6.692519624400507e-06    4.722746710666250e-07    6.323835384088786e-06    0.000000000000000e+00    6.252474215820735e-06    1.114003332919646e-05
    8.789976522787881e-01    8.794473707187439e+02    5.449406608583126e-08    8.235171881526688e-06    5.126779626733697e-07    6.404983793415736e-06    0.000000000000000e+00    6.392371804864974e-06    1.224622794579981e-05
    8.851747340057141e-01    8.856276128040058e+02    5.083361880735687e-08    9.012576311346425e-06    4.868952053034553e-07    6.422205367459054e-06    0.000000000000000e+00    6.197025274603431e-06    1.269307003059090e-05
    8.913562595177424e-01    8.918123009479281e+02    4.586205452799539e-08    9.000771440733449e-06    4.734512402765053e-07    6.410753082321100e-06    0.000000000000000e+00    6.714055573710043e-06    1.293895062447663e-05
    8.975419895872890e-01    8.980011958005315e+02    4.053264804171469e-08    8.551208228870277e-06    5.036221806619563e-07    6.397785216091092e-06    0.000000000000000e+00    6.578525854039858e-06    1.255337000384420e-05
    9.037316848240518e-01    9.041940578490353e+02    3.544800085011913e-08    7.790434228064243e-06    5.263172495270555e-07    6.423486913699710e-06    0.000000000000000e+00    6.380518759447044e-06    1.195580761135926e-05
    9.099251056842746e-01    9.103906474271269e+02    3.215434747190739e-08    8.273282977881675e-06    5.297549636762945e-07    6.559295963196844e-06    0.000000000000000e+00    5.656291499493448e-06    1.198944879949699e-05
    9.161220124800187e-01    9.165907247242362e+02    3.039867547122504e-08    8.264256456569127e-06    5.977539546291802e-07    6.850007032297081e-06    0.000000000000000e+00    5.160732396830001e-06    1.192526410038368e-05
    9.223221653884378e-01    9.227940497948179e+02    2.857758400520343e-08    6.578194441871924e-06    5.040286207640921e-07    7.227339689541150e-06    0.000000000000000e+00    5.244326054055486e-06    1.110247262519451e-05
    9.285253244610600e-01    9.290003825676356e+02    2.671912989534778e-08    6.235406084277573e-06    5.692894237024967e-07    7.542790483789573e-06    0.000000000000000e+00    5.096165969768124e-06    1.104851525180903e-05
    9.347312496330733e-01    9.352094828550540e+02    2.524985597360145e-08    6.021276506655772e-06    5.190736640577187e-07    7.751947745371751e-06    0.000000000000000e+00    4.949709716536831e-06    1.100536986741032e-05
    9.409397007326168e-01    9.414211103623340e+02    2.497942817735876e-08    5.805534528954924e-06    4.451949164314135e-07    7.868990725947851e-06    0.000000000000000e+00    4.945918078489605e-06    1.096750538347349e-05
    9.471504374900750e-01    9.476350246969317e+02    2.631356345861697e-08    5.536039759512750e-06    4.815910858822568e-07    7.873657326463467e-06    0.000000000000000e+00    4.914795288686678e-06    1.081804284613431e-05
    9.533632195473765e-01    9.538509853778021e+02    2.941434445810897e-08    6.902907542870965e-06    4.976162741392869e-07    7.756327951750370e-06    0.000000000000000e+00    4.958231061245148e-06    1.151708722972841e-05
    9.595778064672961e-01    9.600687518447062e+02    3.323166257367885e-08    7.111704966083719e-06    4.783749725377823e-07    7.589198767116722e-06    0.000000000000000e+00    5.049255197106255e-06    1.157139621889590e-05
    9.657939577427594e-01    9.662880834675195e+02    3.626245949588515e-08    7.176431561681845e-06    4.558498040917088e-07    7.434562415999224e-06    0.000000000000000e+00    5.099663281824920e-06    1.153211029581074e-05
    9.720114328061512e-01    9.725087395555463e+02    3.864485157522675e-08    7.118736520361731e-06    4.432259885117408e-07    7.289263286991366e-06    0.000000000000000e+00    4.904778805469165e-06    1.131656161320377e-05
    9.782299910386247e-01    9.787304793668327e+02    4.385198824034497e-08    7.373206201856674e-06    4.368890461913143e-07    7.171547888643022e-06    0.000000000000000e+00    4.724829532195860e-06    1.132749213012583e-05
    9.844493917794144e-01    9.849530621174848e+02    4.440445836491822e-08    8.122356311031040e-06    4.194950453099183e-07    7.111033699293624e-06    0.000000000000000e+00    4.599071791049154e-06    1.174175802441958e-05
    9.906693943351491e-01    9.911762469909864e+02    5.188890317750178e-08    8.720513299608077e-06    4.183578509313141e-07    7.083223543160106e-06    0.000000000000000e+00    4.470744206942579e-06    1.209895356981910e-05
    9.968897579891672e-01    9.973997931475188e+02    5.718627874595943e-08    7.774967933202223e-06    5.639845466965434e-07    7.068889608768792e-06    0.000000000000000e+00    4.366652537872855e-06    1.139334586015816e-05
