% Filename : LM_Channel_1000_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_k_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    8.789976522787881e-01    8.794473707187439e+02    3.981173591631287e-06    1.880864977691501e-05    4.198742296833176e-07    0.000000000000000e+00    4.588001594867172e-06    5.182754479127248e-06    2.187592294560064e-05
    8.851747340057141e-01    8.856276128040058e+02    3.488086501410781e-06    1.869958029907187e-05    4.101583929180334e-07    0.000000000000000e+00    4.586307558190360e-06    4.960059078352595e-06    2.162478953528414e-05
    8.913562595177424e-01    8.918123009479281e+02    3.037980957721591e-06    1.747998494176545e-05    4.844170971376795e-07    0.000000000000000e+00    4.514121320520888e-06    5.102241251119858e-06    2.053587205182011e-05
    8.975419895872890e-01    8.980011958005315e+02    2.633311328009248e-06    1.525001531663447e-05    4.345611755188656e-07    0.000000000000000e+00    4.404856198779349e-06    4.995440088116261e-06    1.859240580254937e-05
    9.037316848240518e-01    9.041940578490353e+02    2.270010733583666e-06    1.708144749103295e-05    4.444901499016166e-07    0.000000000000000e+00    5.143530607226401e-06    5.051239817027067e-06    2.028270892512821e-05
    9.099251056842746e-01    9.103906474271269e+02    1.942817190790628e-06    1.941813754098296e-05    4.424632464365329e-07    0.000000000000000e+00    5.112524258939810e-06    4.861735378212971e-06    2.231949949961365e-05
    9.161220124800187e-01    9.165907247242362e+02    1.648656221413827e-06    2.090389551835964e-05    4.432830580909452e-07    0.000000000000000e+00    5.095294734652008e-06    4.729140857912705e-06    2.368708734864702e-05
    9.223221653884378e-01    9.227940497948179e+02    1.385558287154118e-06    2.148227514789267e-05    4.179620434588000e-07    0.000000000000000e+00    5.124907510712021e-06    4.663097120271051e-06    2.444458051709574e-05
    9.285253244610600e-01    9.290003825676356e+02    1.153162125296191e-06    2.180649568443890e-05    4.548999552532988e-07    0.000000000000000e+00    5.151323749477246e-06    4.604981088148400e-06    2.478872667310314e-05
    9.347312496330733e-01    9.352094828550540e+02    9.486909297237717e-07    2.152998174521339e-05    4.378080054782952e-07    0.000000000000000e+00    5.197134579936570e-06    4.596624450021037e-06    2.459067597355608e-05
    9.409397007326168e-01    9.414211103623340e+02    7.686030725448123e-07    2.169540722491036e-05    4.182975560992228e-07    0.000000000000000e+00    5.269452378339114e-06    4.432807496462895e-06    2.487700183317271e-05
    9.471504374900750e-01    9.476350246969317e+02    6.103869028965640e-07    2.271052583812707e-05    4.235321526868714e-07    0.000000000000000e+00    5.309138310367662e-06    4.344031226786411e-06    2.588251027488578e-05
    9.533632195473765e-01    9.538509853778021e+02    4.717031601454911e-07    2.402311308559589e-05    4.156954703953519e-07    0.000000000000000e+00    6.386385440561647e-06    4.301277854789461e-06    2.733013447956448e-05
    9.595778064672961e-01    9.600687518447062e+02    3.521504999303580e-07    2.410550958095954e-05    4.105422702431674e-07    0.000000000000000e+00    6.619200369669915e-06    4.306443506982555e-06    2.746572373678129e-05
    9.657939577427594e-01    9.662880834675195e+02    2.519100995839932e-07    2.319987010985578e-05    3.956113217481773e-07    0.000000000000000e+00    6.817713720486108e-06    4.319657344626448e-06    2.669237958086526e-05
    9.720114328061512e-01    9.725087395555463e+02    1.700563154743895e-07    2.231427523246417e-05    4.463542524296165e-07    0.000000000000000e+00    6.115142007011958e-06    4.312459357244383e-06    2.568768432044963e-05
    9.782299910386247e-01    9.787304793668327e+02    1.058459515932751e-07    2.137392113352180e-05    4.668599812945590e-07    0.000000000000000e+00    6.129783715199582e-06    4.322220433781476e-06    2.481595173453063e-05
    9.844493917794144e-01    9.849530621174848e+02    5.913662086979797e-08    2.049224463721293e-05    4.829342988115705e-07    0.000000000000000e+00    6.088143311481159e-06    4.389831749696011e-06    2.401680660426975e-05
    9.906693943351491e-01    9.911762469909864e+02    3.637987896795095e-08    1.751235767430964e-05    4.645045656307289e-07    0.000000000000000e+00    6.151583395906794e-06    4.480177745989417e-06    2.153148122102515e-05
    9.968897579891672e-01    9.973997931475188e+02    3.400742611489535e-08    1.743547461378784e-05    5.052150868605598e-07    0.000000000000000e+00    6.252285315371317e-06    4.406965097781392e-06    2.145918039342746e-05
