% Filename : LM_Channel_1000_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_uu_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    8.913562595177424e-01    8.918123009479281e+02    6.075788826964812e-06    3.224818179625156e-05    8.273921262929791e-07    1.150316674651928e-05    0.000000000000000e+00    5.560883795187028e-06    3.522486750218393e-05
    8.975419895872890e-01    8.980011958005315e+02    5.266466681308261e-06    2.661341753488132e-05    6.853698617672379e-07    1.166015455994026e-05    0.000000000000000e+00    5.404939791548387e-06    3.002752028640788e-05
    9.037316848240518e-01    9.041940578490353e+02    4.539883077963126e-06    3.091680152389386e-05    6.763226152505448e-07    1.198306537109093e-05    0.000000000000000e+00    5.882096646541616e-06    3.398690164984763e-05
    9.099251056842746e-01    9.103906474271269e+02    3.885501337699551e-06    3.598413406584699e-05    6.815686171253383e-07    1.273800171391812e-05    0.000000000000000e+00    5.903452042319420e-06    3.882688494553370e-05
    9.161220124800187e-01    9.165907247242362e+02    3.297172313688755e-06    3.927864598528345e-05    6.293821213872173e-07    1.295505618918742e-05    0.000000000000000e+00    5.912426817011051e-06    4.191503035057491e-05
    9.223221653884378e-01    9.227940497948179e+02    2.770969214931526e-06    4.136421867472461e-05    6.484853085943534e-07    1.434555211650577e-05    0.000000000000000e+00    5.565948411857300e-06    4.422524208420840e-05
    9.285253244610600e-01    9.290003825676356e+02    2.306169472733551e-06    4.212290749985208e-05    6.948202517470952e-07    1.484687855275465e-05    0.000000000000000e+00    5.764333120817284e-06    4.509764814431345e-05
    9.347312496330733e-01    9.352094828550540e+02    1.897213842805794e-06    4.160149001253932e-05    6.893211545310791e-07    1.467608891132241e-05    0.000000000000000e+00    5.808477284273408e-06    4.454081891229423e-05
    9.409397007326168e-01    9.414211103623340e+02    1.537003175230694e-06    4.199209505412575e-05    6.910683313912474e-07    1.528922970001590e-05    0.000000000000000e+00    5.804177242867657e-06    4.509573172175527e-05
    9.471504374900750e-01    9.476350246969317e+02    1.220490180742454e-06    4.416507289618757e-05    6.793293624835974e-07    1.579745447671859e-05    0.000000000000000e+00    5.736132069135186e-06    4.727544317770210e-05
    9.533632195473765e-01    9.538509853778021e+02    9.429476557609500e-07    4.674085781662050e-05    6.376413095113450e-07    1.612376161337968e-05    0.000000000000000e+00    5.644745515021338e-06    4.977793051794222e-05
    9.595778064672961e-01    9.600687518447062e+02    7.035165634207863e-07    4.692356226383116e-05    6.475059255896469e-07    1.621511012736546e-05    0.000000000000000e+00    5.612501411682055e-06    4.997164059289072e-05
    9.657939577427594e-01    9.662880834675195e+02    5.025135093915176e-07    4.506290061598334e-05    6.178329797513078e-07    1.611528084195751e-05    0.000000000000000e+00    5.607307157034779e-06    4.819173600849504e-05
    9.720114328061512e-01    9.725087395555463e+02    3.379100134320215e-07    4.282290863017754e-05    7.469927955536610e-07    1.591236479713275e-05    0.000000000000000e+00    5.589486426147041e-06    4.603172163744728e-05
    9.782299910386247e-01    9.787304793668327e+02    2.071001327911510e-07    4.074681780487255e-05    7.984072758470933e-07    1.570752192062867e-05    0.000000000000000e+00    5.524734090137959e-06    4.402536129914630e-05
    9.844493917794144e-01    9.849530621174848e+02    1.096211831212889e-07    3.904053744160574e-05    8.425430599356025e-07    1.554742440662047e-05    0.000000000000000e+00    5.986955607438132e-06    4.245528827444312e-05
    9.906693943351491e-01    9.911762469909864e+02    5.100513799537146e-08    3.232822258978186e-05    7.993303090262290e-07    1.540292615326758e-05    0.000000000000000e+00    6.308954669969766e-06    3.637043510039796e-05
    9.968897579891672e-01    9.973997931475188e+02    3.682050579540825e-08    3.222365321624905e-05    7.972404498435902e-07    1.528326947839631e-05    0.000000000000000e+00    6.270811758116950e-06    3.622019023611844e-05
