% Filename : LM_Channel_1000_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_uv_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    8.975419895872890e-01    8.980011958005315e+02    5.788470187776294e-06    1.455077786968649e-05    2.083538088760105e-07    1.156947133285671e-05    1.793913180618874e-05    6.116909061129402e-07    2.648233784399771e-05
    9.037316848240518e-01    9.041940578490353e+02    5.489180617491678e-06    1.205443028824315e-05    2.124372197819830e-07    1.187523209979141e-05    1.569200292234638e-05    5.660619187399918e-07    2.372901266872687e-05
    9.099251056842746e-01    9.103906474271269e+02    5.232171209851925e-06    1.180544157149020e-05    2.026710360829881e-07    2.263180897369577e-05    1.638051335098618e-05    5.172930270533637e-07    3.078266929548947e-05
    9.161220124800187e-01    9.165907247242362e+02    4.985532829876994e-06    1.156830657054931e-05    1.832671534785105e-07    2.255333904919619e-05    1.629792073944117e-05    4.684421640879443e-07    3.054847953852597e-05
    9.223221653884378e-01    9.227940497948179e+02    4.768477778380614e-06    1.135883925396966e-05    1.839558027021736e-07    1.861354806778950e-05    1.589927560065440e-05    4.247010645696233e-07    2.740851978034386e-05
    9.285253244610600e-01    9.290003825676356e+02    4.521624804387347e-06    1.123115234971963e-05    1.873832474697725e-07    1.165118707981717e-05    1.547868566002503e-05    3.875955076350120e-07    2.284970649404491e-05
    9.347312496330733e-01    9.352094828550540e+02    4.224592774811863e-06    1.116764055902098e-05    1.787480473874191e-07    1.121211951846616e-05    1.515496219943419e-05    3.554606300480558e-07    2.231829263754490e-05
    9.409397007326168e-01    9.414211103623340e+02    3.877114299843648e-06    1.097756604740596e-05    1.869202956984047e-07    1.044270042390696e-05    1.481869086495579e-05    3.265019495956447e-07    2.154818102378566e-05
    9.471504374900750e-01    9.476350246969317e+02    3.492539628489271e-06    1.049852277991327e-05    1.906214954662016e-07    9.251443694112409e-06    1.402214573099014e-05    3.230005514523626e-07    2.011882851594882e-05
    9.533632195473765e-01    9.538509853778021e+02    3.078740636937794e-06    9.795323788102582e-06    1.907906937629183e-07    6.903739634902005e-06    1.098292371916210e-05    2.795963982584990e-07    1.654774370195213e-05
    9.595778064672961e-01    9.600687518447062e+02    2.650593694408822e-06    9.137335092793412e-06    1.862522157832233e-07    6.742496749539541e-06    1.065699273075278e-05    2.564147825952991e-07    1.580030804890589e-05
    9.657939577427594e-01    9.662880834675195e+02    2.223882216819393e-06    8.546079580515233e-06    1.868930203307147e-07    6.609252104388247e-06    1.041592506196824e-05    2.321769763450694e-07    1.517378238067479e-05
    9.720114328061512e-01    9.725087395555463e+02    1.802979092694647e-06    7.796709485352446e-06    1.907857443741959e-07    6.321667548386200e-06    9.985457459552140e-06    2.048897424075506e-07    1.427552565348554e-05
    9.782299910386247e-01    9.787304793668327e+02    1.389217471910441e-06    6.796509762377029e-06    1.899630655253765e-07    5.669677924012748e-06    9.024978111232942e-06    1.725930806912150e-07    1.271942695809780e-05
    9.844493917794144e-01    9.849530621174848e+02    9.835692984591821e-07    5.590480601917936e-06    1.663151718274947e-07    4.610903946904980e-06    7.442965543649815e-06    1.346568611805104e-07    1.043670668474867e-05
    9.906693943351491e-01    9.911762469909864e+02    5.863992593848309e-07    3.927500704299495e-06    1.358326099754370e-07    3.109336249565763e-06    5.129074344634164e-06    8.873995401527828e-08    7.195194694843186e-06
    9.968897579891672e-01    9.973997931475188e+02    1.952887575451441e-07    1.462321824256122e-06    6.310770562089200e-08    1.124351947580619e-06    1.880477899841403e-06    3.225044080404807e-08    2.642330396407749e-06
